Class,bma280_x[mg],bma280_y[mg],bma280_z[mg]
fan-blocked,-23,3,1062
fan-blocked,-1,46,1031
fan-blocked,27,5,1066
fan-blocked,41,3,1064
fan-blocked,33,33,1060
fan-blocked,0,-3,1023
fan-blocked,5,39,1080
fan-blocked,1,29,1039
fan-blocked,29,15,1048
fan-blocked,62,7,1060
fan-blocked,19,21,1056
fan-blocked,-13,13,1044
fan-blocked,1,23,1060
fan-blocked,11,23,1064
fan-blocked,80,25,1072
fan-blocked,9,1,1056
fan-blocked,-15,35,1058
fan-blocked,23,27,1031
fan-blocked,62,17,1080
fan-blocked,31,-1,1048
fan-blocked,15,41,1066
fan-blocked,3,15,1048
fan-blocked,-1,21,1058
fan-blocked,15,35,1005
fan-blocked,72,1,1052
fan-blocked,35,9,1078
fan-blocked,-23,27,1033
fan-blocked,25,31,1033
fan-blocked,21,-17,1074
fan-blocked,11,29,1080
fan-blocked,27,41,988
fan-blocked,31,1,1068
fan-blocked,-3,-13,1103
fan-blocked,0,64,1005
fan-blocked,19,5,1068
fan-blocked,33,7,1105
fan-blocked,11,13,1009
fan-blocked,17,50,1046
fan-blocked,-3,-15,1048
fan-blocked,9,9,1011
fan-blocked,74,15,1054
fan-blocked,3,5,1062
fan-blocked,0,31,1021
fan-blocked,11,3,1029
fan-blocked,23,33,1074
fan-blocked,19,9,990
fan-blocked,44,23,1101
fan-blocked,1,19,1054
fan-blocked,17,23,1025
fan-blocked,17,23,1085
fan-blocked,15,33,1015
fan-blocked,62,15,1076
fan-blocked,7,-3,1060
fan-blocked,-11,15,1044
fan-blocked,1,48,1025
fan-blocked,60,15,1066
fan-blocked,19,0,1109
fan-blocked,7,39,994
fan-blocked,7,5,1023
fan-blocked,13,23,1085
fan-blocked,7,17,1041
fan-blocked,33,3,1062
fan-blocked,7,3,1037
fan-blocked,5,9,1015
fan-blocked,11,29,1089
fan-blocked,23,60,1054
fan-blocked,33,0,1003
fan-blocked,46,23,1072
fan-blocked,15,19,1041
fan-blocked,0,3,1066
fan-blocked,11,48,1066
fan-blocked,25,-1,1011
fan-blocked,60,19,1115
fan-blocked,-5,1,1033
fan-blocked,15,31,1048
fan-blocked,1,3,1058
fan-blocked,31,23,1058
fan-blocked,25,25,1089
fan-blocked,5,7,1035
fan-blocked,3,3,1035
fan-blocked,0,29,1048
fan-blocked,23,27,1048
fan-blocked,58,1,1076
fan-blocked,35,27,1083
fan-blocked,-23,23,1060
fan-blocked,17,25,1037
fan-blocked,19,-9,1048
fan-blocked,39,33,1066
fan-blocked,15,37,1056
fan-blocked,23,3,1070
fan-blocked,-1,11,1054
fan-blocked,11,58,1050
fan-blocked,27,-11,1037
fan-blocked,44,17,1074
fan-blocked,3,23,1054
fan-blocked,3,15,1041
fan-blocked,0,-1,1058
fan-blocked,37,50,1046
fan-blocked,33,-17,1044
fan-blocked,21,-25,1044
fan-blocked,0,-1,1042
fan-blocked,-7,46,988
fan-blocked,41,19,1072
fan-blocked,54,1,1078
fan-blocked,31,23,1052
fan-blocked,-1,5,1052
fan-blocked,3,33,1037
fan-blocked,19,17,1048
fan-blocked,37,17,1080
fan-blocked,39,27,1021
fan-blocked,11,-9,1060
fan-blocked,-25,-11,1003
fan-blocked,3,50,1076
fan-blocked,44,0,1027
fan-blocked,33,13,1105
fan-blocked,0,25,1031
fan-blocked,3,-17,1058
fan-blocked,29,37,1041
fan-blocked,35,56,1058
fan-blocked,17,-19,1037
fan-blocked,7,-11,1025
fan-blocked,15,11,1031
fan-blocked,-15,48,1048
fan-blocked,23,37,1029
fan-blocked,39,-23,1066
fan-blocked,64,21,1076
fan-blocked,-33,9,1041
fan-blocked,3,37,1015
fan-blocked,29,5,1050
fan-blocked,23,21,1060
fan-blocked,23,23,1044
fan-blocked,-9,-31,1091
fan-blocked,0,54,1044
fan-blocked,9,7,1013
fan-blocked,83,5,1060
fan-blocked,37,11,1146
fan-blocked,-27,7,1048
fan-blocked,21,33,1056
fan-blocked,5,-21,1087
fan-blocked,48,35,1048
fan-blocked,17,41,1060
fan-blocked,7,9,1039
fan-blocked,15,19,1048
fan-blocked,19,39,1035
fan-blocked,31,-9,1019
fan-blocked,42,29,1101
fan-blocked,33,29,1033
fan-blocked,0,-3,1035
fan-blocked,-3,27,1078
fan-blocked,17,23,1037
fan-blocked,78,-1,1060
fan-blocked,27,13,1091
fan-blocked,-58,23,994
fan-blocked,48,39,1033
fan-blocked,23,-27,1068
fan-blocked,39,13,1105
fan-blocked,11,42,970
fan-blocked,15,19,1076
fan-blocked,0,31,1095
fan-blocked,3,25,978
fan-blocked,87,5,1111
fan-blocked,66,23,1091
fan-blocked,-15,-5,1072
fan-blocked,-3,44,982
fan-blocked,39,29,1083
fan-blocked,17,-3,1044
fan-blocked,48,39,1035
fan-blocked,9,-7,1078
fan-blocked,1,15,1095
fan-blocked,7,52,1000
fan-blocked,46,25,1064
fan-blocked,25,-21,1072
fan-blocked,31,31,1056
fan-blocked,0,19,996
fan-blocked,15,21,1078
fan-blocked,17,21,1048
fan-blocked,48,13,1068
fan-blocked,0,-3,1054
fan-blocked,-1,27,998
fan-blocked,17,-11,1031
fan-blocked,27,5,1111
fan-blocked,9,0,1054
fan-blocked,1,35,1019
fan-blocked,33,21,1070
fan-blocked,9,-1,1082
fan-blocked,17,64,1039
fan-blocked,29,5,1037
fan-blocked,48,13,1087
fan-blocked,0,9,1058
fan-blocked,-11,37,1031
fan-blocked,29,27,1056
fan-blocked,48,-5,1027
fan-blocked,11,33,1050
fan-blocked,13,37,1031
fan-blocked,3,-21,1070
fan-blocked,5,13,1093
fan-blocked,-7,41,1056
fan-blocked,46,-1,1083
fan-blocked,-3,-39,1056
fan-blocked,-3,60,1064
fan-blocked,15,17,974
fan-blocked,31,-7,1097
fan-blocked,46,1,1089
fan-blocked,7,37,980
fan-blocked,9,-3,1048
fan-blocked,0,-41,1056
fan-blocked,19,46,1080
fan-blocked,9,27,1013
fan-blocked,68,11,1097
fan-blocked,21,-1,1070
fan-blocked,-31,25,1048
fan-blocked,21,56,1009
fan-blocked,52,-9,1039
fan-blocked,46,19,1121
fan-blocked,-5,23,1013
fan-blocked,13,15,1050
fan-blocked,11,9,1054
fan-blocked,44,25,1035
fan-blocked,44,27,1082
fan-blocked,1,3,1031
fan-blocked,13,37,1083
fan-blocked,-7,23,1021
fan-blocked,23,23,1050
fan-blocked,44,-7,1099
fan-blocked,15,25,1054
fan-blocked,-21,9,994
fan-blocked,17,27,1083
fan-blocked,15,13,1031
fan-blocked,9,-1,1019
fan-blocked,44,7,1082
fan-blocked,3,21,1060
fan-blocked,-19,23,1015
fan-blocked,46,41,1093
fan-blocked,48,-11,1025
fan-blocked,31,29,1085
fan-blocked,5,25,1025
fan-blocked,13,-1,1044
fan-blocked,3,31,1072
fan-blocked,19,11,984
fan-blocked,23,-29,1048
fan-blocked,-3,-3,1039
fan-blocked,15,44,1046
fan-blocked,19,23,1035
fan-blocked,23,13,1054
fan-blocked,7,15,1023
fan-blocked,35,29,1064
fan-blocked,0,-5,1044
fan-blocked,7,13,1025
fan-blocked,13,27,1060
fan-blocked,9,15,1068
fan-blocked,44,11,1064
fan-blocked,25,27,1074
fan-blocked,-21,15,1007
fan-blocked,46,25,1074
fan-blocked,17,-1,1039
fan-blocked,21,27,1066
fan-blocked,35,23,1033
fan-blocked,-15,1,1050
fan-blocked,3,60,1064
fan-blocked,74,9,1080
fan-blocked,9,0,1064
fan-blocked,-15,29,1046
fan-blocked,3,29,996
fan-blocked,0,1,1033
fan-blocked,50,31,1070
fan-blocked,9,5,1033
fan-blocked,17,11,1064
fan-blocked,-5,13,1037
fan-blocked,9,17,1029
fan-blocked,15,17,1082
fan-blocked,15,13,1037
fan-blocked,42,23,1091
fan-blocked,-1,-11,1056
fan-blocked,0,48,1042
fan-blocked,44,39,1044
fan-blocked,31,-7,1000
fan-blocked,46,25,1078
fan-blocked,9,27,1062
fan-blocked,-13,13,1037
fan-blocked,31,23,1072
fan-blocked,48,9,1066
fan-blocked,0,21,1041
fan-blocked,9,25,1033
fan-blocked,7,-5,1035
fan-blocked,19,60,1078
fan-blocked,21,-1,1005
fan-blocked,39,-9,1041
fan-blocked,31,9,1115
fan-blocked,-31,25,1000
fan-blocked,1,19,1035
fan-blocked,42,9,1076
fan-blocked,27,17,1042
fan-blocked,37,19,1031
fan-blocked,-13,-5,1062
fan-blocked,-3,33,1052
fan-blocked,46,19,1048
fan-blocked,41,-19,1082
fan-blocked,13,37,1074
fan-blocked,3,44,1025
fan-blocked,37,15,1058
fan-blocked,5,35,1054
fan-blocked,9,42,1009
fan-blocked,62,1,1060
fan-blocked,21,-1,1091
fan-blocked,-27,9,1074
fan-blocked,17,80,992
fan-blocked,39,-15,1070
fan-blocked,50,17,1132
fan-blocked,0,13,1023
fan-blocked,-1,68,994
fan-blocked,11,-3,1019
fan-blocked,54,11,1064
fan-blocked,1,15,1041
fan-blocked,35,33,1035
fan-blocked,13,-7,1037
fan-blocked,3,17,1046
fan-blocked,27,29,1044
fan-blocked,13,-5,1074
fan-blocked,44,27,1058
fan-blocked,0,-11,1027
fan-blocked,-1,54,1058
fan-blocked,37,21,1000
fan-blocked,50,-1,1083
fan-blocked,31,-5,1060
fan-blocked,1,33,1042
fan-blocked,-7,13,1025
fan-blocked,31,27,1091
fan-blocked,15,13,998
fan-blocked,48,17,1078
fan-blocked,11,19,1064
fan-blocked,-19,21,1027
fan-blocked,25,41,1078
fan-blocked,70,33,1070
fan-blocked,15,-5,1029
fan-blocked,31,31,1021
fan-blocked,5,35,1058
fan-blocked,9,3,1021
fan-blocked,27,27,1076
fan-blocked,13,15,1050
fan-blocked,31,21,1054
fan-blocked,-11,9,1056
fan-blocked,7,13,1068
fan-blocked,42,7,1058
fan-blocked,33,11,1039
fan-blocked,1,15,1056
fan-blocked,-3,33,1070
fan-blocked,21,1,1019
fan-blocked,31,9,1076
fan-blocked,7,39,1021
fan-blocked,52,3,1031
fan-blocked,27,9,1097
fan-blocked,-35,27,1058
fan-blocked,29,48,1025
fan-blocked,48,-19,1054
fan-blocked,56,13,1134
fan-blocked,-11,15,1037
fan-blocked,0,70,976
fan-blocked,5,-7,1029
fan-blocked,56,15,1082
fan-blocked,5,15,1021
fan-blocked,31,33,1087
fan-blocked,1,13,1080
fan-blocked,17,37,1076
fan-blocked,15,1,1027
fan-blocked,9,5,1044
fan-blocked,33,29,1080
fan-blocked,0,5,1035
fan-blocked,-5,21,1037
fan-blocked,29,7,1066
fan-blocked,42,31,1050
fan-blocked,1,13,1050
fan-blocked,15,21,1060
fan-blocked,1,-9,1007
fan-blocked,23,42,1072
fan-blocked,15,9,1044
fan-blocked,37,21,1078
fan-blocked,1,13,1072
fan-blocked,-1,11,1029
fan-blocked,19,42,1046
fan-blocked,42,29,1082
fan-blocked,27,9,1066
fan-blocked,15,11,1056
fan-blocked,-1,19,1070
fan-blocked,11,50,1060
fan-blocked,50,25,1044
fan-blocked,31,9,1025
fan-blocked,31,23,1046
fan-blocked,-19,-1,1054
fan-blocked,-1,27,1033
fan-blocked,50,11,1070
fan-blocked,39,0,1074
fan-blocked,7,0,1064
fan-blocked,-1,52,1046
fan-blocked,17,1,1019
fan-blocked,27,13,1078
fan-blocked,23,39,1005
fan-blocked,27,-11,1095
fan-blocked,7,23,1083
fan-blocked,-11,21,994
fan-blocked,48,11,1107
fan-blocked,5,-13,1037
fan-blocked,19,29,1041
fan-blocked,13,15,1068
fan-blocked,-9,0,1035
fan-blocked,31,58,1033
fan-blocked,52,39,1085
fan-blocked,9,-1,1074
fan-blocked,21,21,1039
fan-blocked,5,19,1025
fan-blocked,0,17,1033
fan-blocked,44,29,1035
fan-blocked,44,3,1060
fan-blocked,15,23,1062
fan-blocked,-17,21,1027
fan-blocked,13,15,1041
fan-blocked,33,1,1068
fan-blocked,25,29,1044
fan-blocked,7,9,1005
fan-blocked,13,21,1105
fan-blocked,11,15,1021
fan-blocked,15,31,1074
fan-blocked,54,3,1070
fan-blocked,17,7,1080
fan-blocked,3,25,1056
fan-blocked,-1,25,996
fan-blocked,1,-3,1041
fan-blocked,44,25,1091
fan-blocked,17,21,1060
fan-blocked,21,-1,1056
fan-blocked,1,33,1039
fan-blocked,1,15,986
fan-blocked,50,23,1082
fan-blocked,1,7,1048
fan-blocked,41,23,1054
fan-blocked,3,-7,1083
fan-blocked,-9,23,1029
fan-blocked,25,27,1031
fan-blocked,68,19,1082
fan-blocked,42,-17,1052
fan-blocked,1,42,1070
fan-blocked,-17,25,1017
fan-blocked,39,-5,1085
fan-blocked,17,1,1076
fan-blocked,1,23,1023
fan-blocked,25,31,1060
fan-blocked,7,-3,1050
fan-blocked,23,25,1041
fan-blocked,19,19,1033
fan-blocked,41,11,1056
fan-blocked,15,7,1039
fan-blocked,11,42,1076
fan-blocked,1,-7,1013
fan-blocked,33,29,1083
fan-blocked,19,19,1027
fan-blocked,27,3,1039
fan-blocked,5,29,1062
fan-blocked,-3,21,1000
fan-blocked,52,27,1048
fan-blocked,31,0,1052
fan-blocked,42,25,1041
fan-blocked,7,29,1078
fan-blocked,-7,21,1042
fan-blocked,48,31,1064
fan-blocked,17,3,1068
fan-blocked,35,23,1066
fan-blocked,-3,1,1009
fan-blocked,-3,21,1027
fan-blocked,13,11,1054
fan-blocked,54,19,1052
fan-blocked,21,0,1083
fan-blocked,0,27,1083
fan-blocked,-19,17,1039
fan-blocked,7,9,1007
fan-blocked,58,17,1054
fan-blocked,11,23,1091
fan-blocked,13,13,1031
fan-blocked,19,23,1103
fan-blocked,-3,7,1007
fan-blocked,52,33,1050
fan-blocked,37,-1,1076
fan-blocked,19,23,1042
fan-blocked,0,35,1011
fan-blocked,15,21,1091
fan-blocked,25,29,1044
fan-blocked,37,7,1011
fan-blocked,33,-21,1068
fan-blocked,0,23,1115
fan-blocked,-44,62,990
fan-blocked,42,3,1072
fan-blocked,66,15,1048
fan-blocked,3,-15,1064
fan-blocked,15,58,1064
fan-blocked,-29,19,996
fan-blocked,25,-1,1119
fan-blocked,64,9,1013
fan-blocked,44,23,1060
fan-blocked,-19,5,1044
fan-blocked,23,44,1060
fan-blocked,19,-13,1046
fan-blocked,9,25,1070
fan-blocked,13,37,1009
fan-blocked,70,-13,1041
fan-blocked,-5,-9,1087
fan-blocked,9,95,1001
fan-blocked,82,33,1037
fan-blocked,27,-1,1087
fan-blocked,27,11,1083
fan-blocked,0,41,1082
fan-blocked,27,42,970
fan-blocked,7,-27,1091
fan-blocked,41,41,1085
fan-blocked,17,11,998
fan-blocked,17,17,1134
fan-blocked,-27,21,1013
fan-blocked,35,19,1046
fan-blocked,37,13,1097
fan-blocked,15,0,1060
fan-blocked,21,54,1017
fan-blocked,21,29,1076
fan-blocked,-23,5,1076
fan-blocked,58,54,1025
fan-blocked,44,-13,1085
fan-blocked,11,5,1082
fan-blocked,-3,39,935
fan-blocked,58,19,1107
fan-blocked,11,-15,1035
fan-blocked,17,42,1031
fan-blocked,35,29,1011
fan-blocked,29,13,1093
fan-blocked,-1,19,1027
fan-blocked,-1,39,1029
fan-blocked,44,19,1080
fan-blocked,29,-9,1042
fan-blocked,11,23,1074
fan-blocked,1,31,1031
fan-blocked,1,3,1021
fan-blocked,54,25,1044
fan-blocked,25,0,1035
fan-blocked,5,31,1072
fan-blocked,0,21,1023
fan-blocked,23,21,1068
fan-blocked,74,31,1041
fan-blocked,46,19,1072
fan-blocked,3,39,1056
fan-blocked,5,1,1009
fan-blocked,-9,-3,1054
fan-blocked,11,42,1044
fan-blocked,78,-3,1070
fan-blocked,11,-19,1044
fan-blocked,-25,58,1091
fan-blocked,1,37,947
fan-blocked,91,13,1089
fan-blocked,7,-21,1107
fan-blocked,13,-19,1050
fan-blocked,-3,60,1042
fan-blocked,-1,23,1048
fan-blocked,-1,-5,1097
fan-blocked,76,39,1050
fan-blocked,19,-15,1039
fan-blocked,-1,25,1062
fan-blocked,3,41,1007
fan-blocked,33,-1,1066
fan-blocked,39,15,1048
fan-blocked,13,9,1023
fan-blocked,21,27,1078
fan-blocked,-15,17,1046
fan-blocked,5,27,986
fan-blocked,76,13,1064
fan-blocked,21,0,1089
fan-blocked,3,25,1000
fan-blocked,3,54,1046
fan-blocked,25,-3,1019
fan-blocked,50,21,1052
fan-blocked,21,29,1072
fan-blocked,23,5,1031
fan-blocked,9,39,1074
fan-blocked,1,33,1046
fan-blocked,29,13,1031
fan-blocked,70,13,1089
fan-blocked,-1,3,1054
fan-blocked,3,48,984
fan-blocked,33,-3,1064
fan-blocked,5,-1,1097
fan-blocked,31,78,1003
fan-blocked,62,13,1082
fan-blocked,-21,-39,1097
fan-blocked,-1,68,986
fan-blocked,23,48,1009
fan-blocked,42,-3,1068
fan-blocked,35,5,1107
fan-blocked,11,7,990
fan-blocked,7,48,1062
fan-blocked,-3,3,1021
fan-blocked,70,21,1050
fan-blocked,48,19,1091
fan-blocked,-13,5,1027
fan-blocked,21,48,1054
fan-blocked,3,-5,1052
fan-blocked,54,27,1054
fan-blocked,27,7,1041
fan-blocked,9,11,1048
fan-blocked,-9,13,1050
fan-blocked,25,31,1070
fan-blocked,5,7,1050
fan-blocked,9,3,1080
fan-blocked,11,31,1050
fan-blocked,0,44,1070
fan-blocked,1,7,1048
fan-blocked,11,-5,1072
fan-blocked,37,29,1076
fan-blocked,11,3,1019
fan-blocked,1,7,1039
fan-blocked,15,29,1035
fan-blocked,17,1,1025
fan-blocked,3,13,1058
fan-blocked,27,27,1068
fan-blocked,15,-19,1033
fan-blocked,0,25,1080
fan-blocked,-11,27,976
fan-blocked,80,17,1064
fan-blocked,35,-11,1103
fan-blocked,5,19,1039
fan-blocked,5,64,1011
fan-blocked,27,23,1064
fan-blocked,9,-23,1062
fan-blocked,5,15,1015
fan-blocked,17,9,1044
fan-blocked,-1,15,1080
fan-blocked,0,25,1035
fan-blocked,1,21,1058
fan-blocked,68,21,1083
fan-blocked,3,-3,1052
fan-blocked,0,25,1048
fan-blocked,0,21,1044
fan-blocked,17,3,1039
fan-blocked,60,5,1052
fan-blocked,52,23,1078
fan-blocked,-33,17,1001
fan-blocked,25,39,1027
fan-blocked,21,-3,1033
fan-blocked,19,19,1056
fan-blocked,41,31,1072
fan-blocked,3,-5,1027
fan-blocked,15,39,1076
fan-blocked,-1,5,1011
fan-blocked,31,-13,1021
fan-blocked,11,5,1064
fan-blocked,3,27,1037
fan-blocked,29,19,1056
fan-blocked,17,13,1076
fan-blocked,-3,27,1000
fan-blocked,54,23,1033
fan-blocked,21,-11,1062
fan-blocked,1,19,1093
fan-blocked,1,44,1015
fan-blocked,19,-3,1056
fan-blocked,31,25,1078
fan-blocked,21,15,990
fan-blocked,9,3,1039
fan-blocked,1,13,1074
fan-blocked,0,50,998
fan-blocked,64,3,1066
fan-blocked,48,5,1121
fan-blocked,-15,3,1027
fan-blocked,0,66,1011
fan-blocked,27,-5,1076
fan-blocked,31,9,1097
fan-blocked,11,39,1017
fan-blocked,19,27,1064
fan-blocked,27,17,1123
fan-blocked,23,23,1050
fan-blocked,11,27,1021
fan-blocked,46,15,1085
fan-blocked,25,5,1052
fan-blocked,-3,17,1050
fan-blocked,3,27,1042
fan-blocked,1,9,1041
fan-blocked,80,23,1082
fan-blocked,3,-7,1074
fan-blocked,-17,29,1033
fan-blocked,25,23,1044
fan-blocked,56,15,1080
fan-blocked,25,-3,1052
fan-blocked,15,48,1044
fan-blocked,1,17,1025
fan-blocked,33,13,1082
fan-blocked,7,19,1056
fan-blocked,29,25,1058
fan-blocked,3,-3,1082
fan-blocked,0,13,1033
fan-blocked,44,42,1078
fan-blocked,5,-7,1027
fan-blocked,17,37,1046
fan-blocked,23,29,1054
fan-blocked,39,11,1041
fan-blocked,1,5,1078
fan-blocked,1,44,1017
fan-blocked,21,-3,1035
fan-blocked,58,25,1066
fan-blocked,19,29,1003
fan-blocked,1,11,1083
fan-blocked,3,27,1050
fan-blocked,9,13,1037
fan-blocked,66,19,1087
fan-blocked,0,9,1048
fan-blocked,5,27,986
fan-blocked,7,23,1042
fan-blocked,7,0,1023
fan-blocked,68,27,1064
fan-blocked,0,0,1050
fan-blocked,-15,23,996
fan-blocked,31,19,1039
fan-blocked,5,-7,1074
fan-blocked,29,35,1048
fan-blocked,31,15,1074
fan-blocked,23,1,1029
fan-blocked,3,-5,1052
fan-blocked,1,44,1062
fan-blocked,25,15,1029
fan-blocked,56,1,1070
fan-blocked,19,25,1048
fan-blocked,-11,3,1041
fan-blocked,27,25,1056
fan-blocked,1,5,1021
fan-blocked,42,25,1083
fan-blocked,19,15,1039
fan-blocked,1,23,1041
fan-blocked,-9,17,1003
fan-blocked,0,17,1023
fan-blocked,95,23,1093
fan-blocked,46,19,1087
fan-blocked,-29,23,1019
fan-blocked,25,37,1005
fan-blocked,17,-5,1056
fan-blocked,19,29,1033
fan-blocked,44,25,1070
fan-blocked,0,-9,1085
fan-blocked,0,35,1037
fan-blocked,9,11,1009
fan-blocked,25,-3,1064
fan-blocked,29,13,1072
fan-blocked,23,31,1015
fan-blocked,9,-11,1058
fan-blocked,3,35,1058
fan-blocked,1,23,1019
fan-blocked,60,0,1058
fan-blocked,50,1,1070
fan-blocked,-3,56,1021
fan-blocked,9,5,1011
fan-blocked,68,21,1089
fan-blocked,56,23,1093
fan-blocked,35,37,1058
fan-blocked,13,13,1044
fan-blocked,-11,15,1052
fan-blocked,27,58,1023
fan-blocked,66,-23,1031
fan-blocked,44,17,1097
fan-blocked,-23,25,990
fan-blocked,21,27,1056
fan-blocked,9,-11,1080
fan-blocked,19,25,1035
fan-blocked,41,27,1078
fan-blocked,9,-7,1060
fan-blocked,-15,7,1054
fan-blocked,19,50,1019
fan-blocked,23,15,1056
fan-blocked,39,11,1074
fan-blocked,9,3,1048
fan-blocked,0,31,1082
fan-blocked,-3,19,1009
fan-blocked,60,23,1072
fan-blocked,76,5,1060
fan-blocked,17,3,1062
fan-blocked,-23,35,1050
fan-blocked,-17,11,1005
fan-blocked,60,35,1095
fan-blocked,17,-9,1027
fan-blocked,42,37,1068
fan-blocked,3,5,1054
fan-blocked,11,3,1031
fan-blocked,21,33,1035
fan-blocked,31,-5,1029
fan-blocked,29,21,1083
fan-blocked,-5,11,1015
fan-blocked,7,19,1042
fan-blocked,27,17,1037
fan-blocked,27,19,1083
fan-blocked,21,19,1074
fan-blocked,17,33,1068
fan-blocked,42,27,1076
fan-blocked,0,1,1052
fan-blocked,-3,31,1021
fan-blocked,39,1,1046
fan-blocked,25,5,1072
fan-blocked,-25,7,1058
fan-blocked,15,39,1027
fan-blocked,25,-23,1091
fan-blocked,19,-7,1035
fan-blocked,0,56,1054
fan-blocked,37,19,1021
fan-blocked,13,-13,1050
fan-blocked,0,52,1048
fan-blocked,42,19,1000
fan-blocked,29,9,1140
fan-blocked,-1,13,1052
fan-blocked,19,37,980
fan-blocked,17,7,1078
fan-blocked,11,21,1050
fan-blocked,41,0,1013
fan-blocked,3,-11,1054
fan-blocked,-21,23,1007
fan-blocked,-1,58,1000
fan-blocked,39,21,1064
fan-blocked,25,-9,1072
fan-blocked,39,46,1041
fan-blocked,-5,1,1015
fan-blocked,9,23,1064
fan-blocked,23,9,1046
fan-blocked,41,3,1072
fan-blocked,1,27,1080
fan-blocked,-3,11,1025
fan-blocked,1,-1,1044
fan-blocked,64,29,1083
fan-blocked,9,9,1033
fan-blocked,11,35,1089
fan-blocked,3,23,1052
fan-blocked,21,-9,1013
fan-blocked,15,39,1062
fan-blocked,5,23,1025
fan-blocked,35,-19,1023
fan-blocked,21,21,1105
fan-blocked,0,37,1029
fan-blocked,-1,27,1019
fan-blocked,42,23,1089
fan-blocked,17,0,1064
fan-blocked,41,25,1054
fan-blocked,-19,-7,1027
fan-blocked,5,29,1052
fan-blocked,31,21,1048
fan-blocked,31,-1,1054
fan-blocked,29,23,1070
fan-blocked,-11,13,1044
fan-blocked,11,31,1023
fan-blocked,17,-9,1042
fan-blocked,7,7,1082
fan-blocked,29,39,1023
fan-blocked,31,-9,1089
fan-blocked,-21,11,1052
fan-blocked,0,5,1003
fan-blocked,41,-1,1072
fan-blocked,0,-27,1060
fan-blocked,5,66,1052
fan-blocked,-1,42,1009
fan-blocked,23,3,1089
fan-blocked,27,-3,1042
fan-blocked,15,23,1025
fan-blocked,44,29,1060
fan-blocked,1,1,1080
fan-blocked,0,25,1031
fan-blocked,23,25,1050
fan-blocked,31,-17,1050
fan-blocked,41,11,1050
fan-blocked,-46,19,1037
fan-blocked,15,39,1029
fan-blocked,23,-13,1068
fan-blocked,37,23,1076
fan-blocked,29,19,1027
fan-blocked,13,13,1068
fan-blocked,-31,11,1019
fan-blocked,11,19,1037
fan-blocked,87,11,1109
fan-blocked,9,-21,1050
fan-blocked,-7,42,1033
fan-blocked,-17,29,996
fan-blocked,33,17,1082
fan-blocked,35,3,1025
fan-blocked,41,35,1062
fan-blocked,1,7,1039
fan-blocked,-1,27,1046
fan-blocked,7,13,1031
fan-blocked,37,13,1082
fan-blocked,0,19,1050
fan-blocked,46,19,1037
fan-blocked,-1,-29,1054
fan-blocked,-11,54,1048
fan-blocked,25,15,1056
fan-blocked,56,-5,1083
fan-blocked,31,7,1074
fan-blocked,-27,33,949
fan-blocked,19,31,1039
fan-blocked,13,-25,1085
fan-blocked,46,23,1048
fan-blocked,31,25,1039
fan-blocked,19,9,1068
fan-blocked,-33,23,1041
fan-blocked,25,50,1041
fan-blocked,39,-23,1023
fan-blocked,68,31,1113
fan-blocked,5,25,998
fan-blocked,-3,11,1039
fan-blocked,19,37,1052
fan-blocked,41,13,1007
fan-blocked,37,-5,1072
fan-blocked,41,17,1068
fan-blocked,-35,11,1044
fan-blocked,0,31,1017
fan-blocked,66,13,1068
fan-blocked,33,3,1052
fan-blocked,21,35,1035
fan-blocked,-5,0,1003
fan-blocked,-1,5,1013
fan-blocked,46,21,1076
fan-blocked,31,23,1072
fan-blocked,19,7,1091
fan-blocked,7,37,1072
fan-blocked,-9,-7,1054
fan-blocked,37,29,1074
fan-blocked,15,7,1019
fan-blocked,48,11,1078
fan-blocked,1,9,1062
fan-blocked,-25,23,1017
fan-blocked,50,25,1056
fan-blocked,42,0,1031
fan-blocked,19,35,1062
fan-blocked,19,19,1023
fan-blocked,11,11,1080
fan-blocked,-5,15,1035
fan-blocked,35,35,1052
fan-blocked,37,1,1074
fan-blocked,19,15,1070
fan-blocked,1,39,1048
fan-blocked,25,25,1058
fan-blocked,23,13,1066
fan-blocked,25,17,1023
fan-blocked,56,17,1056
fan-blocked,0,-1,1029
fan-blocked,0,46,1005
fan-blocked,25,37,1093
fan-blocked,56,-9,1029
fan-blocked,23,21,1060
fan-blocked,7,35,1017
fan-blocked,5,-11,1021
fan-blocked,27,37,1082
fan-blocked,15,27,976
fan-blocked,68,5,1099
fan-blocked,0,-9,1107
fan-blocked,-19,37,982
fan-blocked,37,29,1064
fan-blocked,60,7,1095
fan-blocked,11,-11,1087
fan-blocked,19,37,1009
fan-blocked,3,27,1062
fan-blocked,31,15,1068
fan-blocked,56,13,1041
fan-blocked,0,15,1091
fan-blocked,27,33,1037
fan-blocked,5,-17,1060
fan-blocked,0,25,1078
fan-blocked,7,25,998
fan-blocked,48,-1,1076
fan-blocked,33,-5,1068
fan-blocked,0,29,1093
fan-blocked,-3,31,1017
fan-blocked,31,3,1091
fan-blocked,7,0,1027
fan-blocked,33,33,1046
fan-blocked,23,5,1080
fan-blocked,-17,19,1033
fan-blocked,11,48,1044
fan-blocked,62,-3,1023
fan-blocked,37,17,1121
fan-blocked,-3,35,968
fan-blocked,7,3,1037
fan-blocked,33,15,1091
fan-blocked,23,31,1064
fan-blocked,5,23,1062
fan-blocked,54,1,1050
fan-blocked,0,1,1044
fan-blocked,-1,62,998
