Class,bma280_x[mg],bma280_y[mg],bma280_z[mg]
fan-on,27,-9,1042
fan-on,19,19,1041
fan-on,9,19,1048
fan-on,5,-7,966
fan-on,33,1,1041
fan-on,27,-23,1060
fan-on,15,-13,1103
fan-on,44,-3,1046
fan-on,11,21,1072
fan-on,-1,-17,1035
fan-on,19,13,1019
fan-on,-1,-25,1007
fan-on,42,-3,1054
fan-on,44,-5,1107
fan-on,48,-3,1064
fan-on,25,21,1074
fan-on,0,0,1042
fan-on,23,-5,1050
fan-on,33,1,1054
fan-on,52,-5,1074
fan-on,41,13,1142
fan-on,5,-21,1041
fan-on,19,17,1017
fan-on,9,9,1035
fan-on,9,-21,1029
fan-on,-15,-41,1005
fan-on,68,13,1095
fan-on,37,0,1111
fan-on,9,-5,1050
fan-on,9,17,1009
fan-on,3,-7,1025
fan-on,7,0,1039
fan-on,37,1,1054
fan-on,11,-7,1070
fan-on,9,-33,1060
fan-on,25,19,1101
fan-on,9,13,1013
fan-on,37,21,1035
fan-on,7,-9,1044
fan-on,7,-33,1033
fan-on,7,-27,1072
fan-on,19,-19,1095
fan-on,29,13,1091
fan-on,1,-1,982
fan-on,35,29,1044
fan-on,0,-25,1031
fan-on,23,-25,1044
fan-on,37,-5,1066
fan-on,27,-27,1089
fan-on,17,11,1105
fan-on,0,0,982
fan-on,41,23,1023
fan-on,1,-19,1027
fan-on,33,-7,1064
fan-on,29,-5,1046
fan-on,15,-11,1042
fan-on,15,17,1132
fan-on,0,-1,1031
fan-on,-1,-21,982
fan-on,42,13,1041
fan-on,41,-3,1072
fan-on,27,-25,1056
fan-on,9,-9,1027
fan-on,5,17,1107
fan-on,19,17,1042
fan-on,9,5,1000
fan-on,29,11,1048
fan-on,3,-35,1042
fan-on,3,-23,1072
fan-on,66,17,1062
fan-on,7,5,1101
fan-on,11,21,998
fan-on,35,13,1007
fan-on,19,-5,1062
fan-on,1,-29,1029
fan-on,3,-29,1078
fan-on,58,15,1072
fan-on,17,19,1074
fan-on,3,-1,1011
fan-on,19,-3,1054
fan-on,9,-31,1007
fan-on,54,7,1078
fan-on,46,5,1125
fan-on,64,21,1066
fan-on,5,9,1093
fan-on,9,15,1042
fan-on,3,0,960
fan-on,27,-21,1023
fan-on,44,0,1078
fan-on,33,9,1117
fan-on,3,-15,1054
fan-on,13,17,1027
fan-on,-1,-7,1019
fan-on,23,15,1064
fan-on,21,-17,1017
fan-on,48,-1,1078
fan-on,21,3,1099
fan-on,19,3,1078
fan-on,7,23,1060
fan-on,25,25,1027
fan-on,-1,-19,1023
fan-on,3,-27,1025
fan-on,29,-11,1060
fan-on,33,-9,1097
fan-on,15,0,1082
fan-on,5,13,1003
fan-on,7,9,1039
fan-on,13,7,1007
fan-on,9,-23,1019
fan-on,29,-17,1072
fan-on,42,1,1125
fan-on,15,1,1058
fan-on,7,5,998
fan-on,13,7,1031
fan-on,3,-13,1041
fan-on,35,-5,1062
fan-on,37,-1,1042
fan-on,52,9,1132
fan-on,11,17,1123
fan-on,7,9,1017
fan-on,9,11,1017
fan-on,13,-7,1056
fan-on,37,1,1074
fan-on,17,-9,1035
fan-on,5,-21,1060
fan-on,11,3,1111
fan-on,11,23,1005
fan-on,13,9,1000
fan-on,25,1,1046
fan-on,37,3,1070
fan-on,25,-11,1048
fan-on,1,-33,1044
fan-on,25,13,1121
fan-on,0,5,1013
fan-on,39,23,1009
fan-on,7,-3,1058
fan-on,0,-41,1039
fan-on,27,-23,1046
fan-on,56,17,1082
fan-on,13,23,1039
fan-on,5,15,1042
fan-on,33,21,1029
fan-on,9,-11,1041
fan-on,9,-33,1037
fan-on,37,-25,1054
fan-on,56,9,1062
fan-on,21,19,1107
fan-on,5,15,1048
fan-on,-1,-9,970
fan-on,25,-11,1029
fan-on,37,-11,1064
fan-on,33,9,1126
fan-on,37,0,1048
fan-on,13,17,1101
fan-on,15,13,1052
fan-on,7,-9,980
fan-on,23,-1,1019
fan-on,41,-5,1074
fan-on,21,-15,1103
fan-on,15,0,1078
fan-on,1,1,996
fan-on,27,25,1025
fan-on,19,15,1017
fan-on,23,-3,1035
fan-on,21,-15,1033
fan-on,15,-13,1087
fan-on,46,0,1052
fan-on,15,19,1076
fan-on,-1,-1,1052
fan-on,13,5,1003
fan-on,0,-27,1007
fan-on,37,-3,1080
fan-on,54,7,1128
fan-on,3,-15,1062
fan-on,11,21,994
fan-on,0,5,1054
fan-on,7,0,998
fan-on,0,-29,1009
fan-on,54,5,1078
fan-on,3,-25,1064
fan-on,5,-11,1042
fan-on,0,9,1007
fan-on,3,1,1007
fan-on,35,7,1054
fan-on,37,-3,1050
fan-on,15,-11,1060
fan-on,39,0,1128
fan-on,0,-21,1048
fan-on,1,15,1011
fan-on,0,-1,1021
fan-on,25,13,1050
fan-on,41,7,1046
fan-on,5,-19,1058
fan-on,19,-5,1083
fan-on,19,5,1113
fan-on,5,9,992
fan-on,35,15,1015
fan-on,9,-3,1078
fan-on,42,7,1042
fan-on,19,-15,1097
fan-on,29,-5,1044
fan-on,27,23,1097
fan-on,3,7,1005
fan-on,31,23,1039
fan-on,1,-9,1035
fan-on,13,-25,1062
fan-on,29,-21,1062
fan-on,42,3,1037
fan-on,0,1,1117
fan-on,0,-13,968
fan-on,29,23,1046
fan-on,0,-21,1044
fan-on,27,-29,1033
fan-on,39,1,1070
fan-on,21,-11,1052
fan-on,7,17,1101
fan-on,13,19,1037
fan-on,7,-9,1000
fan-on,37,5,1039
fan-on,35,-13,1060
fan-on,0,-23,1085
fan-on,62,13,1054
fan-on,3,13,1109
fan-on,23,21,1029
fan-on,9,5,992
fan-on,31,1,1054
fan-on,1,-33,1039
fan-on,1,-23,1074
fan-on,58,17,1050
fan-on,15,19,1097
fan-on,1,-1,1054
fan-on,15,9,976
fan-on,19,-1,1066
fan-on,1,-46,1021
fan-on,21,-17,1064
fan-on,52,13,1074
fan-on,13,19,1103
fan-on,7,9,1066
fan-on,1,-1,972
fan-on,17,-23,1007
fan-on,9,-11,1056
fan-on,9,-27,1099
fan-on,13,9,1101
fan-on,23,23,1019
fan-on,0,15,1064
fan-on,1,-3,968
fan-on,25,-15,1005
fan-on,41,5,1066
fan-on,39,3,1123
fan-on,19,-27,1048
fan-on,31,23,1048
fan-on,-1,-15,1017
fan-on,44,19,1044
fan-on,21,-23,1015
fan-on,23,-19,1074
fan-on,25,-3,1101
fan-on,25,-5,1056
fan-on,13,23,1052
fan-on,1,1,1035
fan-on,19,7,1029
fan-on,15,-19,1070
fan-on,27,-15,1050
fan-on,37,-1,1039
fan-on,5,5,1109
fan-on,0,3,988
fan-on,25,23,1015
fan-on,3,-15,1052
fan-on,5,-21,1001
fan-on,37,-15,1046
fan-on,52,11,1142
fan-on,7,-13,1062
fan-on,7,13,990
fan-on,15,15,1023
fan-on,17,-19,1052
fan-on,52,11,1056
fan-on,21,-15,1046
fan-on,3,-21,1052
fan-on,11,3,1103
fan-on,1,1,1000
fan-on,17,15,1019
fan-on,31,3,1058
fan-on,1,-37,1031
fan-on,21,-23,1050
fan-on,7,-15,1068
fan-on,13,9,1105
fan-on,11,15,1013
fan-on,21,11,1005
fan-on,7,0,1060
fan-on,1,-39,1042
fan-on,19,-35,1058
fan-on,11,-27,1058
fan-on,19,7,1117
fan-on,1,1,1025
fan-on,31,19,1007
fan-on,7,-17,1052
fan-on,9,-31,1041
fan-on,23,-23,1044
fan-on,56,13,1066
fan-on,27,21,1095
fan-on,1,15,1064
fan-on,0,-15,986
fan-on,25,-15,1017
fan-on,48,-1,1070
fan-on,31,-15,1048
fan-on,52,5,1064
fan-on,7,5,1105
fan-on,5,15,1046
fan-on,0,-9,960
fan-on,27,-5,1033
fan-on,35,-5,1068
fan-on,17,-15,1105
fan-on,35,-5,1064
fan-on,19,19,1041
fan-on,9,19,1041
fan-on,7,-9,994
fan-on,44,-1,1027
fan-on,21,-23,1056
fan-on,3,-7,1087
fan-on,46,3,1046
fan-on,17,17,1087
fan-on,-1,-5,1056
fan-on,3,-19,1041
fan-on,39,3,1070
fan-on,41,-1,1072
fan-on,54,11,1132
fan-on,56,7,1062
fan-on,23,17,1066
fan-on,1,-5,1044
fan-on,23,7,1005
fan-on,-1,-44,990
fan-on,58,9,1085
fan-on,48,0,1113
fan-on,3,-7,1070
fan-on,5,13,1017
fan-on,0,-7,1009
fan-on,19,7,1050
fan-on,5,-29,998
fan-on,58,0,1078
fan-on,44,9,1138
fan-on,0,-27,1037
fan-on,15,23,1013
fan-on,35,25,1007
fan-on,7,-13,1050
fan-on,31,-11,1037
fan-on,19,-1,1062
fan-on,7,-27,1078
fan-on,19,7,1097
fan-on,15,23,1039
fan-on,0,-7,1031
fan-on,25,9,1035
fan-on,33,-1,1029
fan-on,9,-17,1083
fan-on,27,-19,1101
fan-on,21,7,1091
fan-on,0,13,990
fan-on,25,21,1035
fan-on,1,-11,1050
fan-on,19,-21,1023
fan-on,31,-5,1054
fan-on,21,-17,1132
fan-on,25,15,1076
fan-on,0,3,978
fan-on,-1,-9,980
fan-on,0,-7,1031
fan-on,23,-23,1068
fan-on,46,0,1074
fan-on,19,-17,1017
fan-on,9,13,1101
fan-on,9,21,1027
fan-on,9,5,992
fan-on,9,-17,1039
fan-on,46,3,1072
fan-on,19,-19,1064
fan-on,5,-23,1029
fan-on,7,15,1126
fan-on,9,19,1037
fan-on,21,3,980
fan-on,31,3,1054
fan-on,3,-27,1054
fan-on,11,-31,1076
fan-on,70,21,1062
fan-on,9,21,1074
fan-on,9,17,1048
fan-on,0,-7,976
fan-on,21,-21,1001
fan-on,27,-7,1070
fan-on,9,-52,1050
fan-on,70,23,1062
fan-on,13,21,1099
fan-on,5,9,1060
fan-on,1,5,982
fan-on,11,-23,1003
fan-on,48,-1,1062
fan-on,23,-31,1074
fan-on,58,13,1070
fan-on,13,7,1097
fan-on,13,21,1048
fan-on,-1,-3,968
fan-on,17,-31,1027
fan-on,54,7,1070
fan-on,21,-11,1089
fan-on,23,-15,1048
fan-on,9,13,1000
fan-on,21,27,1035
fan-on,29,19,1027
fan-on,9,-17,1017
fan-on,37,-9,1048
fan-on,21,-9,1099
fan-on,25,-7,1041
fan-on,33,23,1070
fan-on,-1,-15,1029
fan-on,13,15,1027
fan-on,3,-17,1017
fan-on,31,-19,1068
fan-on,50,7,1121
fan-on,15,-3,1078
fan-on,29,19,1074
fan-on,1,13,1027
fan-on,13,13,1011
fan-on,-1,-35,1023
fan-on,50,3,1072
fan-on,44,11,1134
fan-on,7,-19,1070
fan-on,13,17,1025
fan-on,19,21,1000
fan-on,17,0,1062
fan-on,33,5,1054
fan-on,27,-11,1052
fan-on,54,19,1148
fan-on,1,-25,1060
fan-on,7,19,1011
fan-on,0,-7,1009
fan-on,23,5,1048
fan-on,33,3,1044
fan-on,17,-11,1064
fan-on,3,-39,1066
fan-on,25,3,1101
fan-on,11,11,1005
fan-on,21,17,1017
fan-on,21,5,1031
fan-on,33,-1,1031
fan-on,15,-33,1062
fan-on,21,-5,1099
fan-on,9,13,1132
fan-on,1,15,1042
fan-on,31,23,1027
fan-on,5,-5,1046
fan-on,11,-37,1021
fan-on,44,-9,1066
fan-on,39,0,1056
fan-on,25,19,1109
fan-on,1,17,1011
fan-on,19,17,1017
fan-on,1,-9,1042
fan-on,23,-19,1035
fan-on,37,-11,1078
fan-on,31,-13,1046
fan-on,7,15,1113
fan-on,17,23,1046
fan-on,-1,-11,970
fan-on,44,17,1037
fan-on,9,-29,1054
fan-on,33,-11,1046
fan-on,17,-7,1058
fan-on,9,21,984
fan-on,0,3,1035
fan-on,9,9,1001
fan-on,33,15,1056
fan-on,5,-39,1027
fan-on,5,-25,1093
fan-on,60,11,1062
fan-on,23,17,1101
fan-on,0,11,1041
fan-on,1,11,974
fan-on,25,-5,1064
fan-on,0,-46,1027
fan-on,19,-37,1050
fan-on,76,19,1064
fan-on,23,13,1103
fan-on,1,19,1062
fan-on,-5,-9,974
fan-on,11,-31,994
fan-on,48,0,1062
fan-on,48,11,1138
fan-on,35,5,1107
fan-on,19,19,1033
fan-on,1,7,1011
fan-on,0,-7,972
fan-on,21,-11,1001
fan-on,42,1,1080
fan-on,37,0,1128
fan-on,21,-3,1039
fan-on,23,21,1046
fan-on,3,0,1029
fan-on,15,15,1035
fan-on,11,-15,1023
fan-on,21,-15,1076
fan-on,13,1,1103
fan-on,39,-3,1048
fan-on,21,17,1052
fan-on,-1,-5,1052
fan-on,27,17,1031
fan-on,3,-25,998
fan-on,31,-5,1078
fan-on,15,-17,1050
fan-on,9,15,1117
fan-on,17,17,1031
fan-on,13,9,1005
fan-on,11,3,1023
fan-on,-1,-27,1011
fan-on,42,-7,1070
fan-on,48,1,1140
fan-on,3,-11,1066
fan-on,5,17,994
fan-on,13,15,1021
fan-on,13,-1,1033
fan-on,19,3,1048
fan-on,41,0,1091
fan-on,1,-33,1042
fan-on,7,1,1101
fan-on,0,7,1005
fan-on,3,7,1001
fan-on,9,1,1046
fan-on,46,-1,1060
fan-on,21,-31,1064
fan-on,7,-9,1042
fan-on,27,23,1109
fan-on,0,5,1048
fan-on,17,19,1017
fan-on,15,3,1058
fan-on,11,-25,1035
fan-on,5,-17,1070
fan-on,19,-37,1082
fan-on,19,-1,1087
fan-on,5,17,1003
fan-on,31,23,1013
fan-on,0,-13,1046
fan-on,17,-21,1058
fan-on,17,-33,1058
fan-on,54,3,1058
fan-on,11,15,1095
fan-on,11,13,1041
fan-on,3,-9,988
fan-on,5,-11,1039
fan-on,15,-19,1054
fan-on,25,0,1089
fan-on,35,-9,1041
fan-on,19,25,1078
fan-on,19,23,1039
fan-on,0,-1,976
fan-on,35,13,1042
fan-on,13,-27,1041
fan-on,11,-17,1103
fan-on,52,7,1072
fan-on,7,13,1107
fan-on,15,21,1029
fan-on,7,-3,996
fan-on,44,15,1062
fan-on,9,-39,1046
fan-on,11,-41,1076
fan-on,80,23,1041
fan-on,19,19,1068
fan-on,0,7,1064
fan-on,7,0,994
fan-on,3,-29,1001
fan-on,44,5,1097
fan-on,52,13,1128
fan-on,5,-5,1021
fan-on,0,17,1019
fan-on,7,9,1044
fan-on,0,-13,982
fan-on,25,-11,1011
fan-on,50,5,1074
fan-on,35,-1,1130
fan-on,13,-9,1050
fan-on,29,23,1025
fan-on,0,-21,1023
fan-on,-1,-5,982
fan-on,25,-25,1007
fan-on,37,-5,1080
fan-on,27,1,1109
fan-on,19,-9,1041
fan-on,21,21,1054
fan-on,0,-3,1029
fan-on,27,17,1039
fan-on,17,-23,1019
fan-on,17,-9,1097
fan-on,27,-1,1046
fan-on,15,0,1085
fan-on,17,23,1039
fan-on,1,-3,1039
fan-on,15,1,1033
fan-on,3,-21,1011
fan-on,42,-7,1066
fan-on,41,3,1117
fan-on,1,0,1080
fan-on,0,7,992
fan-on,17,15,1015
fan-on,9,-13,1044
fan-on,23,-11,1048
fan-on,27,-15,1074
fan-on,58,9,1140
fan-on,7,-15,1056
fan-on,15,15,992
fan-on,5,7,1027
fan-on,3,-3,1064
fan-on,5,-29,1046
fan-on,15,-41,1050
fan-on,72,27,1066
fan-on,11,19,1083
fan-on,9,5,998
fan-on,23,17,1013
fan-on,17,-9,1054
fan-on,44,5,1046
fan-on,9,-11,1056
fan-on,17,-31,1060
fan-on,15,7,1109
fan-on,13,19,994
fan-on,29,19,1023
fan-on,1,-13,1054
fan-on,21,-21,1031
fan-on,23,-21,1074
fan-on,58,9,1050
fan-on,23,11,1095
fan-on,9,0,1001
fan-on,29,23,1019
fan-on,0,-27,1062
fan-on,37,-9,1062
fan-on,25,-5,1101
fan-on,21,-1,1050
fan-on,19,19,1107
fan-on,3,11,1037
fan-on,11,7,986
fan-on,29,1,1048
fan-on,21,-23,1056
fan-on,44,3,1052
fan-on,9,-19,1050
fan-on,7,9,1107
fan-on,27,27,1025
fan-on,9,0,996
fan-on,27,0,1042
fan-on,11,-17,1044
fan-on,-1,-35,1078
fan-on,74,19,1064
fan-on,13,13,1085
fan-on,-1,-1,1044
fan-on,13,17,998
fan-on,35,-5,1048
fan-on,58,3,1085
fan-on,44,5,1136
fan-on,70,23,1068
fan-on,13,25,1076
fan-on,0,9,1039
fan-on,3,0,1001
fan-on,11,-41,1013
fan-on,58,11,1087
fan-on,41,13,1101
fan-on,-5,-3,1027
fan-on,5,11,1078
fan-on,13,13,1062
fan-on,1,-27,992
fan-on,23,-17,1023
fan-on,39,11,1058
fan-on,21,21,1082
fan-on,11,-7,1039
fan-on,29,17,1044
fan-on,11,-25,1050
fan-on,1,-15,1064
fan-on,15,-19,1013
fan-on,21,-11,1050
fan-on,19,11,1089
fan-on,23,-3,1025
fan-on,21,21,1066
fan-on,1,-17,1064
fan-on,9,-13,1031
fan-on,9,-9,1009
fan-on,19,-23,1066
fan-on,39,5,1109
fan-on,17,0,1064
fan-on,9,-7,992
fan-on,0,-9,1044
fan-on,15,5,1017
fan-on,3,-35,1000
fan-on,39,-5,1068
fan-on,44,17,1142
fan-on,5,-3,1060
fan-on,1,7,994
fan-on,1,5,1037
fan-on,23,0,1064
fan-on,-3,-33,1041
fan-on,23,-7,1048
fan-on,0,-27,1060
fan-on,0,-17,1039
fan-on,25,21,1007
fan-on,-1,-19,1021
fan-on,17,0,1060
fan-on,23,-13,1033
fan-on,11,-9,1074
fan-on,13,-17,1056
fan-on,7,11,1099
fan-on,3,9,992
fan-on,41,21,1019
fan-on,3,-21,1074
fan-on,25,-7,1019
fan-on,9,-17,1064
fan-on,29,-1,1101
fan-on,13,9,1076
fan-on,7,19,1050
fan-on,3,-17,982
fan-on,39,1,1021
fan-on,21,-17,1062
fan-on,23,-21,1054
fan-on,31,-7,1031
fan-on,9,5,1105
fan-on,29,23,1029
fan-on,17,25,1033
fan-on,3,-17,1050
fan-on,37,-11,1050
fan-on,25,-1,1054
fan-on,5,-5,1021
fan-on,9,11,1091
fan-on,42,7,1037
fan-on,21,-5,1017
fan-on,15,0,1052
fan-on,1,-7,1021
fan-on,0,-31,1052
fan-on,0,-37,1048
fan-on,11,11,1099
fan-on,1,-1,1048
fan-on,7,-21,1015
fan-on,15,-7,1062
fan-on,-3,-21,1001
fan-on,11,-17,1054
fan-on,58,31,1062
fan-on,15,19,1099
fan-on,5,-11,1048
fan-on,3,-17,998
fan-on,11,-7,1027
fan-on,5,-31,1019
fan-on,33,9,1064
fan-on,33,7,1060
fan-on,21,19,1095
fan-on,15,-15,1041
fan-on,1,-17,1023
fan-on,31,5,1039
fan-on,33,-1,1031
fan-on,5,-1,1087
fan-on,35,-19,1033
fan-on,35,23,1082
fan-on,9,-13,1042
fan-on,9,0,1035
fan-on,31,5,1046
fan-on,9,-13,1023
fan-on,1,-17,1066
fan-on,58,-3,1046
fan-on,25,19,1089
fan-on,17,1,1066
fan-on,11,-21,1007
fan-on,-3,-33,996
fan-on,27,-3,1078
fan-on,60,23,1123
fan-on,66,21,1082
fan-on,31,-9,1136
fan-on,13,-39,1076
fan-on,15,-27,1021
fan-on,9,-58,1041
fan-on,-25,250,644
fan-on,162,-83,1267
fan-on,95,66,826
fan-on,46,31,925
fan-on,5,-31,1173
fan-on,41,15,1025
fan-on,17,-64,1078
fan-on,23,33,1027
fan-on,25,42,1066
fan-on,9,-5,1023
fan-on,7,-29,1083
fan-on,21,-35,1060
fan-on,21,23,1005
fan-on,21,11,1039
fan-on,7,-19,1056
fan-on,1,-29,1078
fan-on,25,15,1060
fan-on,11,0,1035
fan-on,15,-1,1070
fan-on,5,17,996
fan-on,15,-7,1013
fan-on,15,-23,1064
fan-on,9,-7,1091
fan-on,15,-13,1070
fan-on,25,1,1033
fan-on,11,-60,1095
fan-on,7,-46,1072
fan-on,15,-21,1062
fan-on,35,21,1080
fan-on,35,23,1111
fan-on,31,-9,1078
fan-on,13,15,1017
fan-on,1,-29,1029
fan-on,3,-17,1056
fan-on,39,5,1060
fan-on,31,17,1076
fan-on,1,7,1013
fan-on,15,-5,1068
fan-on,19,-13,1050
fan-on,35,-13,1052
fan-on,9,25,1042
fan-on,39,-1,1083
fan-on,5,1,1044
