Class,bma280_x[mg],bma280_y[mg],bma280_z[mg]
fan-blocked,-3,5,1025
fan-blocked,39,23,1052
fan-blocked,7,25,1037
fan-blocked,11,7,1050
fan-blocked,11,1,1101
fan-blocked,-3,1,1021
fan-blocked,21,27,1035
fan-blocked,25,29,1052
fan-blocked,15,23,1041
fan-blocked,0,-9,1066
fan-blocked,11,21,1066
fan-blocked,5,13,1033
fan-blocked,1,17,972
fan-blocked,39,35,1046
fan-blocked,0,-11,1093
fan-blocked,5,5,1046
fan-blocked,25,23,1082
fan-blocked,3,25,992
fan-blocked,27,33,1058
fan-blocked,7,9,1062
fan-blocked,1,-23,1056
fan-blocked,23,3,1083
fan-blocked,27,27,1042
fan-blocked,39,46,1007
fan-blocked,21,19,1064
fan-blocked,3,-3,1085
fan-blocked,25,7,1070
fan-blocked,37,19,1048
fan-blocked,1,25,1035
fan-blocked,9,25,1033
fan-blocked,-1,-1,1046
fan-blocked,15,19,1048
fan-blocked,3,7,1052
fan-blocked,23,23,1060
fan-blocked,13,13,1009
fan-blocked,7,13,1080
fan-blocked,0,5,1039
fan-blocked,9,19,1064
fan-blocked,1,11,1003
fan-blocked,58,39,1031
fan-blocked,17,23,1025
fan-blocked,-17,-25,1099
fan-blocked,11,15,1082
fan-blocked,7,25,992
fan-blocked,31,25,1074
fan-blocked,3,-1,1099
fan-blocked,-1,-7,1056
fan-blocked,9,5,1087
fan-blocked,23,27,1011
fan-blocked,21,42,1001
fan-blocked,3,3,1056
fan-blocked,0,-27,1091
fan-blocked,11,5,1080
fan-blocked,5,25,1041
fan-blocked,5,37,990
fan-blocked,23,23,1035
fan-blocked,-13,-29,1052
fan-blocked,15,5,1140
fan-blocked,41,23,1039
fan-blocked,11,25,1003
fan-blocked,11,29,1033
fan-blocked,13,21,1109
fan-blocked,-1,-17,1072
fan-blocked,15,21,1078
fan-blocked,11,7,1019
fan-blocked,9,13,1039
fan-blocked,0,7,1080
fan-blocked,1,21,1066
fan-blocked,3,19,1035
fan-blocked,27,25,1074
fan-blocked,1,21,1015
fan-blocked,23,9,1023
fan-blocked,3,1,1076
fan-blocked,1,9,1068
fan-blocked,3,19,1064
fan-blocked,15,25,1013
fan-blocked,27,21,1017
fan-blocked,-17,-31,1082
fan-blocked,31,9,1078
fan-blocked,5,23,1027
fan-blocked,-3,27,1060
fan-blocked,13,15,1015
fan-blocked,46,21,1066
fan-blocked,-5,-23,1070
fan-blocked,13,9,1080
fan-blocked,7,27,968
fan-blocked,13,23,968
fan-blocked,15,-3,1046
fan-blocked,-7,-27,1089
fan-blocked,29,7,1087
fan-blocked,19,7,1017
fan-blocked,17,56,1015
fan-blocked,15,25,1021
fan-blocked,-1,-13,1046
fan-blocked,3,-3,1070
fan-blocked,35,21,1066
fan-blocked,15,21,1019
fan-blocked,11,25,1035
fan-blocked,3,3,1058
fan-blocked,7,11,1085
fan-blocked,3,11,1062
fan-blocked,13,29,1039
fan-blocked,35,23,990
fan-blocked,3,-3,1072
fan-blocked,-1,0,1048
fan-blocked,1,13,1085
fan-blocked,21,35,1019
fan-blocked,15,21,1009
fan-blocked,5,-7,1062
fan-blocked,-11,-27,1037
fan-blocked,11,19,1113
fan-blocked,21,23,1001
fan-blocked,46,39,1054
fan-blocked,3,1,1054
fan-blocked,5,-7,1044
fan-blocked,3,-13,1095
fan-blocked,23,21,1074
fan-blocked,3,29,994
fan-blocked,9,11,1046
fan-blocked,0,-25,1054
fan-blocked,3,15,1095
fan-blocked,39,25,1068
fan-blocked,9,19,976
fan-blocked,13,27,1013
fan-blocked,0,-33,1056
fan-blocked,31,17,1070
fan-blocked,19,25,1072
fan-blocked,15,27,1048
fan-blocked,66,52,1029
fan-blocked,9,15,1072
fan-blocked,-17,-23,1064
fan-blocked,46,25,1066
fan-blocked,15,27,1015
fan-blocked,25,39,1037
fan-blocked,13,15,1062
fan-blocked,-11,-21,1064
fan-blocked,25,9,1041
fan-blocked,35,15,1023
fan-blocked,9,25,1031
fan-blocked,3,11,1031
fan-blocked,-7,0,1052
fan-blocked,13,15,1029
fan-blocked,15,19,1046
fan-blocked,3,19,1070
fan-blocked,17,15,1052
fan-blocked,0,0,1076
fan-blocked,-1,17,1093
fan-blocked,39,44,1037
fan-blocked,13,19,1068
fan-blocked,23,15,994
fan-blocked,3,0,1121
fan-blocked,0,1,1082
fan-blocked,27,23,1068
fan-blocked,3,31,972
fan-blocked,42,35,1001
fan-blocked,15,3,1070
fan-blocked,-7,-19,1076
fan-blocked,15,11,1097
fan-blocked,27,19,1017
fan-blocked,13,62,1000
fan-blocked,0,11,1033
fan-blocked,9,-3,1062
fan-blocked,0,-5,1072
fan-blocked,11,13,1097
fan-blocked,17,21,1041
fan-blocked,39,33,1021
fan-blocked,-9,-13,1037
fan-blocked,9,23,1068
fan-blocked,44,33,1052
fan-blocked,19,25,1050
fan-blocked,19,19,1025
fan-blocked,-3,-37,1054
fan-blocked,9,15,1091
fan-blocked,23,25,1083
fan-blocked,9,31,984
fan-blocked,25,35,1068
fan-blocked,17,9,1070
fan-blocked,-1,-17,1033
fan-blocked,31,19,1093
fan-blocked,9,13,1000
fan-blocked,19,41,1035
fan-blocked,5,3,1072
fan-blocked,0,-7,1060
fan-blocked,23,25,1080
fan-blocked,25,31,1056
fan-blocked,17,25,1031
fan-blocked,7,3,1046
fan-blocked,11,0,1044
fan-blocked,7,9,1101
fan-blocked,29,33,1000
fan-blocked,1,23,1017
fan-blocked,13,17,1029
fan-blocked,3,-33,1070
fan-blocked,-1,11,1111
fan-blocked,0,3,1046
fan-blocked,21,42,1029
fan-blocked,33,42,1003
fan-blocked,11,7,1080
fan-blocked,3,-17,1042
fan-blocked,35,27,1085
fan-blocked,3,7,1027
fan-blocked,27,66,1013
fan-blocked,0,9,1076
fan-blocked,1,-15,1066
fan-blocked,15,17,1103
fan-blocked,25,9,1013
fan-blocked,25,35,1054
fan-blocked,0,23,1037
fan-blocked,-3,-3,1044
fan-blocked,35,29,1058
fan-blocked,35,29,1076
fan-blocked,5,11,1070
fan-blocked,31,23,1074
fan-blocked,-3,-7,1031
fan-blocked,3,17,1009
fan-blocked,17,27,1060
fan-blocked,21,23,1068
fan-blocked,9,5,1033
fan-blocked,0,-9,1095
fan-blocked,9,9,1033
fan-blocked,7,19,1066
fan-blocked,9,33,1005
fan-blocked,19,19,1025
fan-blocked,11,11,1101
fan-blocked,0,-17,1064
fan-blocked,5,15,1091
fan-blocked,0,23,1003
fan-blocked,29,37,1025
fan-blocked,1,-21,1037
fan-blocked,0,0,1109
fan-blocked,25,23,1072
fan-blocked,37,41,1080
fan-blocked,17,35,982
fan-blocked,5,5,1064
fan-blocked,-11,-27,1039
fan-blocked,13,11,1076
fan-blocked,11,13,1072
fan-blocked,0,25,1023
fan-blocked,25,27,1044
fan-blocked,0,-9,1033
fan-blocked,1,-1,1093
fan-blocked,11,17,1044
fan-blocked,27,23,1044
fan-blocked,23,15,1027
fan-blocked,0,15,1064
fan-blocked,0,0,1031
fan-blocked,23,25,1093
fan-blocked,3,5,1017
fan-blocked,15,15,992
fan-blocked,13,23,1083
fan-blocked,-1,-7,1035
fan-blocked,13,27,1044
fan-blocked,1,21,980
fan-blocked,56,35,1050
fan-blocked,27,9,1056
fan-blocked,0,1,1039
fan-blocked,11,-5,1060
fan-blocked,21,29,1039
fan-blocked,0,31,1044
fan-blocked,33,5,1031
fan-blocked,1,-19,1109
fan-blocked,-1,3,1046
fan-blocked,17,13,1054
fan-blocked,19,41,1052
fan-blocked,23,23,1021
fan-blocked,3,17,1070
fan-blocked,-3,-1,1048
fan-blocked,23,13,1091
fan-blocked,41,31,1033
fan-blocked,3,19,1056
fan-blocked,-9,-5,1074
fan-blocked,11,23,1072
fan-blocked,29,33,1085
fan-blocked,1,19,994
fan-blocked,31,27,1076
fan-blocked,5,1,1037
fan-blocked,-3,-13,1091
fan-blocked,-7,5,1027
fan-blocked,35,48,1005
fan-blocked,41,25,1009
fan-blocked,9,-9,1083
fan-blocked,-11,-23,1123
fan-blocked,23,7,1041
fan-blocked,7,42,1019
fan-blocked,0,27,962
fan-blocked,50,17,1058
fan-blocked,-11,-33,1119
fan-blocked,0,-5,1138
fan-blocked,39,21,1044
fan-blocked,23,42,958
fan-blocked,11,23,1003
fan-blocked,5,9,1103
fan-blocked,1,-3,1048
fan-blocked,11,13,1044
fan-blocked,5,21,1011
fan-blocked,64,46,1017
fan-blocked,1,3,1113
fan-blocked,0,-23,1093
fan-blocked,17,17,1087
fan-blocked,17,25,972
fan-blocked,9,31,1031
fan-blocked,11,3,1031
fan-blocked,5,-3,1076
fan-blocked,-1,-3,1078
fan-blocked,29,25,1031
fan-blocked,0,33,1007
fan-blocked,15,31,1021
fan-blocked,7,-11,1035
fan-blocked,19,17,1087
fan-blocked,13,13,1041
fan-blocked,3,23,1064
fan-blocked,33,25,994
fan-blocked,11,15,1099
fan-blocked,-1,-3,1072
fan-blocked,13,9,1080
fan-blocked,31,31,1005
fan-blocked,23,25,1048
fan-blocked,1,0,1091
fan-blocked,1,-11,1056
fan-blocked,11,19,1080
fan-blocked,1,23,1027
fan-blocked,50,50,1021
fan-blocked,17,7,1052
fan-blocked,-1,-7,1074
fan-blocked,-3,-15,1095
fan-blocked,42,19,1093
fan-blocked,7,29,1013
fan-blocked,5,3,1013
fan-blocked,0,0,1058
fan-blocked,23,19,1058
fan-blocked,13,9,994
fan-blocked,29,31,1060
fan-blocked,3,11,1050
fan-blocked,-1,-11,1021
fan-blocked,7,21,1039
fan-blocked,0,15,1126
fan-blocked,17,25,1017
fan-blocked,33,25,1031
fan-blocked,0,13,1076
fan-blocked,1,-1,1046
fan-blocked,35,25,1080
fan-blocked,1,21,1015
fan-blocked,29,29,1033
fan-blocked,19,7,1076
fan-blocked,0,-5,1062
fan-blocked,19,17,1076
fan-blocked,44,25,1085
fan-blocked,7,23,1019
fan-blocked,7,9,1060
fan-blocked,1,-11,1072
fan-blocked,7,13,1128
fan-blocked,21,29,1037
fan-blocked,11,25,1003
fan-blocked,21,9,1031
fan-blocked,-5,-13,1080
fan-blocked,-5,-3,1097
fan-blocked,27,27,1066
fan-blocked,7,33,972
fan-blocked,1,9,1033
fan-blocked,7,3,1097
fan-blocked,3,5,1066
fan-blocked,19,5,1070
fan-blocked,23,31,1011
fan-blocked,15,23,1011
fan-blocked,21,23,1101
fan-blocked,0,-11,1048
fan-blocked,23,9,1058
fan-blocked,15,25,1019
fan-blocked,29,33,1037
fan-blocked,11,13,1015
fan-blocked,0,-13,1039
fan-blocked,21,25,1074
fan-blocked,7,17,1009
fan-blocked,19,27,1052
fan-blocked,5,3,1031
fan-blocked,23,11,1025
fan-blocked,-11,-9,1046
fan-blocked,11,31,1060
fan-blocked,9,25,1001
fan-blocked,27,7,1031
fan-blocked,-1,-7,1091
fan-blocked,0,3,1076
fan-blocked,15,13,1046
fan-blocked,46,54,1019
fan-blocked,3,7,1039
fan-blocked,17,13,1091
fan-blocked,-1,-11,1074
fan-blocked,31,7,1064
fan-blocked,15,23,1029
fan-blocked,29,37,1037
fan-blocked,-3,-15,1058
fan-blocked,1,3,1093
fan-blocked,15,19,1093
fan-blocked,13,25,1027
fan-blocked,17,25,986
fan-blocked,9,7,1052
fan-blocked,-5,1,1109
fan-blocked,-3,-1,1050
fan-blocked,54,42,1033
fan-blocked,3,25,1019
fan-blocked,19,-3,1060
fan-blocked,11,-5,1062
fan-blocked,7,3,1021
fan-blocked,1,11,1074
fan-blocked,29,37,1039
fan-blocked,13,25,1019
fan-blocked,19,17,1070
fan-blocked,-1,-25,1068
fan-blocked,23,21,1072
fan-blocked,17,23,1042
fan-blocked,33,21,1011
fan-blocked,-9,-27,1050
fan-blocked,-7,-11,1080
fan-blocked,13,11,1099
fan-blocked,11,35,980
fan-blocked,33,39,1017
fan-blocked,0,5,1039
fan-blocked,3,3,1054
fan-blocked,0,-3,1091
fan-blocked,21,21,1044
fan-blocked,7,29,1011
fan-blocked,19,15,1035
fan-blocked,19,3,1031
fan-blocked,-3,-9,1041
fan-blocked,15,27,1074
fan-blocked,13,37,1007
fan-blocked,11,1,1031
fan-blocked,0,1,1066
fan-blocked,0,1,1082
fan-blocked,11,-7,1082
fan-blocked,42,54,1019
fan-blocked,9,21,1042
fan-blocked,7,17,1070
fan-blocked,7,7,1056
fan-blocked,13,13,1087
fan-blocked,23,33,1042
fan-blocked,21,33,1001
fan-blocked,33,17,1062
fan-blocked,-7,-17,1039
fan-blocked,0,-17,1082
fan-blocked,48,29,1031
fan-blocked,1,25,1005
fan-blocked,3,-3,1029
fan-blocked,19,7,1080
fan-blocked,-3,-13,1070
fan-blocked,21,33,1050
fan-blocked,13,25,1000
fan-blocked,17,5,1064
fan-blocked,5,3,1089
fan-blocked,0,-9,1076
fan-blocked,5,7,1042
fan-blocked,0,31,990
fan-blocked,41,17,1025
fan-blocked,5,-13,1097
fan-blocked,0,-1,1050
fan-blocked,9,0,1109
fan-blocked,19,31,1015
fan-blocked,9,27,1021
fan-blocked,19,19,1095
fan-blocked,-3,-7,1062
fan-blocked,23,15,1082
fan-blocked,25,25,1000
fan-blocked,7,25,1035
fan-blocked,-3,3,1027
fan-blocked,11,9,1078
fan-blocked,0,3,1039
fan-blocked,25,41,1042
fan-blocked,23,29,1001
fan-blocked,9,0,1031
fan-blocked,7,0,1083
fan-blocked,-13,-21,1082
fan-blocked,7,23,992
fan-blocked,44,44,1056
fan-blocked,25,15,1054
fan-blocked,11,0,1091
fan-blocked,11,-3,1068
fan-blocked,15,13,1076
fan-blocked,21,35,1027
fan-blocked,3,31,998
fan-blocked,17,21,1099
fan-blocked,-5,-9,1093
fan-blocked,25,3,1060
fan-blocked,41,23,1011
fan-blocked,11,25,1023
fan-blocked,0,21,1070
fan-blocked,13,19,1039
fan-blocked,-1,-3,1054
fan-blocked,23,23,1082
fan-blocked,35,25,1017
fan-blocked,3,5,1046
fan-blocked,0,13,1054
fan-blocked,1,1,1027
fan-blocked,9,27,1007
fan-blocked,1,17,1029
fan-blocked,13,-11,1029
fan-blocked,17,9,1070
fan-blocked,3,7,1074
fan-blocked,-5,5,1066
fan-blocked,39,54,1000
fan-blocked,17,3,1046
fan-blocked,0,-3,1085
fan-blocked,0,-1,1068
fan-blocked,29,23,1058
fan-blocked,19,41,1017
fan-blocked,3,19,1035
fan-blocked,13,19,1080
fan-blocked,1,-11,1035
fan-blocked,23,15,1080
fan-blocked,39,25,1074
fan-blocked,1,23,1021
fan-blocked,5,13,980
fan-blocked,17,21,1091
fan-blocked,33,19,1109
fan-blocked,13,1,1031
fan-blocked,23,27,1054
fan-blocked,0,11,1062
fan-blocked,1,9,1052
fan-blocked,5,9,1044
fan-blocked,27,33,1068
fan-blocked,25,23,1044
fan-blocked,7,5,1046
fan-blocked,9,11,1074
fan-blocked,-3,5,1080
fan-blocked,1,21,1068
fan-blocked,48,46,994
fan-blocked,15,0,1042
fan-blocked,27,1,1111
fan-blocked,0,5,1095
fan-blocked,0,9,1076
fan-blocked,25,68,962
fan-blocked,29,3,1033
fan-blocked,0,-21,1046
fan-blocked,13,15,1074
fan-blocked,3,-1,1056
fan-blocked,13,13,1027
fan-blocked,17,52,986
fan-blocked,-9,9,1064
fan-blocked,5,5,1060
fan-blocked,3,-11,1056
fan-blocked,21,19,1062
fan-blocked,7,25,1054
fan-blocked,17,13,1021
fan-blocked,7,3,1062
fan-blocked,0,9,1060
fan-blocked,0,7,1068
fan-blocked,41,29,1031
fan-blocked,15,7,1039
fan-blocked,3,-5,1078
fan-blocked,15,9,1054
fan-blocked,1,15,1042
fan-blocked,17,60,970
fan-blocked,42,0,1015
fan-blocked,3,0,1164
fan-blocked,-1,-23,1060
fan-blocked,23,5,1085
fan-blocked,17,29,1005
fan-blocked,5,46,1009
fan-blocked,0,9,1035
fan-blocked,15,13,1087
fan-blocked,-1,-25,1062
fan-blocked,42,27,1064
fan-blocked,0,11,1042
fan-blocked,13,23,998
fan-blocked,7,23,1056
fan-blocked,-17,-17,1062
fan-blocked,0,5,1072
fan-blocked,44,41,1042
fan-blocked,17,19,1001
fan-blocked,3,-1,1107
fan-blocked,0,7,1095
fan-blocked,3,13,1041
fan-blocked,21,37,984
fan-blocked,25,17,1013
fan-blocked,-1,-11,1054
fan-blocked,-3,7,1083
fan-blocked,15,11,1066
fan-blocked,41,56,992
fan-blocked,11,48,1037
fan-blocked,1,1,1003
fan-blocked,9,5,1070
fan-blocked,0,-3,1080
fan-blocked,56,25,1087
fan-blocked,0,27,1037
fan-blocked,0,5,1001
fan-blocked,42,21,1060
fan-blocked,-5,-19,1050
fan-blocked,29,29,1082
fan-blocked,17,23,1023
fan-blocked,7,25,1013
fan-blocked,-3,7,1064
fan-blocked,13,11,1064
fan-blocked,7,13,1052
fan-blocked,15,23,1076
fan-blocked,21,25,1019
fan-blocked,-1,-7,1044
fan-blocked,-3,0,1064
fan-blocked,15,27,1042
fan-blocked,33,42,1056
fan-blocked,5,0,1044
fan-blocked,17,25,1052
fan-blocked,5,5,1087
fan-blocked,1,-1,1025
fan-blocked,17,37,1037
fan-blocked,5,21,1041
fan-blocked,7,3,1029
fan-blocked,15,11,1044
fan-blocked,-1,-7,1056
fan-blocked,31,35,1072
fan-blocked,1,27,998
fan-blocked,9,3,1009
fan-blocked,3,-13,1085
fan-blocked,0,-3,1085
fan-blocked,5,5,1074
fan-blocked,23,35,1037
fan-blocked,9,15,1031
fan-blocked,9,5,1037
fan-blocked,3,-9,1099
fan-blocked,1,1,1048
fan-blocked,41,35,1052
fan-blocked,13,23,1025
fan-blocked,0,13,1091
fan-blocked,-5,1,1099
fan-blocked,19,15,1064
fan-blocked,41,23,1037
fan-blocked,9,21,1095
fan-blocked,0,1,1052
fan-blocked,15,7,1058
fan-blocked,0,17,1017
fan-blocked,17,37,1039
fan-blocked,44,25,1031
fan-blocked,0,-3,1054
fan-blocked,3,-7,1099
fan-blocked,0,1,1033
fan-blocked,17,39,1021
fan-blocked,1,31,1013
fan-blocked,13,3,1068
fan-blocked,0,-11,1105
fan-blocked,5,-13,1052
fan-blocked,13,5,1070
fan-blocked,29,31,1023
fan-blocked,0,25,1009
fan-blocked,9,17,1099
fan-blocked,1,-1,1072
fan-blocked,13,5,1048
fan-blocked,44,27,1027
fan-blocked,17,15,1080
fan-blocked,1,21,1037
fan-blocked,15,7,1060
fan-blocked,3,5,1050
fan-blocked,37,27,1027
fan-blocked,21,21,1085
fan-blocked,19,1,1031
fan-blocked,11,15,1087
fan-blocked,-13,-1,1044
fan-blocked,44,39,1015
fan-blocked,11,3,1062
fan-blocked,0,-11,1044
fan-blocked,3,-7,1107
fan-blocked,3,11,1044
fan-blocked,1,9,1046
fan-blocked,25,54,998
fan-blocked,0,9,1037
fan-blocked,5,-1,1091
fan-blocked,5,-3,1068
fan-blocked,3,1,1052
fan-blocked,23,23,1027
fan-blocked,5,35,1011
fan-blocked,17,15,1103
fan-blocked,-1,-9,1056
fan-blocked,-3,-7,1072
fan-blocked,46,15,1054
fan-blocked,39,31,1037
fan-blocked,-1,7,1031
fan-blocked,1,5,1078
fan-blocked,0,-1,1060
fan-blocked,23,15,1031
fan-blocked,23,15,1091
fan-blocked,1,-1,1056
fan-blocked,3,7,1060
fan-blocked,0,17,1068
fan-blocked,3,21,1035
fan-blocked,41,46,1023
fan-blocked,25,9,1021
fan-blocked,7,-7,1044
fan-blocked,0,-1,1083
fan-blocked,5,3,1099
fan-blocked,19,62,1013
fan-blocked,0,-17,1044
fan-blocked,15,3,1066
fan-blocked,11,5,1074
fan-blocked,19,0,1105
fan-blocked,13,31,1023
fan-blocked,7,54,1017
fan-blocked,3,3,1027
fan-blocked,25,-1,1064
fan-blocked,9,5,1111
fan-blocked,21,21,1025
fan-blocked,25,39,990
fan-blocked,3,23,1060
fan-blocked,0,1,1078
fan-blocked,27,13,1078
fan-blocked,5,9,1062
fan-blocked,1,19,1019
fan-blocked,21,25,1023
fan-blocked,11,1,1068
fan-blocked,0,3,1089
fan-blocked,0,3,1068
fan-blocked,54,39,1005
fan-blocked,1,15,1017
fan-blocked,1,3,1064
fan-blocked,3,13,1072
fan-blocked,1,1,1041
fan-blocked,23,41,1048
fan-blocked,9,1,1015
fan-blocked,21,13,1113
fan-blocked,3,-3,1054
fan-blocked,0,17,1085
fan-blocked,35,66,984
fan-blocked,58,41,1035
fan-blocked,15,11,1052
fan-blocked,0,-7,1093
fan-blocked,0,-5,1082
fan-blocked,60,23,1062
fan-blocked,7,27,990
fan-blocked,0,11,1017
fan-blocked,3,3,1082
fan-blocked,7,7,1076
fan-blocked,1,13,1064
fan-blocked,42,39,1023
fan-blocked,7,27,1029
fan-blocked,7,-7,1062
fan-blocked,0,-5,1068
fan-blocked,1,17,1078
fan-blocked,15,29,1027
fan-blocked,5,17,994
fan-blocked,5,-3,1103
fan-blocked,1,-3,1074
fan-blocked,1,-7,1068
fan-blocked,29,35,1015
fan-blocked,25,42,1027
fan-blocked,0,7,1035
fan-blocked,5,-7,1060
fan-blocked,0,-3,1054
fan-blocked,50,29,1064
fan-blocked,11,23,1025
fan-blocked,-1,0,1046
fan-blocked,5,13,1056
fan-blocked,0,1,1080
fan-blocked,7,27,1068
fan-blocked,35,37,1029
fan-blocked,33,17,1021
fan-blocked,-3,-13,1099
fan-blocked,1,0,1083
fan-blocked,0,15,1070
fan-blocked,27,60,990
fan-blocked,0,0,1011
fan-blocked,11,-11,1062
fan-blocked,7,9,1056
fan-blocked,9,17,1072
fan-blocked,3,29,1009
fan-blocked,5,27,984
fan-blocked,1,3,1025
fan-blocked,13,-5,1089
fan-blocked,-1,-7,1052
fan-blocked,62,25,1041
fan-blocked,17,33,1070
fan-blocked,-5,21,1023
fan-blocked,33,25,1070
fan-blocked,0,-5,1015
fan-blocked,17,19,1078
fan-blocked,13,23,1074
fan-blocked,5,17,1023
fan-blocked,9,19,1074
fan-blocked,0,15,1068
fan-blocked,0,1,1056
fan-blocked,42,39,1005
fan-blocked,17,5,1054
fan-blocked,11,-15,1085
fan-blocked,3,15,1027
fan-blocked,9,25,1027
fan-blocked,3,37,1035
fan-blocked,23,9,992
fan-blocked,9,0,1093
fan-blocked,0,-9,1101
fan-blocked,15,11,1056
fan-blocked,29,29,1017
fan-blocked,29,54,986
fan-blocked,1,1,1048
fan-blocked,1,9,1064
fan-blocked,-1,-11,1093
fan-blocked,56,25,1031
fan-blocked,1,29,1039
fan-blocked,-1,15,1025
fan-blocked,33,21,1029
fan-blocked,-5,-7,1033
fan-blocked,11,17,1078
fan-blocked,25,29,1035
fan-blocked,11,11,1025
fan-blocked,1,3,1060
fan-blocked,0,-1,1019
fan-blocked,0,11,1101
fan-blocked,9,31,1037
fan-blocked,0,11,1011
fan-blocked,37,19,1052
fan-blocked,-3,-25,1060
fan-blocked,17,11,1070
fan-blocked,31,37,1042
fan-blocked,19,48,1035
fan-blocked,0,13,1005
fan-blocked,13,9,1041
fan-blocked,-3,-9,1041
fan-blocked,41,23,1062
fan-blocked,35,39,1017
fan-blocked,-5,11,1037
fan-blocked,1,11,1066
fan-blocked,1,19,1025
fan-blocked,37,29,1037
fan-blocked,35,23,1083
fan-blocked,7,0,1003
fan-blocked,13,0,1074
fan-blocked,3,9,1041
fan-blocked,1,19,1039
fan-blocked,25,31,1019
fan-blocked,5,3,1037
fan-blocked,3,-3,1103
fan-blocked,3,-3,1058
fan-blocked,0,11,1087
fan-blocked,27,52,1021
fan-blocked,21,7,992
fan-blocked,21,15,1095
fan-blocked,1,-11,1097
fan-blocked,3,-3,1054
fan-blocked,44,29,1019
fan-blocked,15,31,1027
fan-blocked,0,0,1062
fan-blocked,19,5,1080
fan-blocked,0,-9,1060
fan-blocked,25,29,1064
fan-blocked,37,27,1001
fan-blocked,17,13,1060
fan-blocked,0,1,1074
fan-blocked,-3,-17,1052
fan-blocked,5,11,1054
fan-blocked,33,42,1039
fan-blocked,7,13,1015
fan-blocked,-3,1,1058
fan-blocked,15,9,1083
fan-blocked,9,1,1041
fan-blocked,19,29,1031
fan-blocked,3,19,1017
fan-blocked,33,9,1062
fan-blocked,-11,-23,1101
fan-blocked,17,5,1121
fan-blocked,35,35,1015
fan-blocked,37,44,1007
fan-blocked,-1,5,1042
fan-blocked,3,11,1087
fan-blocked,5,11,1033
fan-blocked,13,23,1029
fan-blocked,35,27,1044
fan-blocked,7,19,1085
fan-blocked,0,-13,1046
fan-blocked,-1,-15,1031
fan-blocked,21,33,1009
fan-blocked,11,23,1015
fan-blocked,17,19,1029
fan-blocked,1,-15,1097
fan-blocked,3,13,1054
fan-blocked,1,15,1087
fan-blocked,23,44,1019
fan-blocked,3,7,1015
fan-blocked,9,5,1082
fan-blocked,7,1,1064
fan-blocked,0,0,1093
fan-blocked,21,42,1031
fan-blocked,13,21,986
fan-blocked,15,17,1068
fan-blocked,7,-7,1099
fan-blocked,7,1,1031
fan-blocked,21,39,1005
fan-blocked,11,21,980
fan-blocked,0,-5,1050
fan-blocked,9,5,1048
fan-blocked,0,-13,1058
fan-blocked,31,35,1095
fan-blocked,19,31,1023
fan-blocked,0,3,1015
fan-blocked,11,3,1085
fan-blocked,19,-1,1078
fan-blocked,13,21,1076
fan-blocked,13,27,1078
fan-blocked,1,11,1042
fan-blocked,13,13,1066
fan-blocked,1,15,1056
fan-blocked,11,11,1035
fan-blocked,41,41,1039
fan-blocked,7,9,1037
fan-blocked,13,15,1091
fan-blocked,-7,-9,1078
fan-blocked,17,15,1052
fan-blocked,33,44,1013
fan-blocked,21,23,1044
fan-blocked,1,1,1046
fan-blocked,9,1,1080
fan-blocked,5,11,1062
fan-blocked,25,27,1072
fan-blocked,17,41,1025
fan-blocked,5,3,1041
fan-blocked,1,1,1091
fan-blocked,-1,-5,1050
fan-blocked,50,35,1052
fan-blocked,31,39,1015
fan-blocked,0,11,1007
fan-blocked,0,-7,1074
fan-blocked,13,11,1056
fan-blocked,0,7,1082
fan-blocked,27,35,1013
fan-blocked,11,19,1025
fan-blocked,0,3,1085
fan-blocked,9,3,1076
fan-blocked,7,19,1054
fan-blocked,29,44,1015
fan-blocked,31,25,1015
fan-blocked,13,11,1048
fan-blocked,-1,-9,1101
fan-blocked,5,-7,1064
fan-blocked,37,29,1033
fan-blocked,9,39,998
fan-blocked,9,13,1044
fan-blocked,9,15,1064
fan-blocked,-1,-15,1035
fan-blocked,58,27,1033
fan-blocked,13,25,1009
fan-blocked,5,15,1066
fan-blocked,0,0,1044
fan-blocked,3,15,1033
fan-blocked,-1,7,1074
fan-blocked,29,31,1060
fan-blocked,15,0,1021
fan-blocked,3,7,1087
fan-blocked,7,3,1099
fan-blocked,11,29,1050
fan-blocked,42,48,984
fan-blocked,0,1,1035
fan-blocked,15,-9,1123
fan-blocked,3,1,1074
fan-blocked,5,9,1062
fan-blocked,17,17,1013
fan-blocked,27,48,1021
fan-blocked,0,-5,1025
fan-blocked,21,0,1085
fan-blocked,-3,-15,1072
fan-blocked,37,29,1076
fan-blocked,11,39,994
fan-blocked,0,1,998
fan-blocked,19,9,1083
fan-blocked,-3,-23,1013
fan-blocked,35,35,1111
fan-blocked,31,35,998
fan-blocked,13,17,1007
fan-blocked,-7,-29,1080
fan-blocked,-1,-1,1017
fan-blocked,41,39,1097
fan-blocked,52,42,1017
fan-blocked,7,9,970
fan-blocked,1,13,1056
fan-blocked,3,3,1082
fan-blocked,9,19,1089
fan-blocked,19,33,1037
fan-blocked,23,29,1029
fan-blocked,5,15,1062
fan-blocked,-1,-19,1089
fan-blocked,3,-3,1037
fan-blocked,37,33,1027
fan-blocked,21,23,1003
fan-blocked,0,9,1068
fan-blocked,7,3,1089
fan-blocked,11,13,1021
fan-blocked,11,29,1029
fan-blocked,15,31,1029
fan-blocked,23,5,1031
