Class,bma280_x[mg],bma280_y[mg],bma280_z[mg]
fan-balance,111,-125,968
fan-balance,37,-25,1078
fan-balance,0,52,773
fan-balance,-5,156,1400
fan-balance,-48,113,1230
fan-balance,-9,1,939
fan-balance,33,-109,916
fan-balance,105,-158,1115
fan-balance,3,60,949
fan-balance,1,80,880
fan-balance,-5,140,1263
fan-balance,-105,82,1320
fan-balance,-11,41,935
fan-balance,107,-281,1394
fan-balance,62,-130,1007
fan-balance,23,-5,1025
fan-balance,1,50,767
fan-balance,-7,156,1423
fan-balance,-70,105,1263
fan-balance,-19,-3,945
fan-balance,91,-62,1035
fan-balance,89,-87,906
fan-balance,1,80,888
fan-balance,1,78,888
fan-balance,0,177,1412
fan-balance,-27,130,1119
fan-balance,54,-212,1400
fan-balance,68,-199,1281
fan-balance,121,-146,1056
fan-balance,25,113,736
fan-balance,1,60,814
fan-balance,-3,148,1363
fan-balance,-83,93,1302
fan-balance,-15,-19,951
fan-balance,83,-37,1009
fan-balance,82,-183,1171
fan-balance,46,-52,1089
fan-balance,3,42,718
fan-balance,-1,167,1400
fan-balance,-35,134,1175
fan-balance,-13,17,949
fan-balance,89,-162,1173
fan-balance,62,-93,914
fan-balance,-1,31,966
fan-balance,5,62,843
fan-balance,-1,140,1306
fan-balance,-101,83,1306
fan-balance,-17,-33,953
fan-balance,89,-29,970
fan-balance,111,-111,970
fan-balance,21,-39,1068
fan-balance,0,46,773
fan-balance,-7,162,1423
fan-balance,-48,115,1240
fan-balance,-13,1,941
fan-balance,83,-103,1091
fan-balance,70,-85,886
fan-balance,-1,56,923
fan-balance,0,78,873
fan-balance,7,183,1400
fan-balance,-17,125,1066
fan-balance,-13,41,935
fan-balance,115,-271,1365
fan-balance,60,-126,990
fan-balance,15,-1,1027
fan-balance,1,60,796
fan-balance,-5,160,1396
fan-balance,-119,64,1226
fan-balance,-1,-87,982
fan-balance,33,-113,943
fan-balance,91,-89,914
fan-balance,48,-62,1076
fan-balance,3,44,699
fan-balance,-1,179,1425
fan-balance,-27,130,1126
fan-balance,-15,31,949
fan-balance,107,-214,1271
fan-balance,62,-113,939
fan-balance,-3,9,1000
fan-balance,3,66,839
fan-balance,-7,146,1332
fan-balance,-82,87,1300
fan-balance,-21,60,949
fan-balance,111,-371,1589
fan-balance,68,-164,1125
fan-balance,41,-52,1060
fan-balance,0,42,755
fan-balance,0,130,1142
fan-balance,-54,78,1021
fan-balance,-11,-60,945
fan-balance,48,-83,863
fan-balance,70,-87,908
fan-balance,-5,31,955
fan-balance,3,54,656
fan-balance,3,187,1388
fan-balance,-11,126,1015
fan-balance,-15,48,935
fan-balance,115,-316,1457
fan-balance,66,-140,1041
fan-balance,19,-19,1046
fan-balance,0,48,785
fan-balance,-3,166,1390
fan-balance,-62,113,1265
fan-balance,-9,1,957
fan-balance,74,-82,1060
fan-balance,78,-201,1246
fan-balance,62,-82,1091
fan-balance,1,42,681
fan-balance,-1,134,1185
fan-balance,-21,128,1119
fan-balance,-17,33,945
fan-balance,109,-257,1351
fan-balance,64,-132,978
fan-balance,17,5,1031
fan-balance,1,56,808
fan-balance,-7,138,1351
fan-balance,-80,85,1281
fan-balance,-25,74,958
fan-balance,130,-373,1628
fan-balance,74,-173,1158
fan-balance,52,-56,1076
fan-balance,1,41,712
fan-balance,-3,164,1425
fan-balance,-39,125,1164
fan-balance,-25,23,949
fan-balance,93,-171,1185
fan-balance,70,-109,925
fan-balance,-5,29,974
fan-balance,1,70,871
fan-balance,-9,140,1306
fan-balance,-109,80,1308
fan-balance,-23,58,951
fan-balance,123,-347,1548
fan-balance,62,-152,1080
fan-balance,39,-11,1056
fan-balance,0,50,773
fan-balance,-3,162,1412
fan-balance,-50,117,1222
fan-balance,-17,7,955
fan-balance,87,-99,1099
fan-balance,78,-203,1261
fan-balance,74,-80,1066
fan-balance,1,48,697
fan-balance,5,181,1408
fan-balance,-15,125,1039
fan-balance,-17,44,937
fan-balance,111,-314,1437
fan-balance,60,-130,1001
fan-balance,15,-19,1044
fan-balance,9,105,955
fan-balance,1,138,1015
fan-balance,-62,105,1271
fan-balance,-23,83,960
fan-balance,134,-371,1632
fan-balance,80,-195,1238
fan-balance,58,-74,1097
fan-balance,0,37,714
fan-balance,0,175,1384
fan-balance,-23,125,1107
fan-balance,-21,37,953
fan-balance,117,-250,1343
fan-balance,52,-121,972
fan-balance,5,0,1019
fan-balance,13,66,648
fan-balance,11,179,1296
fan-balance,-1,126,917
fan-balance,-17,80,958
fan-balance,136,-371,1617
fan-balance,74,-175,1158
fan-balance,5,85,843
fan-balance,3,46,740
fan-balance,-3,169,1427
fan-balance,-33,125,1146
fan-balance,-15,25,939
fan-balance,107,-201,1240
fan-balance,74,-195,1289
fan-balance,76,-95,1076
fan-balance,13,58,664
fan-balance,7,183,1351
fan-balance,-5,126,962
fan-balance,-25,68,943
fan-balance,130,-363,1570
fan-balance,70,-166,1123
fan-balance,35,-37,1054
fan-balance,1,48,765
fan-balance,-3,164,1406
fan-balance,0,115,833
fan-balance,-39,87,996
fan-balance,99,-287,1550
fan-balance,58,-95,898
fan-balance,0,46,962
fan-balance,15,138,1050
fan-balance,7,177,1361
fan-balance,-7,128,990
fan-balance,-19,52,947
fan-balance,117,-357,1542
fan-balance,74,-156,1091
fan-balance,23,-31,1076
fan-balance,31,82,630
fan-balance,19,175,1218
fan-balance,1,115,845
fan-balance,-41,78,986
fan-balance,117,-314,1597
fan-balance,74,-208,1289
fan-balance,68,-95,1093
fan-balance,0,44,667
fan-balance,5,183,1396
fan-balance,-11,132,1062
fan-balance,-21,41,947
fan-balance,105,-318,1433
fan-balance,62,-142,1044
fan-balance,91,-115,1087
fan-balance,23,66,632
fan-balance,21,179,1265
fan-balance,0,119,867
fan-balance,-29,82,960
fan-balance,125,-351,1638
fan-balance,78,-199,1261
fan-balance,62,-66,1087
fan-balance,-1,48,693
fan-balance,1,181,1421
fan-balance,5,117,824
fan-balance,-60,80,1076
fan-balance,54,-195,1353
fan-balance,66,-195,1269
fan-balance,80,-107,1082
fan-balance,15,60,652
fan-balance,7,189,1314
fan-balance,0,123,906
fan-balance,-13,76,943
fan-balance,82,-39,996
fan-balance,64,-177,1164
fan-balance,5,89,867
fan-balance,27,91,650
fan-balance,21,164,1158
fan-balance,3,117,810
fan-balance,-46,89,1027
fan-balance,58,-214,1412
fan-balance,74,-193,1275
fan-balance,72,-103,1070
fan-balance,9,60,648
fan-balance,11,189,1347
fan-balance,-3,128,966
fan-balance,-17,64,949
fan-balance,125,-375,1601
fan-balance,31,-140,1056
fan-balance,103,-144,1103
fan-balance,37,91,642
fan-balance,29,173,1181
fan-balance,1,123,833
fan-balance,-25,17,951
fan-balance,99,-148,1154
fan-balance,60,-95,898
fan-balance,-3,44,968
fan-balance,0,48,671
fan-balance,9,187,1359
fan-balance,5,128,892
fan-balance,-89,72,1138
fan-balance,5,-107,1103
fan-balance,41,-138,1121
fan-balance,105,-119,1093
fan-balance,35,80,654
fan-balance,15,177,1228
fan-balance,0,119,845
fan-balance,-39,82,972
fan-balance,121,-349,1636
fan-balance,83,-187,1255
fan-balance,64,-82,1074
fan-balance,39,111,675
fan-balance,21,156,1082
fan-balance,-17,132,1082
fan-balance,-13,35,927
fan-balance,37,-185,1292
fan-balance,58,-179,1224
fan-balance,93,-103,1074
fan-balance,21,68,652
fan-balance,17,177,1263
fan-balance,0,130,867
fan-balance,-19,72,966
fan-balance,0,-76,990
fan-balance,25,-123,960
fan-balance,115,-142,1126
fan-balance,37,105,656
fan-balance,27,154,1119
fan-balance,1,119,828
fan-balance,-60,82,1064
fan-balance,60,-220,1419
fan-balance,72,-195,1273
fan-balance,87,-95,1078
fan-balance,11,60,660
fan-balance,9,185,1332
fan-balance,1,119,947
fan-balance,-19,62,945
fan-balance,125,-380,1625
fan-balance,25,-123,992
fan-balance,107,-134,1087
fan-balance,33,101,656
fan-balance,23,171,1183
fan-balance,1,113,826
fan-balance,-41,80,1009
fan-balance,80,-248,1484
fan-balance,78,-203,1281
fan-balance,82,-80,1068
fan-balance,35,105,703
fan-balance,13,126,1021
fan-balance,3,130,902
fan-balance,-97,76,1166
fan-balance,5,-113,1080
fan-balance,33,-128,1070
fan-balance,103,-128,1091
fan-balance,37,87,644
fan-balance,-3,167,1419
fan-balance,-46,126,1222
fan-balance,-23,15,949
fan-balance,97,-294,1558
fan-balance,39,-93,857
fan-balance,113,-154,1095
fan-balance,41,119,675
fan-balance,19,144,1054
fan-balance,3,125,876
fan-balance,-76,80,1121
fan-balance,19,-111,1126
fan-balance,44,-160,1146
fan-balance,89,-123,1095
fan-balance,31,78,638
fan-balance,15,183,1251
fan-balance,1,140,1029
fan-balance,-119,64,1263
fan-balance,-5,-76,966
fan-balance,27,-109,914
fan-balance,115,-148,1121
fan-balance,1,46,695
fan-balance,-3,134,1218
fan-balance,-19,128,1078
fan-balance,-23,37,935
fan-balance,105,-304,1429
fan-balance,60,-130,1017
fan-balance,91,-105,1089
fan-balance,17,99,753
fan-balance,11,113,955
fan-balance,1,134,986
fan-balance,-115,64,1222
fan-balance,0,-85,994
fan-balance,29,-121,986
fan-balance,107,-140,1123
fan-balance,39,99,654
fan-balance,21,150,1123
fan-balance,0,115,824
fan-balance,-48,91,1052
fan-balance,-13,-52,949
fan-balance,54,-70,880
fan-balance,119,-140,1066
fan-balance,11,60,666
fan-balance,13,189,1322
fan-balance,0,128,931
fan-balance,-19,66,947
fan-balance,1,-83,992
fan-balance,25,-121,990
fan-balance,95,-136,1109
fan-balance,37,105,662
fan-balance,21,164,1154
fan-balance,-1,140,1146
fan-balance,-123,68,1320
fan-balance,-7,-64,953
fan-balance,46,-91,865
fan-balance,125,-156,1109
fan-balance,33,109,691
fan-balance,11,132,1039
fan-balance,3,134,894
fan-balance,-95,76,1158
fan-balance,0,-97,1037
fan-balance,27,-123,1023
fan-balance,103,-138,1107
fan-balance,37,91,623
fan-balance,23,175,1195
fan-balance,0,140,1107
fan-balance,-126,66,1287
fan-balance,-5,-66,943
fan-balance,39,-87,867
fan-balance,125,-154,1113
fan-balance,39,109,705
fan-balance,21,132,1046
fan-balance,7,123,855
fan-balance,-76,78,1132
fan-balance,-21,-39,945
fan-balance,76,-29,921
fan-balance,111,-117,992
fan-balance,15,93,771
fan-balance,9,101,951
fan-balance,0,142,1050
fan-balance,-121,66,1287
fan-balance,-9,-68,966
fan-balance,35,-99,865
fan-balance,-1,66,919
fan-balance,1,44,679
fan-balance,23,152,1066
fan-balance,-1,142,1240
fan-balance,-111,74,1335
fan-balance,-23,-48,953
fan-balance,80,-44,910
fan-balance,109,-119,1007
fan-balance,15,93,763
fan-balance,11,113,966
fan-balance,3,146,1000
fan-balance,-109,64,1242
fan-balance,-9,-76,986
fan-balance,25,-105,919
fan-balance,74,-83,898
fan-balance,0,80,886
fan-balance,3,80,894
fan-balance,-5,140,1191
fan-balance,-125,66,1316
fan-balance,-19,-62,939
fan-balance,68,-181,1244
fan-balance,130,-126,1052
fan-balance,17,66,644
fan-balance,15,123,988
fan-balance,5,136,953
fan-balance,-97,68,1185
fan-balance,-23,-15,960
fan-balance,82,-35,1013
fan-balance,93,-97,941
fan-balance,3,83,835
fan-balance,13,91,912
fan-balance,-1,134,1136
fan-balance,-125,70,1314
fan-balance,-11,-66,945
fan-balance,58,-78,845
fan-balance,128,-142,1099
fan-balance,39,117,681
fan-balance,3,66,853
fan-balance,-5,146,1335
fan-balance,-85,89,1332
fan-balance,-21,-15,947
fan-balance,31,-138,1031
fan-balance,93,-144,1101
fan-balance,35,91,648
fan-balance,9,85,919
fan-balance,0,134,1072
fan-balance,-123,62,1294
fan-balance,-3,-62,958
fan-balance,41,-91,886
fan-balance,58,-97,914
fan-balance,1,52,968
fan-balance,1,56,849
fan-balance,-5,140,1294
fan-balance,-109,85,1333
fan-balance,-15,-37,964
fan-balance,74,-39,931
fan-balance,103,-130,990
fan-balance,13,95,787
fan-balance,5,107,935
fan-balance,1,142,1044
fan-balance,-113,60,1271
fan-balance,-7,-58,958
fan-balance,82,-111,1111
fan-balance,60,-97,902
fan-balance,-1,52,945
fan-balance,0,66,857
fan-balance,-3,142,1283
fan-balance,-113,80,1339
fan-balance,-17,-52,962
fan-balance,74,-48,902
fan-balance,115,-130,1021
fan-balance,21,93,765
fan-balance,3,50,800
fan-balance,-7,156,1416
fan-balance,-58,105,1240
fan-balance,-21,0,941
fan-balance,74,-99,1060
fan-balance,74,-83,910
fan-balance,1,62,906
fan-balance,3,76,869
fan-balance,-9,128,1242
fan-balance,-66,78,1080
fan-balance,-19,-48,960
fan-balance,74,-58,873
fan-balance,58,-125,998
fan-balance,9,3,1035
fan-balance,0,50,794
fan-balance,-5,150,1386
fan-balance,-80,95,1300
fan-balance,-19,-7,953
fan-balance,87,-72,1042
fan-balance,76,-87,916
fan-balance,3,78,888
fan-balance,3,82,898
fan-balance,-5,136,1191
fan-balance,-25,115,1121
fan-balance,-17,21,939
fan-balance,95,-210,1250
fan-balance,70,-119,976
fan-balance,5,25,998
fan-balance,7,62,806
fan-balance,3,128,929
fan-balance,-107,68,1199
fan-balance,-5,-82,1007
fan-balance,27,-121,980
fan-balance,89,-105,949
fan-balance,44,-52,1082
fan-balance,3,44,716
fan-balance,-1,175,1455
fan-balance,-33,126,1189
fan-balance,-13,23,939
fan-balance,97,-154,1189
fan-balance,54,-107,929
fan-balance,0,39,992
fan-balance,0,62,812
fan-balance,-7,134,1320
fan-balance,-93,85,1330
fan-balance,-9,-25,962
fan-balance,109,-310,1480
fan-balance,70,-160,1080
fan-balance,31,-50,1050
fan-balance,19,99,908
fan-balance,1,138,1095
fan-balance,-48,115,1222
fan-balance,-25,11,951
fan-balance,78,-126,1128
fan-balance,66,-93,910
fan-balance,0,54,957
fan-balance,0,64,845
fan-balance,-5,138,1308
fan-balance,-9,125,984
fan-balance,-11,46,935
fan-balance,107,-296,1431
fan-balance,66,-132,1039
fan-balance,15,-39,1046
fan-balance,1,42,730
fan-balance,-5,160,1443
fan-balance,-56,123,1294
fan-balance,-17,7,960
fan-balance,85,-97,1085
fan-balance,62,-91,904
fan-balance,58,-80,1078
fan-balance,0,70,853
fan-balance,-7,142,1255
fan-balance,-15,128,1052
fan-balance,-13,39,916
fan-balance,103,-244,1326
fan-balance,60,-119,988
fan-balance,3,0,1039
fan-balance,3,52,765
fan-balance,-11,166,1429
fan-balance,-58,105,1285
fan-balance,-21,-11,960
fan-balance,117,-337,1595
fan-balance,78,-189,1220
fan-balance,58,-64,1074
fan-balance,5,41,675
fan-balance,0,193,1476
fan-balance,-23,126,1097
fan-balance,-11,33,925
fan-balance,103,-242,1287
fan-balance,68,-113,988
fan-balance,27,95,714
fan-balance,15,125,962
fan-balance,-5,156,1398
fan-balance,-78,91,1302
fan-balance,-21,70,951
fan-balance,117,-339,1572
fan-balance,68,-179,1166
fan-balance,46,-50,1083
fan-balance,0,41,699
fan-balance,0,185,1449
fan-balance,-31,128,1166
fan-balance,-17,25,939
fan-balance,89,-140,1167
fan-balance,64,-97,919
fan-balance,85,-117,1078
fan-balance,13,60,664
fan-balance,9,187,1347
fan-balance,-1,123,912
fan-balance,-19,64,937
fan-balance,117,-357,1554
fan-balance,99,-115,949
fan-balance,3,93,816
fan-balance,5,42,724
fan-balance,-7,173,1464
fan-balance,-41,121,1187
fan-balance,-21,19,958
fan-balance,83,-263,1513
fan-balance,83,-193,1277
fan-balance,87,-97,1089
fan-balance,3,48,628
fan-balance,11,195,1384
fan-balance,-9,125,978
fan-balance,-15,48,949
fan-balance,107,-333,1500
fan-balance,76,-152,1083
fan-balance,27,-44,1058
fan-balance,7,48,734
fan-balance,15,175,1224
fan-balance,5,115,826
fan-balance,-39,72,976
fan-balance,103,-296,1566
fan-balance,70,-85,919
fan-balance,5,56,923
fan-balance,1,70,849
fan-balance,7,201,1429
fan-balance,-11,125,1015
fan-balance,-11,39,931
fan-balance,101,-251,1316
fan-balance,68,-126,1000
fan-balance,111,-164,1072
fan-balance,27,78,669
fan-balance,5,185,1296
fan-balance,7,113,830
fan-balance,-17,87,937
fan-balance,128,-332,1599
fan-balance,83,-181,1230
fan-balance,54,-58,1074
fan-balance,0,42,662
fan-balance,-1,189,1453
fan-balance,-31,123,1128
fan-balance,-60,87,1041
fan-balance,95,-171,1195
fan-balance,62,-107,945
fan-balance,1,27,1011
fan-balance,3,54,792
fan-balance,9,191,1355
fan-balance,-1,123,914
fan-balance,-11,58,923
fan-balance,107,-376,1587
fan-balance,76,-181,1154
fan-balance,52,-19,1087
fan-balance,3,39,716
fan-balance,15,166,1156
fan-balance,3,113,792
fan-balance,-42,80,1017
fan-balance,97,-281,1537
fan-balance,80,-205,1291
fan-balance,80,-95,1078
fan-balance,3,50,650
fan-balance,13,197,1402
fan-balance,-7,117,992
fan-balance,-25,50,921
fan-balance,48,-152,1132
fan-balance,78,-152,1091
fan-balance,39,-17,1066
fan-balance,33,82,626
fan-balance,17,187,1244
fan-balance,0,111,816
fan-balance,-37,80,976
fan-balance,107,-308,1593
fan-balance,82,-197,1263
fan-balance,72,-76,1080
fan-balance,3,48,652
fan-balance,9,197,1423
fan-balance,-15,130,1050
fan-balance,-68,80,1103
fan-balance,37,-183,1322
fan-balance,66,-193,1248
fan-balance,99,-99,1080
fan-balance,17,68,632
fan-balance,9,177,1283
fan-balance,0,119,867
fan-balance,-13,-5,945
fan-balance,82,-46,1013
fan-balance,80,-197,1199
fan-balance,50,-85,1072
fan-balance,1,41,707
fan-balance,33,160,1109
fan-balance,5,113,789
fan-balance,-52,83,1041
fan-balance,48,-201,1392
fan-balance,70,-187,1261
fan-balance,93,-78,1072
fan-balance,13,60,636
fan-balance,9,187,1337
fan-balance,-1,123,935
fan-balance,-11,70,927
fan-balance,113,-318,1496
fan-balance,48,-162,1156
fan-balance,105,-134,1101
fan-balance,31,89,660
fan-balance,19,162,1191
fan-balance,1,109,787
fan-balance,-21,27,949
fan-balance,91,-142,1164
fan-balance,80,-197,1289
fan-balance,74,-83,1072
fan-balance,3,52,638
fan-balance,7,199,1388
fan-balance,-7,130,988
fan-balance,-85,82,1128
fan-balance,25,-164,1259
fan-balance,54,-177,1210
fan-balance,105,-136,1082
fan-balance,29,76,664
fan-balance,17,173,1236
fan-balance,3,111,816
fan-balance,-41,82,951
fan-balance,119,-306,1591
fan-balance,85,-197,1275
fan-balance,82,-64,1080
fan-balance,41,107,673
fan-balance,5,189,1423
fan-balance,-19,123,1060
fan-balance,-11,37,927
fan-balance,89,-177,1210
fan-balance,72,-201,1277
fan-balance,95,-187,1076
fan-balance,17,72,693
fan-balance,11,179,1287
fan-balance,-1,121,884
fan-balance,-17,74,933
fan-balance,117,-318,1560
fan-balance,31,-134,1013
fan-balance,103,-138,1119
fan-balance,41,103,666
fan-balance,23,154,1146
fan-balance,1,123,806
fan-balance,-50,93,1013
fan-balance,103,-291,1574
fan-balance,76,-203,1292
fan-balance,83,-244,1064
fan-balance,11,70,705
fan-balance,-3,156,1345
fan-balance,-3,126,937
fan-balance,-11,78,919
fan-balance,44,-175,1275
fan-balance,80,-197,1265
fan-balance,89,-113,1078
fan-balance,31,91,681
fan-balance,5,185,1164
fan-balance,0,109,830
fan-balance,-25,82,1015
fan-balance,101,-253,1357
fan-balance,76,-138,1068
fan-balance,37,-107,1007
fan-balance,42,101,765
fan-balance,19,144,1056
fan-balance,0,125,845
fan-balance,-87,93,1023
fan-balance,123,-316,1568
fan-balance,89,-195,1257
fan-balance,68,-214,1066
fan-balance,27,85,726
fan-balance,-15,177,1492
fan-balance,-82,109,1275
fan-balance,-17,0,978
fan-balance,119,-332,1558
fan-balance,33,-152,1044
fan-balance,103,-140,1111
fan-balance,41,105,673
fan-balance,19,150,1089
fan-balance,1,119,832
fan-balance,-70,89,1041
fan-balance,111,-294,1552
fan-balance,97,-203,1283
fan-balance,64,-214,1064
fan-balance,19,82,708
fan-balance,7,195,1318
fan-balance,9,150,966
fan-balance,-109,72,1203
fan-balance,7,-105,1082
fan-balance,42,-167,1125
fan-balance,41,-46,1037
fan-balance,5,41,681
fan-balance,13,166,1156
fan-balance,0,123,806
fan-balance,-54,85,998
fan-balance,138,-339,1609
fan-balance,99,-193,1234
fan-balance,37,-273,1091
fan-balance,42,115,673
fan-balance,11,154,947
fan-balance,-3,105,892
fan-balance,-42,117,1062
fan-balance,136,-285,1408
fan-balance,146,-164,1158
fan-balance,33,-205,1121
fan-balance,23,138,800
fan-balance,-7,212,1271
fan-balance,-72,68,869
fan-balance,-29,109,988
fan-balance,44,-156,1042
fan-balance,105,-126,953
fan-balance,46,44,1269
fan-balance,19,82,777
fan-balance,-74,218,505
fan-balance,-5,70,910
fan-balance,-29,125,1101
fan-balance,48,-126,1029
fan-balance,251,-287,1330
fan-balance,27,-62,1162
fan-balance,-58,126,158
fan-balance,125,193,1431
fan-balance,-48,23,1183
fan-balance,1,107,871
fan-balance,109,-105,830
fan-balance,224,-189,1070
fan-balance,111,-109,1142
fan-balance,85,134,234
fan-balance,166,177,1341
fan-balance,-93,115,746
fan-balance,-33,99,1382
fan-balance,23,-205,1097
fan-balance,42,-244,1185
fan-balance,82,136,1285
fan-balance,21,244,417
fan-balance,-29,318,1457
fan-balance,-93,251,880
fan-balance,-39,-232,1203
fan-balance,39,-228,1070
fan-balance,58,-228,1109
fan-balance,60,25,1226
fan-balance,-7,375,578
fan-balance,19,259,1408
fan-balance,-128,171,830
fan-balance,97,-361,1275
fan-balance,68,-287,925
fan-balance,113,-289,1044
fan-balance,7,197,1201
fan-balance,-21,314,714
fan-balance,-5,263,1259
fan-balance,-54,125,951
fan-balance,50,-318,1111
fan-balance,191,-218,1255
fan-balance,13,54,1021
fan-balance,-21,386,960
fan-balance,-41,232,960
fan-balance,-117,236,1007
fan-balance,-31,-107,1050
fan-balance,115,-472,1126
fan-balance,136,-216,1177
fan-balance,41,-87,1064
fan-balance,5,353,1048
fan-balance,-3,306,968
fan-balance,-74,234,992
fan-balance,0,-113,1080
fan-balance,138,-437,1099
fan-balance,78,-298,1171
fan-balance,37,123,984
fan-balance,-3,271,1048
fan-balance,-25,316,994
fan-balance,-37,158,1019
fan-balance,13,-109,1095
fan-balance,126,-357,1087
