Class,bma280_x[mg],bma280_y[mg],bma280_z[mg]
fan-balance,-72,72,1109
fan-balance,48,255,1228
fan-balance,74,253,1498
fan-balance,62,95,548
fan-balance,68,-136,1195
fan-balance,31,-197,1302
fan-balance,21,-136,958
fan-balance,44,187,869
fan-balance,99,226,1167
fan-balance,-72,21,1078
fan-balance,66,115,560
fan-balance,89,-134,1144
fan-balance,41,-199,1273
fan-balance,3,-175,1150
fan-balance,46,162,722
fan-balance,173,205,1373
fan-balance,-74,35,1138
fan-balance,91,35,570
fan-balance,-27,-83,1007
fan-balance,-54,-226,1373
fan-balance,3,-183,1136
fan-balance,58,167,693
fan-balance,68,226,1162
fan-balance,-66,66,1201
fan-balance,74,44,505
fan-balance,-21,-97,1072
fan-balance,-21,-224,1394
fan-balance,13,-185,1095
fan-balance,62,177,722
fan-balance,185,230,1312
fan-balance,-3,158,1021
fan-balance,115,-109,730
fan-balance,-7,-87,1091
fan-balance,-146,-271,1183
fan-balance,-89,-41,1216
fan-balance,46,201,1005
fan-balance,181,240,1318
fan-balance,-27,126,1023
fan-balance,126,-93,783
fan-balance,-7,-64,1037
fan-balance,-152,-281,1218
fan-balance,-64,-66,1205
fan-balance,48,187,966
fan-balance,130,199,1408
fan-balance,109,205,753
fan-balance,134,-41,714
fan-balance,-17,-70,1001
fan-balance,-138,-267,1216
fan-balance,-44,-95,1195
fan-balance,37,166,875
fan-balance,140,207,1392
fan-balance,95,220,792
fan-balance,35,-117,574
fan-balance,17,-201,1357
fan-balance,-60,-195,1068
fan-balance,-66,83,1105
fan-balance,58,248,1224
fan-balance,160,185,1400
fan-balance,87,234,853
fan-balance,42,-136,644
fan-balance,46,-136,1199
fan-balance,-80,-220,1103
fan-balance,-72,78,1105
fan-balance,60,246,1214
fan-balance,62,240,1486
fan-balance,58,83,533
fan-balance,76,-140,1207
fan-balance,37,-203,1330
fan-balance,-91,-232,1123
fan-balance,-95,27,1138
fan-balance,54,255,1226
fan-balance,101,255,1501
fan-balance,62,97,558
fan-balance,-33,-78,953
fan-balance,-82,-246,1339
fan-balance,-89,23,1160
fan-balance,39,191,894
fan-balance,89,226,1160
fan-balance,-76,29,1132
fan-balance,115,46,566
fan-balance,76,-113,1048
fan-balance,42,-181,1236
fan-balance,11,-128,949
fan-balance,29,181,935
fan-balance,83,208,1187
fan-balance,-64,64,1183
fan-balance,95,41,531
fan-balance,-23,-89,1041
fan-balance,-33,-224,1392
fan-balance,9,-179,1115
fan-balance,54,166,707
fan-balance,173,224,1312
fan-balance,-44,95,1251
fan-balance,123,-105,710
fan-balance,-9,-76,1070
fan-balance,-33,-216,1406
fan-balance,17,-187,1083
fan-balance,60,177,712
fan-balance,189,238,1322
fan-balance,-7,130,986
fan-balance,142,-97,767
fan-balance,-13,-78,1054
fan-balance,-162,-287,1224
fan-balance,15,-187,1054
fan-balance,68,187,730
fan-balance,162,240,1275
fan-balance,-31,101,1001
fan-balance,160,-70,765
fan-balance,-7,-74,1052
fan-balance,-156,-265,1197
fan-balance,-72,-68,1177
fan-balance,42,189,966
fan-balance,138,214,1414
fan-balance,99,207,748
fan-balance,33,-121,638
fan-balance,39,-169,1228
fan-balance,-33,-181,1066
fan-balance,-44,-89,1169
fan-balance,46,181,931
fan-balance,136,201,1382
fan-balance,89,214,806
fan-balance,21,-117,623
fan-balance,44,-152,1232
fan-balance,-48,-187,1074
fan-balance,-48,91,1031
fan-balance,56,238,1244
fan-balance,142,207,1375
fan-balance,87,226,826
fan-balance,19,-103,533
fan-balance,48,-142,1214
fan-balance,-72,-216,1130
fan-balance,-66,76,1056
fan-balance,52,255,1265
fan-balance,62,251,1480
fan-balance,148,3,738
fan-balance,-35,-70,960
fan-balance,-109,-257,1285
fan-balance,13,-144,990
fan-balance,-66,64,1072
fan-balance,60,248,1281
fan-balance,78,240,1501
fan-balance,56,89,552
fan-balance,60,-130,1177
fan-balance,35,-191,1312
fan-balance,19,-132,964
fan-balance,42,187,837
fan-balance,113,224,1181
fan-balance,-76,29,1070
fan-balance,121,35,654
fan-balance,-35,-76,957
fan-balance,44,-199,1318
fan-balance,15,-119,927
fan-balance,37,179,857
fan-balance,91,224,1187
fan-balance,72,119,572
fan-balance,87,-113,1089
fan-balance,19,-99,1152
fan-balance,-130,-271,1203
fan-balance,3,-169,1126
fan-balance,46,164,738
fan-balance,181,216,1326
fan-balance,-66,60,1142
fan-balance,87,44,511
fan-balance,-29,-91,1017
fan-balance,-56,-226,1390
fan-balance,11,-183,1125
fan-balance,50,164,703
fan-balance,181,220,1316
fan-balance,15,154,976
fan-balance,111,-101,707
fan-balance,9,-83,1101
fan-balance,-154,-287,1232
fan-balance,-72,-11,1140
fan-balance,56,169,712
fan-balance,185,230,1318
fan-balance,85,158,638
fan-balance,56,-111,849
fan-balance,39,-199,1255
fan-balance,-11,-128,962
fan-balance,-72,-44,1164
fan-balance,46,210,1052
fan-balance,128,228,1437
fan-balance,93,175,673
fan-balance,50,-82,738
fan-balance,48,-191,1265
fan-balance,-146,-294,1244
fan-balance,-66,-64,1156
fan-balance,39,201,1023
fan-balance,125,218,1410
fan-balance,87,183,708
fan-balance,41,-80,679
fan-balance,41,-183,1259
fan-balance,-25,-156,1013
fan-balance,-7,130,986
fan-balance,56,226,1189
fan-balance,15,173,1390
fan-balance,64,52,501
fan-balance,25,-125,1205
fan-balance,44,-191,1275
fan-balance,-41,-166,1025
fan-balance,-41,103,1017
fan-balance,56,242,1228
fan-balance,35,207,1423
fan-balance,46,54,488
fan-balance,39,-136,1244
fan-balance,13,-201,1390
fan-balance,25,-160,1033
fan-balance,60,179,744
fan-balance,50,242,1232
fan-balance,42,228,1437
fan-balance,52,62,503
fan-balance,35,-119,1201
fan-balance,23,-199,1365
fan-balance,11,-148,1013
fan-balance,58,179,779
fan-balance,134,242,1197
fan-balance,52,74,537
fan-balance,27,-115,517
fan-balance,41,-134,1212
fan-balance,29,-195,1335
fan-balance,23,-130,980
fan-balance,42,189,820
fan-balance,115,232,1191
fan-balance,-70,31,1078
fan-balance,152,21,718
fan-balance,-50,-68,953
fan-balance,-103,-246,1300
fan-balance,-9,-146,1158
fan-balance,54,158,755
fan-balance,171,199,1353
fan-balance,60,207,927
fan-balance,152,44,640
fan-balance,-46,-72,970
fan-balance,-80,-234,1339
fan-balance,-3,-173,1162
fan-balance,48,158,730
fan-balance,105,257,1484
fan-balance,44,201,974
fan-balance,99,-132,667
fan-balance,13,-103,1160
fan-balance,-138,-277,1220
fan-balance,-80,11,1140
fan-balance,50,146,699
fan-balance,191,210,1376
fan-balance,31,177,1000
fan-balance,119,-111,732
fan-balance,5,-101,1128
fan-balance,-136,-281,1214
fan-balance,-83,-13,1164
fan-balance,48,218,1105
fan-balance,113,242,1445
fan-balance,83,154,634
fan-balance,74,-87,853
fan-balance,44,-199,1248
fan-balance,-148,-292,1240
fan-balance,-82,-31,1158
fan-balance,48,207,1074
fan-balance,-25,121,1304
fan-balance,68,42,474
fan-balance,11,-105,1128
fan-balance,44,-179,1230
fan-balance,-13,-144,996
fan-balance,-1,154,988
fan-balance,52,216,1220
fan-balance,1,148,1343
fan-balance,76,50,494
fan-balance,41,-103,697
fan-balance,46,-177,1242
fan-balance,-31,-156,1035
fan-balance,-9,132,992
fan-balance,48,226,1218
fan-balance,17,169,1390
fan-balance,62,52,490
fan-balance,27,-115,1187
fan-balance,11,-210,1417
fan-balance,13,-167,1052
fan-balance,42,189,935
fan-balance,150,236,1222
fan-balance,-46,62,1021
fan-balance,44,58,496
fan-balance,39,-121,1218
fan-balance,17,-203,1384
fan-balance,25,-158,1031
fan-balance,52,179,736
fan-balance,154,240,1210
fan-balance,-56,42,1007
fan-balance,171,-5,744
fan-balance,-29,-58,947
fan-balance,-123,-273,1271
fan-balance,17,-150,1023
fan-balance,50,183,761
fan-balance,134,240,1210
fan-balance,-66,35,1035
fan-balance,146,-23,767
fan-balance,-33,-54,945
fan-balance,-111,-267,1277
fan-balance,-33,-132,1175
fan-balance,48,257,1271
fan-balance,162,197,1361
fan-balance,66,205,867
fan-balance,58,-119,546
fan-balance,-46,-66,943
fan-balance,-123,-257,1298
fan-balance,-11,-126,1152
fan-balance,39,169,816
fan-balance,154,177,1388
fan-balance,68,208,916
fan-balance,103,-148,667
fan-balance,23,-134,1212
fan-balance,-132,-250,1193
fan-balance,-56,68,1074
fan-balance,52,261,1246
fan-balance,171,197,1369
fan-balance,52,195,917
fan-balance,91,-126,591
fan-balance,25,-111,1187
fan-balance,-121,-269,1230
fan-balance,35,166,798
fan-balance,103,236,1191
fan-balance,85,248,1476
fan-balance,68,115,587
fan-balance,83,-105,988
fan-balance,39,-195,1281
fan-balance,11,-125,1001
fan-balance,-62,39,1068
fan-balance,50,251,1220
fan-balance,89,246,1458
fan-balance,83,126,595
fan-balance,83,-101,882
fan-balance,31,-197,1265
fan-balance,-5,-123,992
fan-balance,19,171,847
fan-balance,76,238,1197
fan-balance,-41,99,1218
fan-balance,64,23,533
fan-balance,83,-76,820
fan-balance,44,-191,1246
fan-balance,3,-185,1150
fan-balance,52,160,716
fan-balance,80,226,1220
fan-balance,-23,117,1251
fan-balance,62,29,529
fan-balance,-15,-109,1089
fan-balance,-31,-205,1392
fan-balance,13,-183,1136
fan-balance,50,166,716
fan-balance,171,234,1287
fan-balance,-17,138,1300
fan-balance,70,41,482
fan-balance,-7,-126,1128
fan-balance,-23,-207,1380
fan-balance,15,-181,1130
fan-balance,54,164,712
fan-balance,166,244,1236
fan-balance,-17,103,962
fan-balance,179,-85,839
fan-balance,-9,-74,1064
fan-balance,-150,-283,1244
fan-balance,-70,-19,1109
fan-balance,48,212,1056
fan-balance,121,212,1435
fan-balance,83,175,724
fan-balance,50,-74,587
fan-balance,33,-187,1259
fan-balance,-35,-173,1089
fan-balance,3,140,914
fan-balance,66,222,1253
fan-balance,21,193,1406
fan-balance,42,56,468
fan-balance,44,-99,556
fan-balance,33,-169,1236
fan-balance,-46,-183,1105
fan-balance,-9,126,939
fan-balance,52,236,1253
fan-balance,23,199,1404
fan-balance,46,52,490
fan-balance,39,-146,1195
fan-balance,-1,-207,1382
fan-balance,5,-162,1082
fan-balance,48,173,724
fan-balance,56,230,1259
fan-balance,126,197,1382
fan-balance,80,201,812
fan-balance,39,-107,511
fan-balance,33,-152,1224
fan-balance,-54,-199,1123
fan-balance,-48,97,1005
fan-balance,44,234,1263
fan-balance,60,240,1466
fan-balance,54,62,517
fan-balance,64,-169,1216
fan-balance,15,-208,1359
fan-balance,13,-136,1082
fan-balance,-48,107,1013
fan-balance,46,246,1271
fan-balance,68,255,1470
fan-balance,56,74,515
fan-balance,66,-150,1164
fan-balance,-130,-257,1310
fan-balance,42,154,705
fan-balance,44,253,1263
fan-balance,113,259,1205
fan-balance,-46,52,1087
fan-balance,181,25,736
fan-balance,-50,-83,947
fan-balance,25,-205,1308
fan-balance,15,-132,1048
fan-balance,35,156,748
fan-balance,93,240,1208
fan-balance,-48,70,1132
fan-balance,142,1,763
fan-balance,-27,-95,951
fan-balance,-95,-250,1314
fan-balance,-21,-164,1189
fan-balance,33,146,738
fan-balance,181,187,1425
fan-balance,-44,76,1146
fan-balance,95,21,542
fan-balance,-29,-103,998
fan-balance,-156,-255,1214
fan-balance,-66,74,1111
fan-balance,44,251,1232
fan-balance,185,220,1421
fan-balance,52,185,988
fan-balance,138,-199,908
fan-balance,17,-119,1169
fan-balance,-150,-265,1210
fan-balance,-62,70,1103
fan-balance,41,156,707
fan-balance,179,220,1388
fan-balance,33,177,1003
fan-balance,164,-183,917
fan-balance,7,-111,1140
fan-balance,-158,-261,1203
fan-balance,-74,56,1099
fan-balance,37,253,1183
fan-balance,109,228,1470
fan-balance,91,150,628
fan-balance,70,-87,708
fan-balance,21,-169,1210
fan-balance,-21,-148,1033
fan-balance,19,152,876
fan-balance,44,228,1115
fan-balance,115,228,1462
fan-balance,83,156,638
fan-balance,72,-82,685
fan-balance,31,-175,1212
fan-balance,-21,-156,1033
fan-balance,13,154,878
fan-balance,46,242,1205
fan-balance,19,169,1333
fan-balance,101,173,687
fan-balance,58,-93,597
fan-balance,29,-169,1205
fan-balance,-35,-156,1052
fan-balance,3,146,914
fan-balance,46,240,1230
fan-balance,41,208,1390
fan-balance,41,41,406
fan-balance,58,-150,1189
fan-balance,-171,-265,1234
fan-balance,-89,-27,1171
fan-balance,50,150,642
fan-balance,42,244,1228
fan-balance,50,228,1404
fan-balance,46,48,437
fan-balance,58,-142,1187
fan-balance,-5,-253,1406
fan-balance,0,-167,1144
fan-balance,44,156,638
fan-balance,140,271,1226
fan-balance,-21,87,1013
fan-balance,197,-105,884
fan-balance,-23,-85,998
fan-balance,5,-248,1398
fan-balance,3,-164,1128
fan-balance,41,152,650
fan-balance,119,269,1167
fan-balance,-31,64,1023
fan-balance,164,-85,839
fan-balance,35,-121,1160
fan-balance,-146,-255,1257
fan-balance,-66,-91,1177
fan-balance,39,191,888
fan-balance,166,173,1509
fan-balance,89,230,851
fan-balance,169,-56,783
fan-balance,-39,-91,941
fan-balance,-136,-257,1279
fan-balance,-60,-109,1191
fan-balance,44,179,832
fan-balance,177,183,1482
fan-balance,83,226,857
fan-balance,78,-152,591
fan-balance,39,-125,1173
fan-balance,-126,-236,1156
fan-balance,-23,148,1052
fan-balance,39,175,802
fan-balance,183,187,1492
fan-balance,83,226,894
fan-balance,83,-140,1105
fan-balance,25,-224,1300
fan-balance,-58,-154,1179
fan-balance,-29,138,1095
fan-balance,39,251,1240
fan-balance,107,277,1494
fan-balance,64,99,525
fan-balance,101,-117,1003
fan-balance,41,-226,1287
fan-balance,-142,-257,1164
fan-balance,-31,134,1119
fan-balance,31,257,1234
fan-balance,119,277,1511
fan-balance,87,123,541
fan-balance,54,-146,998
fan-balance,21,-199,1238
fan-balance,-23,-148,1076
fan-balance,21,134,781
fan-balance,52,261,1185
fan-balance,-1,126,1177
fan-balance,35,15,365
fan-balance,-15,-146,1062
fan-balance,-56,-267,1416
fan-balance,-33,-193,1187
fan-balance,23,134,757
fan-balance,62,261,1183
fan-balance,-5,119,1193
fan-balance,183,35,523
fan-balance,-46,-89,990
fan-balance,-56,-246,1392
fan-balance,-23,-191,1167
fan-balance,48,148,660
fan-balance,58,257,1201
fan-balance,31,169,1251
fan-balance,29,15,330
fan-balance,-1,-162,1111
fan-balance,-33,-277,1435
fan-balance,-27,-189,1185
fan-balance,50,142,648
fan-balance,160,281,1292
fan-balance,13,150,970
fan-balance,29,-187,876
fan-balance,27,-195,1232
fan-balance,-181,-269,1193
fan-balance,-15,-191,1166
fan-balance,50,150,666
fan-balance,126,283,1171
fan-balance,-7,111,941
fan-balance,113,-197,906
fan-balance,5,-140,1085
fan-balance,-140,-253,1171
fan-balance,-39,83,1199
fan-balance,46,242,1072
fan-balance,187,203,1599
fan-balance,111,207,716
fan-balance,261,-113,652
fan-balance,-48,-152,1087
fan-balance,-187,-291,1250
fan-balance,-70,39,1210
fan-balance,35,187,953
fan-balance,207,208,1695
fan-balance,25,29,341
fan-balance,37,-148,1156
fan-balance,46,-154,1148
fan-balance,-48,-197,1080
fan-balance,19,181,951
fan-balance,46,279,1246
fan-balance,210,210,1710
fan-balance,113,257,832
fan-balance,29,-154,873
fan-balance,19,-251,1259
fan-balance,-64,-140,1000
fan-balance,0,111,970
fan-balance,48,281,1275
fan-balance,70,246,1462
fan-balance,39,52,410
fan-balance,37,-146,1167
fan-balance,9,-281,1400
fan-balance,-80,-214,1085
fan-balance,11,187,1044
fan-balance,39,289,1279
fan-balance,-37,39,939
fan-balance,-19,-220,1259
fan-balance,-48,-52,939
fan-balance,-169,-330,1279
fan-balance,-1,-173,1107
fan-balance,50,146,656
fan-balance,89,285,1126
fan-balance,-31,58,972
fan-balance,78,-54,595
fan-balance,41,-119,1091
fan-balance,33,-234,1306
fan-balance,1,-173,1097
fan-balance,54,171,650
fan-balance,85,273,1099
fan-balance,-21,80,996
fan-balance,375,9,576
fan-balance,-60,-62,931
fan-balance,-125,-320,1335
fan-balance,-54,-142,1259
fan-balance,44,138,681
fan-balance,70,277,1148
fan-balance,46,148,835
fan-balance,66,-119,1066
fan-balance,50,-236,1246
fan-balance,-78,-281,1369
fan-balance,-37,-142,1265
fan-balance,37,144,652
fan-balance,111,267,1119
fan-balance,21,123,814
fan-balance,-3,-52,162
fan-balance,13,-76,1011
fan-balance,-156,-281,1244
fan-balance,-44,-214,1277
fan-balance,42,130,634
fan-balance,119,306,1134
fan-balance,11,97,816
fan-balance,87,-105,527
fan-balance,41,-107,1089
fan-balance,-148,-273,1173
fan-balance,-31,134,1283
fan-balance,39,261,1152
fan-balance,207,183,1828
fan-balance,52,15,388
fan-balance,37,-115,751
fan-balance,-25,-70,1019
fan-balance,-207,-259,1083
fan-balance,-58,105,1333
fan-balance,31,216,1023
fan-balance,154,230,1687
fan-balance,99,195,753
fan-balance,101,-99,707
fan-balance,56,-189,1195
fan-balance,-44,-187,1052
fan-balance,7,166,968
fan-balance,31,267,1300
fan-balance,134,214,1583
fan-balance,95,205,789
fan-balance,31,-195,796
fan-balance,46,-197,1279
fan-balance,-76,-181,1056
fan-balance,-13,134,1044
fan-balance,29,300,1337
fan-balance,-11,68,892
fan-balance,109,-123,714
fan-balance,15,-171,1171
fan-balance,33,-222,1412
fan-balance,11,-197,1128
fan-balance,0,154,1054
fan-balance,35,300,1353
fan-balance,119,189,1634
fan-balance,218,132,599
fan-balance,-39,-289,1402
fan-balance,0,-271,1457
fan-balance,1,-134,1070
fan-balance,42,142,677
fan-balance,80,283,1146
fan-balance,-33,48,968
fan-balance,130,-99,744
fan-balance,46,-156,1193
fan-balance,33,-242,1320
fan-balance,7,-164,1062
fan-balance,52,167,726
fan-balance,128,244,1322
fan-balance,62,167,833
fan-balance,41,-103,472
fan-balance,-37,-103,970
fan-balance,-93,-236,1322
fan-balance,-27,-109,1234
fan-balance,41,158,638
fan-balance,134,285,1164
fan-balance,19,87,1070
fan-balance,150,-125,621
fan-balance,-60,-103,996
fan-balance,-103,-226,1357
fan-balance,-27,-146,1253
fan-balance,82,173,662
fan-balance,191,386,1212
fan-balance,-68,50,806
fan-balance,9,-46,183
fan-balance,39,-70,929
fan-balance,-158,-179,982
fan-balance,-107,27,1216
fan-balance,130,298,1228
fan-balance,50,183,1183
fan-balance,-154,-46,794
fan-balance,25,-216,628
fan-balance,7,-150,1017
fan-balance,-208,-253,1070
fan-balance,83,128,1330
fan-balance,138,273,1210
fan-balance,144,369,1373
fan-balance,146,132,890
fan-balance,-5,-130,855
fan-balance,11,-230,1111
fan-balance,-212,-289,1103
fan-balance,199,285,1429
fan-balance,-31,371,939
fan-balance,222,396,1699
fan-balance,119,125,1000
fan-balance,-89,-136,855
fan-balance,15,-332,1255
fan-balance,-109,-199,847
fan-balance,181,195,818
fan-balance,148,369,1363
fan-balance,-250,-64,1105
fan-balance,85,85,976
fan-balance,-156,-134,726
fan-balance,-23,-447,1626
fan-balance,-207,-281,982
fan-balance,214,289,1167
fan-balance,230,324,1095
fan-balance,113,369,1238
fan-balance,207,-56,656
fan-balance,-179,-250,1009
fan-balance,89,-435,1603
fan-balance,125,-62,1093
fan-balance,162,378,1087
fan-balance,195,322,1382
fan-balance,0,361,1142
fan-balance,275,-80,673
fan-balance,-187,-277,917
fan-balance,70,-464,1615
fan-balance,82,29,1207
fan-balance,37,384,753
fan-balance,146,550,1361
fan-balance,-376,-164,933
fan-balance,-85,-269,544
fan-balance,-85,-283,980
fan-balance,29,-390,1427
fan-balance,89,76,1146
fan-balance,134,404,400
fan-balance,312,421,1505
fan-balance,-400,-322,949
fan-balance,-85,-294,595
fan-balance,-54,-289,980
fan-balance,-99,-439,1347
fan-balance,187,421,1419
fan-balance,80,361,851
fan-balance,195,550,1158
fan-balance,83,-322,1134
fan-balance,-89,-318,595
fan-balance,-68,-255,919
fan-balance,-68,-404,1365
fan-balance,101,480,833
fan-balance,269,445,1333
fan-balance,134,439,1306
fan-balance,-93,-310,585
fan-balance,-179,-271,796
fan-balance,64,-345,1236
fan-balance,-207,-351,1013
fan-balance,189,564,988
fan-balance,113,476,853
fan-balance,259,427,1226
fan-balance,111,-337,1167
fan-balance,-316,-322,486
fan-balance,62,-414,1312
fan-balance,-33,-111,1230
fan-balance,87,583,1000
fan-balance,228,427,1156
fan-balance,167,267,1310
fan-balance,332,-244,833
fan-balance,-91,-378,824
fan-balance,-37,-343,1255
fan-balance,-76,181,1001
fan-balance,42,595,750
fan-balance,244,220,1308
fan-balance,-259,-406,1140
fan-balance,339,-302,923
fan-balance,-19,-544,1083
fan-balance,-58,-146,1347
fan-balance,-46,185,1064
fan-balance,91,597,861
fan-balance,230,423,1105
fan-balance,-259,-355,1056
fan-balance,-105,-488,599
fan-balance,-56,-632,998
fan-balance,-25,-105,1300
fan-balance,-70,218,1056
fan-balance,101,601,890
fan-balance,246,394,1111
fan-balance,-281,-373,1099
fan-balance,-173,-544,496
fan-balance,-3,-544,1009
fan-balance,-140,35,1335
fan-balance,169,695,1054
fan-balance,244,380,1113
fan-balance,285,300,1341
fan-balance,-271,-347,1140
fan-balance,-31,-226,511
fan-balance,27,-361,1048
fan-balance,-121,101,1351
fan-balance,111,761,1132
fan-balance,263,505,1101
fan-balance,267,304,1332
fan-balance,-169,-644,787
fan-balance,-220,-716,535
fan-balance,-54,-316,1205
fan-balance,-248,148,1027
fan-balance,117,759,1058
fan-balance,292,494,1140
fan-balance,257,324,1322
fan-balance,-13,-542,906
fan-balance,-103,-722,746
fan-balance,-3,-160,1328
