Class,bma280_x[mg],bma280_y[mg],bma280_z[mg]
fan-balance,62,-689,1318
fan-balance,224,169,955
fan-balance,87,203,925
fan-balance,11,240,1013
fan-balance,-44,210,1029
fan-balance,-183,-1,1031
fan-balance,50,-281,1443
fan-balance,23,-384,1244
fan-balance,199,99,1023
fan-balance,46,187,947
fan-balance,0,208,919
fan-balance,-48,201,976
fan-balance,-76,1,861
fan-balance,117,-437,1533
fan-balance,169,-861,1160
fan-balance,160,85,933
fan-balance,72,197,916
fan-balance,11,222,949
fan-balance,-35,207,1001
fan-balance,-132,-1,935
fan-balance,162,-476,1746
fan-balance,132,-833,1265
fan-balance,210,123,1324
fan-balance,-5,177,1070
fan-balance,7,236,976
fan-balance,-39,218,1015
fan-balance,-181,-7,1000
fan-balance,132,-384,1673
fan-balance,54,-669,1318
fan-balance,210,83,1187
fan-balance,11,164,996
fan-balance,-5,201,935
fan-balance,-125,130,1033
fan-balance,-1,-48,783
fan-balance,76,-119,865
fan-balance,11,-460,1248
fan-balance,189,74,1042
fan-balance,41,158,935
fan-balance,0,208,919
fan-balance,-41,207,976
fan-balance,-85,-3,876
fan-balance,132,-437,1597
fan-balance,173,-917,1156
fan-balance,166,162,1386
fan-balance,-9,181,1121
fan-balance,-19,207,978
fan-balance,-85,154,970
fan-balance,-140,-5,945
fan-balance,167,-468,1750
fan-balance,103,-783,1292
fan-balance,195,117,1304
fan-balance,-1,173,1046
fan-balance,-11,203,927
fan-balance,-142,101,1052
fan-balance,0,-54,818
fan-balance,87,-167,1087
fan-balance,210,-525,1087
fan-balance,31,95,1281
fan-balance,25,177,976
fan-balance,-1,212,917
fan-balance,-58,183,960
fan-balance,-54,11,824
fan-balance,136,-339,1394
fan-balance,189,-816,1125
fan-balance,111,140,1396
fan-balance,-23,195,1167
fan-balance,-21,208,996
fan-balance,-101,142,990
fan-balance,0,-17,750
fan-balance,95,-54,916
fan-balance,154,-917,1193
fan-balance,158,142,1363
fan-balance,-13,187,1132
fan-balance,-19,220,1035
fan-balance,-140,-11,955
fan-balance,-1,-85,884
fan-balance,87,-58,962
fan-balance,230,-156,1126
fan-balance,-5,89,1119
fan-balance,-9,201,1146
fan-balance,-23,220,1025
fan-balance,-60,185,960
fan-balance,-19,7,773
fan-balance,83,-142,1041
fan-balance,210,-396,1095
fan-balance,11,85,1257
fan-balance,-3,195,1140
fan-balance,-35,214,1044
fan-balance,-117,132,1027
fan-balance,0,-35,767
fan-balance,80,-103,888
fan-balance,236,132,1056
fan-balance,105,132,1386
fan-balance,5,205,917
fan-balance,-91,148,998
fan-balance,-189,37,1064
fan-balance,0,-19,751
fan-balance,89,-62,927
fan-balance,236,-11,1111
fan-balance,5,101,1029
fan-balance,1,212,1087
fan-balance,-44,218,1046
fan-balance,-167,68,1066
fan-balance,0,-87,875
fan-balance,85,-74,986
fan-balance,240,-224,1091
fan-balance,-15,83,1154
fan-balance,-7,205,1132
fan-balance,-41,218,1046
fan-balance,-140,93,1052
fan-balance,0,-62,818
fan-balance,23,-166,828
fan-balance,226,171,992
fan-balance,80,191,927
fan-balance,-3,207,917
fan-balance,-50,187,958
fan-balance,-187,-3,1029
fan-balance,0,-42,785
fan-balance,70,-117,873
fan-balance,234,134,1042
fan-balance,56,146,976
fan-balance,9,228,1062
fan-balance,-42,218,1052
fan-balance,-185,39,1050
fan-balance,11,-128,1013
fan-balance,5,-203,1054
fan-balance,150,105,923
fan-balance,7,103,1042
fan-balance,0,214,1085
fan-balance,-41,216,1046
fan-balance,-160,64,1046
fan-balance,0,-83,890
fan-balance,0,-185,884
fan-balance,195,148,931
fan-balance,95,216,896
fan-balance,-11,205,935
fan-balance,-37,218,1023
fan-balance,-191,-11,1003
fan-balance,0,-64,833
fan-balance,25,-164,841
fan-balance,230,183,990
fan-balance,89,201,917
fan-balance,9,226,1033
fan-balance,-35,208,1027
fan-balance,-183,-1,1031
fan-balance,50,-261,1416
fan-balance,15,-369,1250
fan-balance,179,95,1011
fan-balance,50,179,947
fan-balance,7,228,1050
fan-balance,-29,220,1031
fan-balance,-169,31,1058
fan-balance,19,-152,1105
fan-balance,5,-224,1105
fan-balance,148,87,933
fan-balance,11,222,945
fan-balance,-35,220,1048
fan-balance,-37,218,1005
fan-balance,-158,-15,955
fan-balance,162,-445,1714
fan-balance,121,-828,1275
fan-balance,201,166,929
fan-balance,95,216,902
fan-balance,13,236,1000
fan-balance,-33,216,1007
fan-balance,-185,-13,996
fan-balance,125,-380,1652
fan-balance,48,-611,1322
fan-balance,203,115,1148
fan-balance,21,169,992
fan-balance,-5,207,921
fan-balance,-46,187,955
fan-balance,-191,-1,1029
fan-balance,54,-257,1392
fan-balance,11,-380,1234
fan-balance,97,130,1359
fan-balance,-9,189,1169
fan-balance,-17,205,992
fan-balance,-37,208,988
fan-balance,-80,3,873
fan-balance,126,-396,1507
fan-balance,158,-892,1158
fan-balance,144,140,1369
fan-balance,-11,183,1148
fan-balance,11,216,931
fan-balance,-37,214,986
fan-balance,-136,-9,941
fan-balance,171,-439,1716
fan-balance,128,-894,1250
fan-balance,201,121,1349
fan-balance,-5,173,1085
fan-balance,-13,201,947
fan-balance,-70,171,957
fan-balance,0,11,753
fan-balance,83,-136,1050
fan-balance,210,-480,1076
fan-balance,19,95,1257
fan-balance,-11,197,1160
fan-balance,-5,203,919
fan-balance,-60,185,966
fan-balance,-37,15,787
fan-balance,132,-269,1277
fan-balance,193,-792,1099
fan-balance,101,142,1359
fan-balance,-9,195,1162
fan-balance,-21,212,1007
fan-balance,-103,152,1017
fan-balance,-76,1,857
fan-balance,121,-396,1503
fan-balance,167,-900,1152
fan-balance,146,160,1388
fan-balance,-5,195,1140
fan-balance,-17,201,970
fan-balance,-85,150,972
fan-balance,0,-13,744
fan-balance,-1,-195,941
fan-balance,171,130,912
fan-balance,97,212,902
fan-balance,-5,173,1093
fan-balance,-15,199,947
fan-balance,-72,169,962
fan-balance,-5,1,761
fan-balance,76,-117,1027
fan-balance,210,-417,1080
fan-balance,11,87,1230
fan-balance,-7,199,1146
fan-balance,-39,224,1041
fan-balance,-123,123,1046
fan-balance,-1,-42,781
fan-balance,74,-115,875
fan-balance,195,-806,1093
fan-balance,121,160,1384
fan-balance,-15,203,1156
fan-balance,-25,214,1011
fan-balance,-105,142,994
fan-balance,-1,-35,767
fan-balance,5,-230,1123
fan-balance,144,95,929
fan-balance,21,121,1001
fan-balance,3,220,1087
fan-balance,-39,218,1052
fan-balance,-83,166,964
fan-balance,0,-13,744
fan-balance,85,-52,957
fan-balance,232,-117,1115
fan-balance,-1,89,1101
fan-balance,-1,208,1130
fan-balance,-37,212,1041
fan-balance,-140,99,1052
fan-balance,0,-78,853
fan-balance,3,-173,843
fan-balance,222,173,960
fan-balance,91,207,910
fan-balance,-11,199,1142
fan-balance,-37,216,1048
fan-balance,-128,111,1035
fan-balance,82,-316,1527
fan-balance,193,-679,1091
fan-balance,179,97,1056
fan-balance,68,167,927
fan-balance,15,232,1058
fan-balance,-35,210,1033
fan-balance,-177,23,1031
fan-balance,25,-177,1181
fan-balance,87,-85,894
fan-balance,230,83,1117
fan-balance,39,125,974
fan-balance,3,218,1091
fan-balance,-31,214,1015
fan-balance,-166,56,1066
fan-balance,3,-99,929
fan-balance,0,-191,949
fan-balance,164,126,906
fan-balance,101,214,921
fan-balance,11,228,951
fan-balance,-37,216,1027
fan-balance,-181,-13,988
fan-balance,150,-404,1687
fan-balance,214,-419,1062
fan-balance,218,121,1216
fan-balance,85,207,898
fan-balance,13,232,1013
fan-balance,-41,208,1021
fan-balance,-201,-3,1025
fan-balance,78,-300,1501
fan-balance,31,-380,1292
fan-balance,187,109,1031
fan-balance,52,154,953
fan-balance,9,228,1046
fan-balance,-48,214,1023
fan-balance,-191,29,1056
fan-balance,23,-175,1179
fan-balance,11,-230,1138
fan-balance,150,111,939
fan-balance,74,193,914
fan-balance,5,218,923
fan-balance,-33,212,986
fan-balance,0,-19,759
fan-balance,91,-54,933
fan-balance,0,-191,992
fan-balance,158,117,908
fan-balance,76,210,919
fan-balance,11,226,951
fan-balance,-33,216,1013
fan-balance,-156,-7,982
fan-balance,167,-423,1705
fan-balance,68,-751,1287
fan-balance,203,115,1244
fan-balance,-1,169,1044
fan-balance,-5,193,919
fan-balance,-33,222,1033
fan-balance,-189,-5,1015
fan-balance,78,-302,1519
fan-balance,25,-435,1275
fan-balance,193,97,1060
fan-balance,41,175,951
fan-balance,1,210,908
fan-balance,-119,126,1007
fan-balance,21,-185,1191
fan-balance,82,-82,896
fan-balance,189,-876,1156
fan-balance,167,105,951
fan-balance,68,191,908
fan-balance,9,214,921
fan-balance,-54,207,1007
fan-balance,-123,-9,927
fan-balance,142,-458,1691
fan-balance,150,-900,1212
fan-balance,185,150,1359
fan-balance,-7,179,1103
fan-balance,-11,203,955
fan-balance,-74,158,970
fan-balance,0,0,757
fan-balance,158,-423,1693
fan-balance,62,-722,1291
fan-balance,212,115,1236
fan-balance,3,179,1044
fan-balance,-37,216,1041
fan-balance,-33,9,802
fan-balance,93,-316,1541
fan-balance,105,-189,1152
fan-balance,195,-646,1107
fan-balance,72,121,1314
fan-balance,-17,195,1175
fan-balance,0,201,917
fan-balance,-50,197,968
fan-balance,-72,0,845
fan-balance,132,-357,1421
fan-balance,181,-890,1132
fan-balance,138,164,1384
fan-balance,-5,189,1158
fan-balance,-21,207,992
fan-balance,-78,162,964
fan-balance,0,-17,748
fan-balance,83,-56,939
fan-balance,232,-89,1107
fan-balance,205,156,1355
fan-balance,-5,185,1078
fan-balance,-39,216,1035
fan-balance,-150,80,1066
fan-balance,3,-80,863
fan-balance,91,-93,992
fan-balance,220,-371,1072
fan-balance,19,99,1201
fan-balance,-15,197,1158
fan-balance,-41,218,1039
fan-balance,-126,115,1042
fan-balance,-29,3,791
fan-balance,97,-185,1105
fan-balance,197,-646,1076
fan-balance,85,130,1302
fan-balance,-11,199,1166
fan-balance,-35,218,1029
fan-balance,-117,132,1025
fan-balance,-1,-27,779
fan-balance,82,-95,888
fan-balance,234,78,1091
fan-balance,35,134,966
fan-balance,3,228,1083
fan-balance,-37,210,1023
fan-balance,-185,44,1054
fan-balance,0,-27,755
fan-balance,87,-62,925
fan-balance,228,-41,1125
fan-balance,7,103,1048
fan-balance,-5,212,1107
fan-balance,-31,210,1017
fan-balance,-156,72,1058
fan-balance,0,-85,878
fan-balance,0,-175,894
fan-balance,230,-257,1091
fan-balance,-3,91,1154
fan-balance,-11,205,1126
fan-balance,-27,220,1037
fan-balance,-142,103,1042
fan-balance,0,-64,837
fan-balance,17,-166,837
fan-balance,226,166,986
fan-balance,82,179,914
fan-balance,-5,201,916
fan-balance,-37,212,1027
fan-balance,-191,5,1033
fan-balance,-1,-46,792
fan-balance,66,-125,861
fan-balance,234,123,1056
fan-balance,44,138,943
fan-balance,7,234,1070
fan-balance,-46,208,1037
fan-balance,-169,39,1044
fan-balance,13,-128,1044
fan-balance,5,-193,1039
fan-balance,158,119,941
fan-balance,83,203,914
fan-balance,-3,212,1111
fan-balance,-39,214,1029
fan-balance,-160,60,1052
fan-balance,0,-95,906
fan-balance,0,-181,912
fan-balance,208,158,955
fan-balance,-3,179,1052
fan-balance,-11,199,933
fan-balance,-31,228,1011
fan-balance,-185,-23,1003
fan-balance,132,-388,1669
fan-balance,48,-589,1292
fan-balance,222,175,1003
fan-balance,85,195,892
fan-balance,11,236,1031
fan-balance,-33,216,1023
fan-balance,-177,-5,1033
fan-balance,62,-257,1425
fan-balance,11,-380,1244
fan-balance,181,93,1005
fan-balance,41,173,953
fan-balance,3,205,912
fan-balance,-35,203,980
fan-balance,-171,39,1050
fan-balance,17,-162,1132
fan-balance,9,-224,1113
fan-balance,167,166,1382
fan-balance,-9,183,1148
fan-balance,-25,205,986
fan-balance,-35,210,982
fan-balance,-148,-15,945
fan-balance,158,-445,1722
fan-balance,123,-816,1248
fan-balance,220,148,1320
fan-balance,101,218,900
fan-balance,13,234,974
fan-balance,-35,208,1021
fan-balance,-185,-13,994
fan-balance,136,-392,1664
fan-balance,48,-613,1289
fan-balance,203,121,1173
fan-balance,17,173,992
fan-balance,-3,199,925
fan-balance,-56,181,962
fan-balance,-54,3,832
fan-balance,136,-250,1265
fan-balance,193,-830,1111
fan-balance,111,146,1363
fan-balance,7,232,1076
fan-balance,-25,208,1003
fan-balance,-42,201,980
fan-balance,-93,-5,890
fan-balance,126,-398,1550
fan-balance,160,-912,1160
fan-balance,175,160,1386
fan-balance,-11,187,1125
fan-balance,-19,207,994
fan-balance,-35,207,982
fan-balance,-152,-17,955
fan-balance,148,-457,1720
fan-balance,105,-724,1259
fan-balance,201,152,1279
fan-balance,-3,179,1031
fan-balance,-11,195,933
fan-balance,-62,171,964
fan-balance,-11,-3,783
fan-balance,74,-121,1056
fan-balance,228,175,1011
fan-balance,37,109,1263
fan-balance,-5,201,1144
fan-balance,-5,207,937
fan-balance,-48,179,941
fan-balance,-60,3,828
fan-balance,126,-265,1261
fan-balance,189,-806,1097
fan-balance,113,150,1373
fan-balance,-23,199,1175
fan-balance,-23,212,1001
fan-balance,-97,148,992
fan-balance,1,-33,767
fan-balance,119,-386,1486
fan-balance,156,-898,1162
fan-balance,171,160,1367
fan-balance,-11,191,1132
fan-balance,-25,203,964
fan-balance,-82,162,980
fan-balance,0,-25,750
fan-balance,0,-189,923
fan-balance,199,132,1298
fan-balance,93,212,904
fan-balance,-5,195,1136
fan-balance,-7,195,943
fan-balance,-64,166,955
fan-balance,-15,3,773
fan-balance,83,-158,1082
fan-balance,199,-583,1070
fan-balance,41,115,1306
fan-balance,-7,193,1144
fan-balance,-27,222,1041
fan-balance,-113,119,1021
fan-balance,0,-46,791
fan-balance,60,-126,865
fan-balance,236,101,1064
fan-balance,121,162,1373
fan-balance,-15,191,1171
fan-balance,-21,210,1005
fan-balance,-95,158,990
fan-balance,17,-136,1062
fan-balance,224,-5,1117
fan-balance,150,105,919
fan-balance,17,109,1042
fan-balance,1,205,1097
fan-balance,-37,214,1042
fan-balance,-158,76,1062
fan-balance,0,-3,753
fan-balance,82,-68,984
fan-balance,224,-277,1101
fan-balance,0,85,1156
fan-balance,-17,203,1156
fan-balance,-31,216,1039
fan-balance,-132,119,1058
fan-balance,0,-56,832
fan-balance,23,-162,839
fan-balance,226,191,1000
fan-balance,83,179,910
fan-balance,-13,195,1169
fan-balance,-19,220,1037
fan-balance,-109,126,1013
fan-balance,46,-228,1349
fan-balance,171,-843,1105
fan-balance,166,89,988
fan-balance,41,128,972
fan-balance,5,216,1064
fan-balance,-31,220,1042
fan-balance,-164,42,1056
fan-balance,7,-125,1017
fan-balance,5,-199,1048
fan-balance,236,-105,1099
fan-balance,-1,93,1076
fan-balance,-7,207,1119
fan-balance,-46,210,1035
fan-balance,-154,80,1060
fan-balance,1,-82,876
fan-balance,0,-181,873
fan-balance,212,185,962
fan-balance,85,208,894
fan-balance,17,232,976
fan-balance,-37,218,1027
fan-balance,-199,-13,1019
fan-balance,72,-304,1511
fan-balance,29,-390,1279
fan-balance,224,132,1054
fan-balance,50,152,945
fan-balance,5,230,1056
fan-balance,-37,214,1029
fan-balance,-171,17,1042
fan-balance,33,-203,1250
fan-balance,13,-253,1171
fan-balance,152,95,953
fan-balance,60,175,925
fan-balance,3,212,1087
fan-balance,-33,208,1023
fan-balance,-156,66,1052
fan-balance,5,-97,951
fan-balance,0,-191,976
fan-balance,166,128,912
fan-balance,93,205,912
fan-balance,7,220,958
fan-balance,-33,224,1013
fan-balance,136,-376,1662
fan-balance,136,-376,1662
fan-balance,9,-167,837
fan-balance,220,175,1001
fan-balance,83,195,914
fan-balance,17,232,1009
fan-balance,-37,220,1041
fan-balance,-191,-3,1019
fan-balance,74,-283,1460
fan-balance,21,-345,1257
fan-balance,169,113,1019
fan-balance,41,173,927
fan-balance,3,212,912
fan-balance,-37,207,974
fan-balance,-183,27,1052
fan-balance,21,-152,1121
fan-balance,7,-203,1101
fan-balance,144,109,935
fan-balance,76,191,910
fan-balance,9,220,933
fan-balance,-83,160,968
fan-balance,0,-11,744
fan-balance,144,-445,1689
fan-balance,80,-761,1269
fan-balance,199,138,1289
fan-balance,91,205,890
fan-balance,15,232,968
fan-balance,-21,218,1021
fan-balance,-177,-21,996
fan-balance,140,-373,1640
fan-balance,31,-585,1302
fan-balance,191,105,1156
fan-balance,21,166,998
fan-balance,-1,203,917
fan-balance,-42,193,953
fan-balance,-62,-9,835
fan-balance,64,-259,1416
fan-balance,23,-328,1250
fan-balance,171,103,1007
fan-balance,54,183,921
fan-balance,1,208,923
fan-balance,-93,158,1007
fan-balance,-105,-13,890
fan-balance,125,-419,1556
fan-balance,148,-890,1169
fan-balance,173,167,1373
fan-balance,-9,189,1123
fan-balance,-23,191,964
fan-balance,-33,212,1005
fan-balance,-171,-21,970
fan-balance,152,-437,1685
fan-balance,89,-685,1289
fan-balance,212,162,1248
fan-balance,9,183,1023
fan-balance,-9,199,939
fan-balance,-62,181,943
fan-balance,-19,0,779
fan-balance,83,-140,1064
fan-balance,199,-658,1056
fan-balance,212,138,1125
fan-balance,-19,195,1167
fan-balance,-33,214,1031
fan-balance,-103,132,1021
fan-balance,-68,-5,847
fan-balance,125,-259,1265
fan-balance,187,-847,1115
fan-balance,125,160,1361
fan-balance,-15,189,1150
fan-balance,-25,210,1019
fan-balance,-89,150,998
fan-balance,-121,-9,906
fan-balance,128,-423,1597
fan-balance,146,-892,1201
fan-balance,201,173,1361
fan-balance,-7,189,1123
fan-balance,-19,195,953
fan-balance,-74,156,962
fan-balance,-1,-13,759
fan-balance,85,-76,994
fan-balance,222,-355,1089
fan-balance,3,93,1193
fan-balance,21,230,988
fan-balance,-27,220,1042
fan-balance,-134,99,1044
fan-balance,-35,-5,791
fan-balance,74,-158,1083
fan-balance,195,-675,1064
fan-balance,95,136,1302
fan-balance,-13,195,1156
fan-balance,-29,214,1021
fan-balance,-105,138,1021
fan-balance,0,-35,779
fan-balance,70,-101,875
fan-balance,179,-902,1121
fan-balance,138,175,1378
fan-balance,-13,185,1156
fan-balance,-15,207,998
fan-balance,-82,154,982
fan-balance,0,-25,744
fan-balance,78,-54,943
fan-balance,230,-154,1099
fan-balance,80,203,890
fan-balance,-13,203,945
fan-balance,-25,214,998
fan-balance,-152,83,1072
fan-balance,-3,-1,759
fan-balance,72,-105,1019
fan-balance,205,-482,1054
fan-balance,29,109,1224
fan-balance,-9,199,1160
fan-balance,-29,222,1037
fan-balance,-125,119,1056
fan-balance,0,-48,806
fan-balance,41,-150,849
fan-balance,220,115,1070
fan-balance,46,148,941
fan-balance,-15,189,1154
fan-balance,-27,210,1029
fan-balance,-95,158,1029
fan-balance,0,-25,763
fan-balance,83,-82,908
fan-balance,179,183,1378
fan-balance,0,216,1105
fan-balance,7,214,937
fan-balance,-31,208,1031
fan-balance,-158,56,1070
fan-balance,1,-91,923
fan-balance,1,-181,951
fan-balance,228,-275,1091
fan-balance,3,101,1138
fan-balance,-11,199,1138
fan-balance,-29,214,1044
fan-balance,-132,105,1054
fan-balance,0,-66,855
fan-balance,11,-166,855
fan-balance,218,173,1009
fan-balance,78,179,906
fan-balance,13,228,1019
fan-balance,-27,212,1027
fan-balance,-109,126,1035
fan-balance,0,-44,785
fan-balance,54,-123,873
fan-balance,164,117,982
fan-balance,-17,193,1160
fan-balance,9,230,1078
fan-balance,-33,212,1042
fan-balance,-166,33,1044
fan-balance,15,-144,1089
fan-balance,7,-193,1076
fan-balance,154,109,943
fan-balance,13,115,1052
fan-balance,0,207,1091
fan-balance,-37,216,1054
fan-balance,-156,70,1064
fan-balance,0,-78,884
fan-balance,0,-175,896
fan-balance,212,187,966
fan-balance,87,208,876
fan-balance,15,230,984
fan-balance,-33,212,1021
fan-balance,-201,-29,1042
fan-balance,78,-300,1523
fan-balance,39,-333,1273
fan-balance,171,144,1052
fan-balance,35,183,919
fan-balance,5,228,1062
fan-balance,-19,222,1035
fan-balance,-175,-3,1044
fan-balance,37,-205,1289
fan-balance,15,-238,1160
fan-balance,150,121,976
fan-balance,48,181,923
fan-balance,7,212,929
fan-balance,-31,214,1027
fan-balance,-154,60,1060
fan-balance,7,-113,984
fan-balance,1,-195,1013
fan-balance,169,134,929
fan-balance,82,208,896
fan-balance,11,218,943
fan-balance,-23,216,994
fan-balance,-179,-29,996
fan-balance,136,-367,1634
fan-balance,224,169,1015
fan-balance,58,125,1269
fan-balance,68,179,898
fan-balance,9,232,1019
fan-balance,-33,210,1023
fan-balance,-187,-9,1039
fan-balance,54,-255,1417
fan-balance,27,-273,1234
fan-balance,169,126,1003
fan-balance,54,189,919
fan-balance,7,212,925
fan-balance,-39,193,970
fan-balance,-101,-17,894
fan-balance,15,-146,1078
fan-balance,11,-191,1080
fan-balance,171,142,958
fan-balance,72,210,914
fan-balance,9,224,927
fan-balance,-27,212,1005
fan-balance,-169,-29,976
fan-balance,82,-70,982
fan-balance,210,-410,1074
fan-balance,193,158,1234
fan-balance,7,169,1031
fan-balance,-9,193,935
fan-balance,-17,216,1013
fan-balance,-175,-19,1007
fan-balance,117,-335,1580
fan-balance,35,-453,1296
fan-balance,185,126,1093
fan-balance,35,166,976
fan-balance,-1,199,906
fan-balance,-39,199,964
fan-balance,-74,-11,859
fan-balance,125,-312,1343
fan-balance,158,-871,1117
fan-balance,154,113,990
fan-balance,60,191,935
fan-balance,9,210,916
fan-balance,-29,203,996
fan-balance,-121,-23,925
fan-balance,80,-58,957
fan-balance,232,-248,1080
fan-balance,203,171,1298
fan-balance,-3,181,1087
fan-balance,-13,197,951
fan-balance,-70,167,966
fan-balance,1,-3,759
fan-balance,138,-398,1666
fan-balance,64,-466,1292
