Class,bma280_x[mg],bma280_y[mg],bma280_z[mg]
fan-on,60,19,1074
fan-on,72,25,1066
fan-on,41,7,1031
fan-on,37,-3,1025
fan-on,33,-3,1080
fan-on,31,3,1027
fan-on,15,-17,1000
fan-on,33,-11,1072
fan-on,44,11,1066
fan-on,60,7,1042
fan-on,19,-9,1013
fan-on,11,-5,1093
fan-on,48,17,1021
fan-on,1,-19,1023
fan-on,29,-13,1087
fan-on,64,15,1044
fan-on,29,1,1039
fan-on,19,-5,1027
fan-on,33,-15,1068
fan-on,31,0,1062
fan-on,39,-5,1087
fan-on,29,5,1072
fan-on,56,17,1042
fan-on,60,19,1078
fan-on,25,-1,1009
fan-on,33,-3,1093
fan-on,25,-9,1054
fan-on,74,21,1021
fan-on,27,-9,1060
fan-on,3,-23,1052
fan-on,21,-5,1023
fan-on,60,13,1060
fan-on,50,-1,1068
fan-on,41,-9,1058
fan-on,5,-21,1009
fan-on,35,-13,1052
fan-on,1,-31,1039
fan-on,27,-5,1050
fan-on,72,13,1050
fan-on,70,9,1048
fan-on,21,-15,1082
fan-on,29,7,1101
fan-on,52,0,1044
fan-on,23,-3,1041
fan-on,66,11,1080
fan-on,25,-27,1041
fan-on,33,11,1023
fan-on,39,-9,1080
fan-on,7,-19,988
fan-on,39,-1,1035
fan-on,58,9,1068
fan-on,52,11,1058
fan-on,15,-21,1033
fan-on,35,-1,1031
fan-on,31,-29,1044
fan-on,46,19,1115
fan-on,41,0,1017
fan-on,23,0,1009
fan-on,42,-1,1095
fan-on,23,-19,1025
fan-on,35,7,1017
fan-on,50,21,1023
fan-on,5,-31,1066
fan-on,29,-19,1041
fan-on,48,11,1041
fan-on,35,-11,1070
fan-on,50,-3,1078
fan-on,41,5,1066
fan-on,56,11,1011
fan-on,7,-15,1033
fan-on,23,-13,1029
fan-on,15,-13,1007
fan-on,42,-9,1068
fan-on,35,-9,1091
fan-on,62,21,1023
fan-on,42,5,1011
fan-on,-1,-46,1082
fan-on,19,-17,1058
fan-on,60,17,1044
fan-on,44,19,1041
fan-on,37,-9,1074
fan-on,19,-13,1052
fan-on,46,11,1064
fan-on,44,3,1062
fan-on,46,9,1070
fan-on,56,15,1048
fan-on,52,5,1041
fan-on,25,-1,1072
fan-on,11,-25,1052
fan-on,29,-23,1011
fan-on,70,31,1048
fan-on,25,3,1031
fan-on,17,-7,1089
fan-on,46,21,1009
fan-on,35,-9,1060
fan-on,19,-29,1056
fan-on,33,-13,1015
fan-on,52,21,1060
fan-on,27,-5,1052
fan-on,9,-5,1046
fan-on,37,-25,1042
fan-on,70,17,1044
fan-on,19,-1,1017
fan-on,7,-29,1052
fan-on,9,-25,980
fan-on,39,-5,1039
fan-on,9,-35,1041
fan-on,62,11,1019
fan-on,42,9,1046
fan-on,41,-1,1115
fan-on,35,-13,1039
fan-on,9,-7,988
fan-on,29,-13,1058
fan-on,62,21,1093
fan-on,39,1,1048
fan-on,33,13,1027
fan-on,54,-1,1085
fan-on,21,-3,1056
fan-on,3,-29,1001
fan-on,39,13,1048
fan-on,58,15,1072
fan-on,39,-17,1072
fan-on,50,9,1029
fan-on,68,15,1035
fan-on,44,13,1058
fan-on,52,15,1052
fan-on,41,1,1033
fan-on,76,13,1078
fan-on,37,-17,1066
fan-on,25,3,1021
fan-on,11,-13,1003
fan-on,37,0,1080
fan-on,48,7,1060
fan-on,37,-1,1023
fan-on,15,-13,1011
fan-on,35,-1,1107
fan-on,19,-17,1058
fan-on,85,29,1007
fan-on,23,-3,1033
fan-on,46,1,1041
fan-on,39,3,1029
fan-on,17,-13,1039
fan-on,60,3,1070
fan-on,35,-9,1080
fan-on,5,-7,1003
fan-on,25,-3,994
fan-on,3,-42,1052
fan-on,31,-11,1064
fan-on,70,31,1046
fan-on,54,7,1033
fan-on,37,1,1076
fan-on,54,0,1035
fan-on,19,-13,1062
fan-on,5,-13,1039
fan-on,19,-15,1039
fan-on,87,23,1046
fan-on,52,-3,1082
fan-on,25,-21,1091
fan-on,7,-15,986
fan-on,35,5,1027
fan-on,54,13,1050
fan-on,50,9,1085
fan-on,76,29,1046
fan-on,46,1,1031
fan-on,13,-13,1082
fan-on,3,-27,1003
fan-on,44,9,1019
fan-on,39,13,1082
fan-on,31,-1,1072
fan-on,25,-23,1013
fan-on,31,13,1015
fan-on,29,-21,1076
fan-on,62,19,1087
fan-on,54,3,1039
fan-on,56,9,1080
fan-on,35,1,1041
fan-on,21,-19,1027
fan-on,52,1,1046
fan-on,44,-19,1064
fan-on,64,23,1093
fan-on,7,-17,1009
fan-on,15,-11,1017
fan-on,48,-5,1062
fan-on,46,-9,1105
fan-on,42,11,1031
fan-on,42,17,1011
fan-on,41,15,1089
fan-on,21,-11,996
fan-on,25,-15,1027
fan-on,41,-5,1052
fan-on,58,9,1095
fan-on,39,3,1046
fan-on,37,-1,1033
fan-on,3,-39,1037
fan-on,39,0,1074
fan-on,44,13,1046
fan-on,50,0,1068
fan-on,46,-7,1105
fan-on,52,5,1029
fan-on,25,11,1021
fan-on,5,-35,1050
fan-on,48,-7,1070
fan-on,54,13,1054
fan-on,29,3,1033
fan-on,50,5,1068
fan-on,56,-3,1078
fan-on,39,-3,1062
fan-on,52,19,1074
fan-on,48,13,1056
fan-on,29,7,1041
fan-on,54,9,1017
fan-on,29,-15,1082
fan-on,13,-25,1064
fan-on,41,1,1023
fan-on,68,23,1058
fan-on,9,-31,1027
fan-on,7,-11,1068
fan-on,42,1,1033
fan-on,60,15,1054
fan-on,19,-17,1062
fan-on,54,13,1005
fan-on,54,19,1054
fan-on,9,-23,1046
fan-on,5,-23,1076
fan-on,41,-19,1089
fan-on,70,17,1039
fan-on,41,0,1080
fan-on,15,-7,1027
fan-on,5,-13,990
fan-on,48,15,1064
fan-on,48,13,1091
fan-on,72,11,1042
fan-on,58,9,1039
fan-on,33,0,1076
fan-on,25,-15,1023
fan-on,1,-35,1011
fan-on,62,17,1085
fan-on,60,3,1070
fan-on,42,-7,1052
fan-on,25,7,1011
fan-on,5,-35,1042
fan-on,48,7,1103
fan-on,17,-5,1013
fan-on,44,11,1062
fan-on,60,9,1091
fan-on,19,-19,1085
fan-on,41,5,1060
fan-on,70,23,1011
fan-on,29,-1,1097
fan-on,60,17,1031
fan-on,23,-3,1013
fan-on,17,-9,1021
fan-on,31,0,1087
fan-on,42,7,1078
fan-on,27,-21,1031
fan-on,41,9,1115
fan-on,31,3,1029
fan-on,23,3,1005
fan-on,27,-1,1015
fan-on,42,-11,1111
fan-on,60,-7,1066
fan-on,162,-85,1191
fan-on,64,-156,1230
fan-on,78,85,708
fan-on,-33,80,923
fan-on,138,-3,1130
fan-on,56,17,994
fan-on,35,5,1044
fan-on,50,11,1050
fan-on,25,-25,1041
fan-on,23,1,1027
fan-on,27,5,1066
fan-on,46,11,1054
fan-on,41,-5,1074
fan-on,7,7,1021
fan-on,7,-17,1023
fan-on,37,-3,1064
fan-on,25,-9,1042
fan-on,29,-5,1056
fan-on,46,13,1050
fan-on,46,5,1083
fan-on,15,9,1015
fan-on,15,-27,1041
fan-on,35,-9,1052
fan-on,37,13,1056
fan-on,27,5,1039
fan-on,5,-7,1011
fan-on,41,-11,1052
fan-on,35,-37,1078
fan-on,33,-29,1033
fan-on,23,7,1033
fan-on,33,13,1066
fan-on,44,-5,1070
fan-on,33,-11,1029
fan-on,27,-7,1035
fan-on,27,-33,1074
fan-on,46,23,1068
fan-on,13,11,1023
fan-on,31,-1,1025
fan-on,33,-11,1037
fan-on,5,1,1009
fan-on,52,21,1080
fan-on,-17,-85,1123
fan-on,27,31,992
fan-on,25,-31,1058
fan-on,23,-3,1033
fan-on,54,7,1060
fan-on,48,15,1078
fan-on,19,0,1025
fan-on,56,1,1046
fan-on,7,0,1017
fan-on,25,3,1027
fan-on,9,-23,1035
fan-on,56,-3,1083
fan-on,33,-19,1050
fan-on,52,13,1062
fan-on,42,-3,1037
fan-on,-1,-9,1033
fan-on,25,-1,1048
fan-on,15,-11,1052
fan-on,44,5,1050
fan-on,64,5,1097
fan-on,21,-23,1054
fan-on,39,5,1046
fan-on,11,-35,1060
