Class,bma280_x[mg],bma280_y[mg],bma280_z[mg]
fan-blocked,29,11,1021
fan-blocked,44,19,1044
fan-blocked,35,-1,1039
fan-blocked,35,-15,1039
fan-blocked,0,-21,1074
fan-blocked,29,-11,1056
fan-blocked,74,17,1044
fan-blocked,31,-1,1023
fan-blocked,0,-31,1054
fan-blocked,1,-17,1031
fan-blocked,41,9,1001
fan-blocked,60,19,1031
fan-blocked,35,1,1103
fan-blocked,29,-25,1060
fan-blocked,29,-7,998
fan-blocked,17,1,1039
fan-blocked,56,-1,1044
fan-blocked,41,9,1072
fan-blocked,17,-7,1064
fan-blocked,42,-9,1000
fan-blocked,25,-9,1019
fan-blocked,39,1,1072
fan-blocked,33,11,1070
fan-blocked,19,1,1039
fan-blocked,27,-1,1027
fan-blocked,5,-27,1107
fan-blocked,39,-11,1058
fan-blocked,70,5,1029
fan-blocked,29,13,1029
fan-blocked,5,0,1021
fan-blocked,7,-15,1060
fan-blocked,19,-5,1060
fan-blocked,44,-3,1080
fan-blocked,37,3,1093
fan-blocked,39,3,1054
fan-blocked,-1,-21,1048
fan-blocked,17,-1,1037
fan-blocked,56,13,1029
fan-blocked,58,15,1089
fan-blocked,19,-3,1048
fan-blocked,25,-7,1035
fan-blocked,35,5,1001
fan-blocked,21,7,1068
fan-blocked,39,11,1060
fan-blocked,66,19,1054
fan-blocked,5,-35,1023
fan-blocked,3,-21,1087
fan-blocked,48,9,1019
fan-blocked,52,3,1035
fan-blocked,19,1,1095
fan-blocked,9,-25,1044
fan-blocked,23,13,1050
fan-blocked,27,-9,1044
fan-blocked,60,9,1089
fan-blocked,44,9,1039
fan-blocked,5,-11,1066
fan-blocked,1,-5,1027
fan-blocked,41,9,1025
fan-blocked,46,3,1041
fan-blocked,35,3,1064
fan-blocked,31,-7,1064
fan-blocked,33,3,1039
fan-blocked,21,-5,1042
fan-blocked,72,15,1074
fan-blocked,64,21,1054
fan-blocked,13,-9,1039
fan-blocked,3,-17,1060
fan-blocked,17,-3,1023
fan-blocked,50,0,1039
fan-blocked,41,-1,1103
fan-blocked,29,3,1074
fan-blocked,9,-15,1015
fan-blocked,9,0,994
fan-blocked,37,0,1021
fan-blocked,68,9,1099
fan-blocked,19,-25,1076
fan-blocked,17,-17,1048
fan-blocked,21,3,1025
fan-blocked,17,0,1039
fan-blocked,44,5,1064
fan-blocked,48,11,1046
fan-blocked,33,-9,1072
fan-blocked,3,-17,1039
fan-blocked,19,7,1029
fan-blocked,42,9,1037
fan-blocked,37,11,1080
fan-blocked,29,-3,1039
fan-blocked,29,-13,1007
fan-blocked,5,-7,1052
fan-blocked,35,13,1035
fan-blocked,62,23,1044
fan-blocked,42,0,1011
fan-blocked,0,-25,1054
fan-blocked,5,0,1076
fan-blocked,50,17,1015
fan-blocked,52,17,1046
fan-blocked,35,0,1070
fan-blocked,17,-37,1044
fan-blocked,1,-13,1060
fan-blocked,23,5,1048
fan-blocked,93,23,1031
fan-blocked,17,-1,1068
fan-blocked,11,-19,1050
fan-blocked,21,0,1009
fan-blocked,11,-11,1085
fan-blocked,54,17,1011
fan-blocked,48,9,1064
fan-blocked,23,-5,1066
fan-blocked,13,-11,1033
fan-blocked,21,11,1041
fan-blocked,58,9,1029
fan-blocked,48,7,1066
fan-blocked,29,-5,1044
fan-blocked,27,-3,1054
fan-blocked,7,-13,1070
fan-blocked,50,9,1003
fan-blocked,56,13,1054
fan-blocked,48,11,1033
fan-blocked,17,-13,1058
fan-blocked,3,-19,1066
fan-blocked,44,-1,1025
fan-blocked,39,9,1089
fan-blocked,19,-15,1066
fan-blocked,27,-1,1011
fan-blocked,25,-9,1025
fan-blocked,15,-9,1083
fan-blocked,44,13,1083
fan-blocked,39,21,1070
fan-blocked,52,9,1007
fan-blocked,11,-21,1023
fan-blocked,7,-13,1080
fan-blocked,42,9,1033
fan-blocked,56,23,1046
fan-blocked,25,-7,1054
fan-blocked,13,-23,1019
fan-blocked,23,-11,1052
fan-blocked,31,-1,1076
fan-blocked,56,23,1037
fan-blocked,25,-5,1033
fan-blocked,15,-21,1068
fan-blocked,7,-9,1052
fan-blocked,46,0,1042
fan-blocked,44,9,1050
fan-blocked,7,-19,1062
fan-blocked,21,-1,1039
fan-blocked,13,-3,1044
fan-blocked,19,-1,1070
fan-blocked,64,11,1056
fan-blocked,39,3,1042
fan-blocked,17,-7,1078
fan-blocked,11,-21,1060
fan-blocked,41,9,1013
fan-blocked,46,3,1029
fan-blocked,48,5,1113
fan-blocked,41,-1,1078
fan-blocked,11,-25,1048
fan-blocked,25,1,1029
fan-blocked,68,15,943
fan-blocked,48,15,1080
fan-blocked,17,-27,1107
fan-blocked,19,-23,1050
fan-blocked,9,-11,1068
fan-blocked,48,5,1017
fan-blocked,58,5,1044
fan-blocked,21,-13,1078
fan-blocked,9,-7,1046
fan-blocked,1,-1,1062
fan-blocked,46,7,1033
fan-blocked,60,13,1054
fan-blocked,29,-7,1076
fan-blocked,21,-7,1031
fan-blocked,11,1,1015
fan-blocked,33,5,1042
fan-blocked,56,9,1068
fan-blocked,58,11,1083
fan-blocked,13,-3,1050
fan-blocked,7,-7,1025
fan-blocked,54,21,1041
fan-blocked,37,7,1064
fan-blocked,19,1,1083
fan-blocked,33,0,1029
fan-blocked,25,-15,1017
fan-blocked,3,-13,1068
fan-blocked,50,7,1058
fan-blocked,56,17,1033
fan-blocked,13,-3,1080
fan-blocked,11,-19,1048
fan-blocked,23,-13,1041
fan-blocked,37,11,1017
fan-blocked,41,-5,1054
fan-blocked,41,15,1056
fan-blocked,15,-19,1027
fan-blocked,3,-23,1074
fan-blocked,29,-5,1044
fan-blocked,58,9,1027
fan-blocked,37,5,1054
fan-blocked,21,-27,1074
fan-blocked,7,-7,1050
fan-blocked,41,13,1048
fan-blocked,50,1,1037
fan-blocked,64,19,1064
fan-blocked,17,-19,1074
fan-blocked,13,-3,1015
fan-blocked,44,15,1027
fan-blocked,60,15,1068
fan-blocked,48,1,1044
fan-blocked,19,-17,1072
fan-blocked,25,5,1031
fan-blocked,35,3,1027
fan-blocked,41,-3,1058
fan-blocked,41,9,1066
fan-blocked,42,0,1060
fan-blocked,9,-19,1025
fan-blocked,3,0,1054
fan-blocked,50,3,1029
fan-blocked,62,5,1066
fan-blocked,23,-3,1060
fan-blocked,9,-23,1037
fan-blocked,25,5,1033
fan-blocked,25,-7,1050
fan-blocked,21,-13,1095
fan-blocked,37,9,1050
fan-blocked,31,3,1046
fan-blocked,9,-15,1017
fan-blocked,27,15,996
fan-blocked,76,21,1076
fan-blocked,23,-15,1097
fan-blocked,31,5,1017
fan-blocked,7,-9,1019
fan-blocked,25,5,1029
fan-blocked,58,7,1031
fan-blocked,27,13,1074
fan-blocked,21,-17,1078
fan-blocked,21,-7,1009
fan-blocked,29,5,1005
fan-blocked,25,-3,1050
fan-blocked,29,7,1078
fan-blocked,54,17,1041
fan-blocked,5,-35,1072
fan-blocked,1,-15,1050
fan-blocked,48,9,1013
fan-blocked,54,7,1062
fan-blocked,25,13,1035
fan-blocked,31,-17,1031
fan-blocked,13,-9,1060
fan-blocked,21,1,1029
fan-blocked,56,11,1058
fan-blocked,50,17,1068
fan-blocked,17,-1,1027
fan-blocked,25,-17,1001
fan-blocked,41,13,1037
fan-blocked,29,5,1062
fan-blocked,31,-1,1107
fan-blocked,25,-15,1066
fan-blocked,15,-25,1027
fan-blocked,15,-17,1027
fan-blocked,41,11,1009
fan-blocked,9,-7,1125
fan-blocked,41,3,1027
fan-blocked,27,-13,1013
fan-blocked,5,-13,1076
fan-blocked,29,0,1046
fan-blocked,44,7,1042
fan-blocked,42,13,1037
fan-blocked,23,-17,1046
fan-blocked,15,-17,1041
fan-blocked,17,5,1099
fan-blocked,60,19,1011
fan-blocked,37,1,1068
fan-blocked,54,3,1072
fan-blocked,1,-39,1058
fan-blocked,13,-13,1070
fan-blocked,56,23,968
fan-blocked,60,15,1048
fan-blocked,15,-25,1105
fan-blocked,7,-23,1025
fan-blocked,17,-1,1031
fan-blocked,52,15,1039
fan-blocked,41,15,1062
fan-blocked,17,-13,1064
fan-blocked,19,-21,1035
fan-blocked,9,-15,1050
fan-blocked,42,7,1046
fan-blocked,50,0,1039
fan-blocked,15,-5,1044
fan-blocked,7,-3,1085
fan-blocked,17,3,1001
fan-blocked,42,-3,1056
fan-blocked,52,-3,1095
fan-blocked,17,-17,1072
fan-blocked,15,-11,1037
fan-blocked,11,7,1009
fan-blocked,25,-1,1076
fan-blocked,41,7,1025
fan-blocked,52,15,1035
fan-blocked,37,-9,1058
fan-blocked,17,-17,1068
fan-blocked,19,3,1060
fan-blocked,64,9,1041
fan-blocked,41,15,1074
fan-blocked,21,-21,1050
fan-blocked,3,-23,1050
fan-blocked,9,-7,1025
fan-blocked,60,0,1011
fan-blocked,33,-5,1105
fan-blocked,11,-9,1087
fan-blocked,21,-3,1003
fan-blocked,7,-15,1023
fan-blocked,25,-9,1054
fan-blocked,35,5,1076
fan-blocked,44,9,1062
fan-blocked,19,-19,1031
fan-blocked,3,-9,1044
fan-blocked,21,-1,1037
fan-blocked,62,15,1068
fan-blocked,31,1,1060
fan-blocked,31,-1,1058
fan-blocked,3,-21,1042
fan-blocked,42,15,1058
fan-blocked,44,3,1058
fan-blocked,31,15,1095
fan-blocked,23,-13,1048
fan-blocked,19,-7,988
fan-blocked,21,19,1005
fan-blocked,60,9,1060
fan-blocked,39,9,1044
fan-blocked,29,3,1027
fan-blocked,3,-17,1054
fan-blocked,21,1,1003
fan-blocked,35,1,1035
fan-blocked,48,13,1083
fan-blocked,39,-7,1070
fan-blocked,17,-33,1029
fan-blocked,5,-1,1031
fan-blocked,25,0,1019
fan-blocked,60,13,1056
fan-blocked,21,0,1046
fan-blocked,17,-25,1076
fan-blocked,17,-7,1056
fan-blocked,27,-5,1044
fan-blocked,46,7,1025
fan-blocked,46,19,1050
fan-blocked,15,-11,1060
fan-blocked,13,-15,1041
fan-blocked,41,1,1052
fan-blocked,44,7,1093
fan-blocked,54,13,1042
fan-blocked,17,-3,1027
fan-blocked,19,0,1033
fan-blocked,7,-13,1021
fan-blocked,58,5,1062
fan-blocked,41,-1,1058
fan-blocked,39,7,1041
fan-blocked,31,-1,1031
fan-blocked,17,-7,1013
fan-blocked,25,-5,1074
fan-blocked,29,-7,1126
fan-blocked,54,17,1050
fan-blocked,13,-21,1015
fan-blocked,15,-13,1037
fan-blocked,33,3,1017
fan-blocked,48,11,1089
fan-blocked,33,5,1060
fan-blocked,25,3,1041
fan-blocked,11,-17,1021
fan-blocked,44,5,1060
fan-blocked,42,5,1064
fan-blocked,21,1,1048
fan-blocked,19,3,1031
fan-blocked,9,-17,1021
fan-blocked,31,-1,1056
fan-blocked,46,-11,1064
fan-blocked,39,15,1070
fan-blocked,29,-1,1039
fan-blocked,19,-7,1033
fan-blocked,13,-5,1029
fan-blocked,33,1,1023
fan-blocked,50,7,1078
fan-blocked,39,3,1078
fan-blocked,15,-25,1035
fan-blocked,3,-5,1031
fan-blocked,42,5,1017
fan-blocked,68,13,1082
fan-blocked,15,-5,1083
fan-blocked,13,-19,1021
fan-blocked,27,-5,1048
fan-blocked,15,-35,1083
fan-blocked,31,0,1070
fan-blocked,17,3,1029
fan-blocked,33,3,1052
fan-blocked,17,-19,992
fan-blocked,25,-3,1097
fan-blocked,33,-9,1056
fan-blocked,80,25,1017
fan-blocked,21,-11,1066
fan-blocked,17,-11,1044
fan-blocked,31,1,1027
fan-blocked,31,9,1058
fan-blocked,58,19,1072
fan-blocked,56,-1,1042
fan-blocked,15,-7,1021
fan-blocked,15,-3,1048
fan-blocked,39,9,1046
fan-blocked,44,7,1070
fan-blocked,42,-3,1052
fan-blocked,19,-33,1046
fan-blocked,7,-15,1050
fan-blocked,72,29,1009
fan-blocked,56,9,1066
fan-blocked,15,-15,1050
fan-blocked,5,-21,1037
fan-blocked,1,-15,1044
fan-blocked,42,7,1042
fan-blocked,37,0,1058
fan-blocked,46,15,1070
fan-blocked,21,-3,1068
fan-blocked,11,-11,1005
fan-blocked,33,21,1017
fan-blocked,39,3,1074
fan-blocked,52,9,1080
fan-blocked,33,-9,1087
fan-blocked,9,-23,1029
fan-blocked,1,-11,1013
fan-blocked,39,11,1060
fan-blocked,46,19,1078
fan-blocked,31,-13,1085
fan-blocked,21,-37,1042
fan-blocked,3,-3,1062
fan-blocked,44,5,1037
fan-blocked,39,19,1027
fan-blocked,31,15,1052
fan-blocked,9,-33,1072
fan-blocked,21,-7,1070
fan-blocked,17,-13,1070
fan-blocked,46,9,1041
fan-blocked,54,11,1070
fan-blocked,27,-1,1039
fan-blocked,7,-11,1031
fan-blocked,23,-9,1085
fan-blocked,44,5,1052
fan-blocked,62,13,1041
fan-blocked,11,-15,1054
fan-blocked,9,-5,1013
fan-blocked,33,11,1044
fan-blocked,33,-5,1060
fan-blocked,68,13,1074
fan-blocked,42,-13,1058
fan-blocked,9,-5,1031
fan-blocked,33,-1,984
fan-blocked,66,17,1062
fan-blocked,27,3,1064
fan-blocked,39,5,1031
fan-blocked,17,-1,1001
fan-blocked,11,-15,1085
fan-blocked,19,-13,1080
fan-blocked,48,15,1050
fan-blocked,35,9,1039
fan-blocked,13,-15,1011
fan-blocked,3,-25,1070
fan-blocked,54,3,1082
fan-blocked,35,0,1035
fan-blocked,41,5,1054
fan-blocked,27,1,1041
fan-blocked,13,0,1041
fan-blocked,42,5,1052
fan-blocked,37,5,1046
fan-blocked,31,5,1072
fan-blocked,27,3,1039
fan-blocked,13,-15,994
fan-blocked,19,1,1058
fan-blocked,50,11,1009
fan-blocked,27,1,1105
fan-blocked,39,-1,1064
fan-blocked,5,-29,1015
fan-blocked,13,-13,1042
fan-blocked,33,3,1064
fan-blocked,37,3,1068
fan-blocked,41,5,1068
fan-blocked,17,-21,1046
fan-blocked,13,-23,1035
fan-blocked,41,-1,1031
fan-blocked,29,5,1066
fan-blocked,54,13,1046
fan-blocked,33,-1,1013
fan-blocked,0,-33,1044
fan-blocked,37,-9,1101
fan-blocked,62,7,1029
fan-blocked,44,13,1058
fan-blocked,17,-21,1062
fan-blocked,29,0,1041
fan-blocked,5,-13,1056
fan-blocked,31,-5,1044
fan-blocked,58,15,1099
fan-blocked,46,-3,1013
fan-blocked,0,-9,1023
fan-blocked,25,-7,1025
fan-blocked,60,21,1013
fan-blocked,9,-1,1085
fan-blocked,39,-11,1091
fan-blocked,19,-17,1042
fan-blocked,7,-13,1029
fan-blocked,41,5,1021
fan-blocked,33,17,1068
fan-blocked,46,19,1052
fan-blocked,13,-23,1013
fan-blocked,1,-35,1089
fan-blocked,39,-3,1056
fan-blocked,52,15,992
fan-blocked,21,5,1019
fan-blocked,27,0,1023
fan-blocked,25,1,1046
fan-blocked,21,-1,1076
fan-blocked,46,-3,1041
fan-blocked,41,15,1062
fan-blocked,33,5,1033
fan-blocked,15,-9,1009
fan-blocked,29,11,1076
fan-blocked,56,21,1039
fan-blocked,35,-5,1103
fan-blocked,35,-7,1070
fan-blocked,11,-9,1000
fan-blocked,21,-1,1046
fan-blocked,31,-5,1056
fan-blocked,23,7,1076
fan-blocked,56,13,1027
fan-blocked,27,-3,990
fan-blocked,9,-9,1074
fan-blocked,33,-11,1095
fan-blocked,29,3,1052
fan-blocked,19,-21,1056
fan-blocked,17,-11,1015
fan-blocked,11,-23,1076
fan-blocked,31,-11,1042
fan-blocked,37,1,1031
fan-blocked,50,9,1035
fan-blocked,29,7,1052
fan-blocked,1,-25,1041
fan-blocked,46,15,1054
fan-blocked,56,7,1029
fan-blocked,41,5,1076
fan-blocked,50,11,1019
fan-blocked,7,-11,1042
fan-blocked,5,-29,1048
fan-blocked,42,11,1035
fan-blocked,21,0,1078
fan-blocked,41,7,1060
fan-blocked,11,-11,1009
fan-blocked,19,-17,1054
fan-blocked,48,-3,1093
fan-blocked,19,11,1125
fan-blocked,9,-7,1041
fan-blocked,29,0,994
fan-blocked,21,-5,1060
fan-blocked,23,-21,1095
fan-blocked,21,-3,1035
fan-blocked,60,25,1007
fan-blocked,31,13,1052
fan-blocked,3,-17,1052
fan-blocked,29,-5,1080
fan-blocked,35,-9,1050
fan-blocked,46,19,1052
fan-blocked,41,17,1033
fan-blocked,13,-23,1021
fan-blocked,17,-1,1078
fan-blocked,31,9,1011
fan-blocked,39,9,1044
fan-blocked,35,-1,1078
fan-blocked,7,-11,1035
fan-blocked,21,-3,1042
fan-blocked,35,-5,1060
fan-blocked,39,11,1058
fan-blocked,50,9,1025
fan-blocked,11,-19,1050
fan-blocked,9,-19,1068
fan-blocked,27,-3,1041
fan-blocked,58,7,1050
fan-blocked,46,1,1037
fan-blocked,17,-7,1082
fan-blocked,3,-25,1042
fan-blocked,33,3,1027
fan-blocked,42,9,1041
fan-blocked,46,5,1095
fan-blocked,33,-15,1068
fan-blocked,17,-21,1039
fan-blocked,17,1,1060
fan-blocked,44,7,1019
fan-blocked,54,9,1042
fan-blocked,29,-17,1062
fan-blocked,1,-39,1064
fan-blocked,21,7,1013
fan-blocked,48,13,1074
fan-blocked,29,7,1074
fan-blocked,46,0,1039
fan-blocked,3,-23,1058
fan-blocked,9,-13,1042
fan-blocked,58,13,1003
fan-blocked,35,13,1076
fan-blocked,19,-11,1072
fan-blocked,25,-5,1001
fan-blocked,3,-31,1046
fan-blocked,41,7,1042
fan-blocked,29,1,1054
fan-blocked,54,1,1091
fan-blocked,17,-15,1072
fan-blocked,3,-13,1037
fan-blocked,31,7,1041
fan-blocked,33,5,1017
fan-blocked,68,19,1060
fan-blocked,37,1,1062
fan-blocked,7,-17,1033
fan-blocked,25,7,1046
fan-blocked,54,19,1060
fan-blocked,54,19,1056
fan-blocked,60,9,1054
fan-blocked,1,-29,1064
fan-blocked,15,-15,1015
fan-blocked,54,15,1013
fan-blocked,39,7,1082
fan-blocked,41,-1,1064
fan-blocked,5,-13,1037
fan-blocked,31,-3,1060
fan-blocked,42,-1,1052
fan-blocked,27,-3,1095
fan-blocked,66,19,1027
fan-blocked,21,-7,1068
fan-blocked,1,-29,1080
fan-blocked,29,-7,1070
fan-blocked,46,9,1052
fan-blocked,42,9,1042
fan-blocked,41,5,1027
fan-blocked,3,-27,1041
fan-blocked,17,0,1054
fan-blocked,58,3,1064
fan-blocked,62,17,1060
fan-blocked,27,-13,1093
fan-blocked,5,-3,1013
fan-blocked,25,-11,1015
fan-blocked,48,9,1037
fan-blocked,11,-3,1101
fan-blocked,48,1,1074
fan-blocked,11,-23,1050
fan-blocked,9,-11,1031
fan-blocked,42,11,1005
fan-blocked,42,9,1060
fan-blocked,54,7,1058
fan-blocked,5,-35,1070
fan-blocked,1,-19,1066
fan-blocked,23,7,1035
fan-blocked,48,23,1050
fan-blocked,60,9,1013
fan-blocked,13,-15,1044
fan-blocked,29,-3,1015
fan-blocked,35,9,1033
fan-blocked,37,7,1060
fan-blocked,44,7,1066
fan-blocked,39,7,1074
fan-blocked,17,-5,1001
fan-blocked,25,-3,1082
fan-blocked,50,21,1039
fan-blocked,46,9,1050
fan-blocked,31,-1,1041
fan-blocked,3,-19,1035
fan-blocked,19,-9,1066
fan-blocked,46,11,1017
fan-blocked,21,5,1083
fan-blocked,33,-5,1068
fan-blocked,9,-19,988
fan-blocked,23,-3,1041
fan-blocked,41,-1,1044
fan-blocked,46,13,1058
fan-blocked,60,15,1041
fan-blocked,5,-21,1060
fan-blocked,17,-7,1035
fan-blocked,44,-3,1054
fan-blocked,37,1,1064
fan-blocked,60,3,1050
fan-blocked,19,0,1103
fan-blocked,9,-5,1001
fan-blocked,35,3,1013
fan-blocked,31,-5,1058
fan-blocked,58,13,1074
fan-blocked,29,-7,1082
fan-blocked,23,-5,1015
fan-blocked,1,-17,990
fan-blocked,33,15,1037
fan-blocked,44,7,1062
fan-blocked,37,-1,1080
fan-blocked,1,-29,1060
fan-blocked,11,-11,1015
fan-blocked,48,9,1000
fan-blocked,33,7,1089
fan-blocked,41,1,1072
fan-blocked,29,-9,1037
fan-blocked,11,-17,1048
fan-blocked,19,-3,1060
fan-blocked,25,7,1068
fan-blocked,76,13,1009
fan-blocked,9,-11,1054
fan-blocked,3,-27,1091
fan-blocked,44,7,1005
fan-blocked,35,15,1027
fan-blocked,37,1,1099
fan-blocked,41,5,1058
fan-blocked,0,-27,1056
fan-blocked,19,-1,1080
fan-blocked,33,13,1013
fan-blocked,60,13,1091
fan-blocked,29,-13,1066
fan-blocked,1,-11,1009
fan-blocked,19,-17,1031
fan-blocked,54,19,1048
fan-blocked,42,13,1068
fan-blocked,23,-13,1058
fan-blocked,21,-17,1031
fan-blocked,13,-9,1080
fan-blocked,50,11,996
fan-blocked,48,17,1070
fan-blocked,46,13,1074
fan-blocked,33,-5,1044
fan-blocked,19,-11,1033
fan-blocked,15,-7,1041
fan-blocked,50,17,1031
fan-blocked,52,1,1058
fan-blocked,7,-19,1095
fan-blocked,1,-33,1052
fan-blocked,35,5,1048
fan-blocked,29,7,1037
fan-blocked,72,19,1035
fan-blocked,39,-11,1083
fan-blocked,19,-7,1078
fan-blocked,9,-15,1037
fan-blocked,58,17,1031
fan-blocked,42,15,1044
fan-blocked,35,-15,1072
fan-blocked,23,-5,1019
fan-blocked,11,-17,1035
fan-blocked,46,15,1058
fan-blocked,37,5,1085
fan-blocked,25,-13,1080
fan-blocked,3,-23,1013
fan-blocked,1,-21,1019
fan-blocked,25,-5,1044
fan-blocked,54,17,1080
fan-blocked,62,11,1050
fan-blocked,9,3,1050
fan-blocked,9,-19,1056
fan-blocked,27,-11,1066
fan-blocked,37,7,1039
fan-blocked,52,-1,1074
fan-blocked,19,5,1060
fan-blocked,3,-7,996
fan-blocked,31,1,1027
fan-blocked,39,3,1074
fan-blocked,44,5,1074
fan-blocked,21,-13,1064
fan-blocked,5,-13,1037
fan-blocked,19,-5,1027
fan-blocked,48,7,1068
fan-blocked,42,9,1085
fan-blocked,17,-11,1037
fan-blocked,11,3,1027
fan-blocked,33,-7,1044
fan-blocked,39,3,1044
fan-blocked,21,-3,1070
fan-blocked,35,-1,1013
fan-blocked,11,3,1029
fan-blocked,15,-9,1050
fan-blocked,35,-13,1080
fan-blocked,37,5,1083
fan-blocked,44,1,1031
fan-blocked,25,3,1058
fan-blocked,7,-25,1017
fan-blocked,42,5,1025
fan-blocked,41,-7,1082
fan-blocked,56,11,1033
fan-blocked,9,-7,1064
fan-blocked,21,0,1035
fan-blocked,37,1,1009
fan-blocked,46,7,1027
fan-blocked,37,11,1054
fan-blocked,27,-15,1072
fan-blocked,13,-3,1056
fan-blocked,11,-17,1007
fan-blocked,39,3,1050
fan-blocked,46,9,1062
fan-blocked,23,-1,1042
fan-blocked,11,0,1033
fan-blocked,29,-7,1046
fan-blocked,19,-13,1089
fan-blocked,44,5,1089
fan-blocked,39,5,1023
fan-blocked,21,11,1025
fan-blocked,1,-15,1044
fan-blocked,52,0,1054
fan-blocked,58,15,1033
fan-blocked,25,7,1064
fan-blocked,11,-1,1074
fan-blocked,9,-11,1042
fan-blocked,39,-3,1056
fan-blocked,33,0,1017
fan-blocked,44,5,1103
fan-blocked,15,-7,1056
fan-blocked,13,5,1039
fan-blocked,31,-3,1011
fan-blocked,41,11,1058
fan-blocked,46,9,1072
fan-blocked,25,-1,1048
fan-blocked,13,1,1048
fan-blocked,27,-13,1013
fan-blocked,42,7,1046
fan-blocked,25,-7,1091
fan-blocked,25,1,1056
fan-blocked,33,15,1023
fan-blocked,5,-13,1015
fan-blocked,58,3,1037
fan-blocked,50,5,1072
fan-blocked,5,-13,1080
fan-blocked,17,-15,998
fan-blocked,17,-17,1066
fan-blocked,31,0,1060
fan-blocked,39,9,1046
fan-blocked,54,9,1013
fan-blocked,25,-7,1060
fan-blocked,13,-33,1056
fan-blocked,11,-23,1011
fan-blocked,37,17,1042
fan-blocked,62,15,1064
fan-blocked,23,-13,1041
fan-blocked,17,-9,1095
fan-blocked,23,-9,1000
fan-blocked,41,13,1044
fan-blocked,27,0,1076
fan-blocked,46,-1,1011
fan-blocked,0,-33,1041
fan-blocked,17,-15,1066
fan-blocked,35,9,1000
fan-blocked,19,0,1103
fan-blocked,48,15,1003
fan-blocked,25,-21,1080
fan-blocked,0,-29,1080
fan-blocked,17,-9,1011
fan-blocked,66,23,1029
fan-blocked,50,11,1052
fan-blocked,5,-15,1105
fan-blocked,29,-13,1033
fan-blocked,27,5,1048
fan-blocked,29,13,1035
fan-blocked,41,5,1066
fan-blocked,13,-17,1087
fan-blocked,11,-9,1039
fan-blocked,17,0,1025
fan-blocked,60,17,1054
fan-blocked,37,7,1074
fan-blocked,31,-9,1062
fan-blocked,5,-29,1044
fan-blocked,41,7,1050
fan-blocked,37,5,976
fan-blocked,41,1,1111
fan-blocked,25,-17,1072
fan-blocked,29,-11,1023
fan-blocked,17,-3,1064
fan-blocked,5,-9,1068
fan-blocked,72,13,1083
fan-blocked,41,-9,1078
fan-blocked,7,-27,1064
fan-blocked,9,-11,1017
fan-blocked,29,3,1058
fan-blocked,66,19,1060
fan-blocked,42,1,1035
fan-blocked,9,-15,1060
fan-blocked,9,-9,1011
fan-blocked,1,-19,1042
fan-blocked,50,11,1027
fan-blocked,62,15,1037
fan-blocked,25,-23,1082
fan-blocked,1,-15,1027
fan-blocked,54,11,1019
fan-blocked,64,19,1033
fan-blocked,39,3,1066
fan-blocked,5,-27,1074
fan-blocked,44,17,1015
fan-blocked,42,3,1000
fan-blocked,19,1,1062
fan-blocked,25,-9,1060
fan-blocked,39,5,1025
fan-blocked,17,-5,1039
fan-blocked,21,1,1027
fan-blocked,33,0,1056
fan-blocked,37,-1,1142
fan-blocked,46,7,1011
fan-blocked,29,-3,1041
fan-blocked,9,-31,1072
fan-blocked,21,-5,1037
fan-blocked,41,17,1064
fan-blocked,39,11,1044
fan-blocked,31,-3,1052
fan-blocked,25,-11,1023
fan-blocked,1,-21,1048
fan-blocked,42,13,1044
fan-blocked,52,15,1035
fan-blocked,3,-13,1070
fan-blocked,17,-17,1033
fan-blocked,29,-5,1025
fan-blocked,42,15,1068
fan-blocked,31,-3,1107
fan-blocked,33,-19,1029
fan-blocked,29,-3,1011
fan-blocked,5,-25,1083
fan-blocked,39,-5,1064
fan-blocked,54,11,1080
fan-blocked,31,-7,1062
fan-blocked,23,-3,1007
fan-blocked,9,0,1013
fan-blocked,17,1,1093
fan-blocked,72,15,1085
fan-blocked,44,-7,1058
fan-blocked,15,-27,1109
fan-blocked,19,-13,1042
fan-blocked,23,17,1048
fan-blocked,48,11,1027
fan-blocked,33,11,1050
fan-blocked,7,-25,1087
fan-blocked,33,-7,1027
fan-blocked,23,-3,1031
fan-blocked,27,1,1078
fan-blocked,46,7,1046
fan-blocked,29,7,1048
fan-blocked,19,-7,1052
fan-blocked,13,-13,1017
fan-blocked,50,19,1039
fan-blocked,37,5,1093
fan-blocked,31,3,1031
fan-blocked,29,-11,998
fan-blocked,11,-7,1052
fan-blocked,27,-1,1050
fan-blocked,46,15,1060
fan-blocked,33,-5,1064
fan-blocked,9,-29,1089
fan-blocked,19,-3,1017
fan-blocked,19,5,1044
fan-blocked,54,11,1044
fan-blocked,39,9,1009
fan-blocked,19,-9,1089
fan-blocked,11,-42,1029
fan-blocked,17,9,1023
fan-blocked,64,11,1019
fan-blocked,58,19,1052
fan-blocked,13,-5,1066
fan-blocked,11,-19,1013
fan-blocked,13,-7,1058
fan-blocked,52,5,1064
fan-blocked,41,-1,1021
fan-blocked,7,-11,1062
fan-blocked,29,7,1056
fan-blocked,29,9,1003
fan-blocked,44,5,1052
fan-blocked,44,1,1113
fan-blocked,52,13,1021
fan-blocked,11,1,1025
fan-blocked,9,-21,1054
fan-blocked,19,-13,1054
fan-blocked,50,5,1085
fan-blocked,33,3,1035
fan-blocked,29,5,1046
