Class,bma280_x[mg],bma280_y[mg],bma280_z[mg]
fan-balance,7,11,162
fan-balance,236,164,462
fan-balance,167,66,962
fan-balance,-83,33,693
fan-balance,-64,130,810
fan-balance,-50,42,869
fan-balance,-158,-166,1167
fan-balance,642,-765,3472
fan-balance,373,236,1312
fan-balance,-9,13,162
fan-balance,27,41,328
fan-balance,-82,160,947
fan-balance,-228,17,1166
fan-balance,-261,-253,1445
fan-balance,750,-742,3312
fan-balance,250,83,1361
fan-balance,-54,-99,99
fan-balance,160,308,968
fan-balance,-167,126,1076
fan-balance,-185,-91,1009
fan-balance,-54,-244,1271
fan-balance,492,-603,2869
fan-balance,76,208,1210
fan-balance,54,93,414
fan-balance,-3,203,869
fan-balance,-158,-35,789
fan-balance,-130,-37,937
fan-balance,-191,-242,1259
fan-balance,101,3,33
fan-balance,83,-58,744
fan-balance,70,-1,341
fan-balance,-107,-37,839
fan-balance,-121,156,957
fan-balance,-150,21,968
fan-balance,-212,-205,1253
fan-balance,478,-666,2894
fan-balance,125,-7,1384
fan-balance,-54,-148,33
fan-balance,166,333,1023
fan-balance,-261,-74,1224
fan-balance,-126,-99,1056
fan-balance,414,-216,2324
fan-balance,414,-324,2078
fan-balance,972,-171,1291
fan-balance,-23,-50,804
fan-balance,-64,208,1048
fan-balance,-41,29,685
fan-balance,-25,13,751
fan-balance,-125,-171,1041
fan-balance,-85,-44,41
fan-balance,259,-19,1767
fan-balance,25,17,37
fan-balance,142,216,509
fan-balance,-121,119,1089
fan-balance,-324,-107,1326
fan-balance,-246,-306,1441
fan-balance,263,-95,1097
fan-balance,1371,-74,1007
fan-balance,-17,-103,-101
fan-balance,-166,85,894
fan-balance,-146,164,998
fan-balance,-117,-33,980
fan-balance,58,-74,1117
fan-balance,46,-46,105
fan-balance,199,148,763
fan-balance,736,158,511
fan-balance,-197,687,1802
fan-balance,-265,-95,1136
fan-balance,-130,-60,945
fan-balance,-76,-148,857
fan-balance,-29,-39,72
fan-balance,263,212,726
fan-balance,156,107,1376
fan-balance,29,107,984
fan-balance,-183,48,1037
fan-balance,-85,-50,1037
fan-balance,158,-72,1246
fan-balance,285,-80,31
fan-balance,13,78,1021
fan-balance,39,54,677
fan-balance,-132,283,1171
fan-balance,-238,150,1009
fan-balance,-273,-44,1236
fan-balance,-197,-283,1429
fan-balance,-93,-31,87
fan-balance,208,7,1330
fan-balance,359,-87,353
fan-balance,-191,283,1347
fan-balance,-326,-132,1291
fan-balance,-31,13,779
fan-balance,-181,-255,1310
fan-balance,-29,15,5
fan-balance,48,-52,900
fan-balance,312,25,699
fan-balance,-113,37,785
fan-balance,-173,103,1050
fan-balance,-91,-11,947
fan-balance,-39,-140,1085
fan-balance,-21,-64,128
fan-balance,1535,197,615
fan-balance,-66,25,769
fan-balance,-115,15,468
fan-balance,-275,238,1105
fan-balance,-259,-99,1132
fan-balance,-248,-355,1466
fan-balance,54,95,-117
fan-balance,-3,-54,781
fan-balance,95,62,695
fan-balance,-83,111,816
fan-balance,-146,-41,992
fan-balance,-107,-132,1035
fan-balance,808,-947,3488
fan-balance,9,-97,128
fan-balance,125,216,669
fan-balance,11,21,222
fan-balance,-37,210,755
fan-balance,-68,105,958
fan-balance,-41,-13,748
fan-balance,361,-943,3150
fan-balance,609,-230,2779
fan-balance,130,60,755
fan-balance,89,128,689
fan-balance,-58,310,1130
fan-balance,-291,-101,1121
fan-balance,-208,-121,1056
fan-balance,792,-289,1921
fan-balance,72,-3,226
fan-balance,44,83,962
fan-balance,-21,232,1111
fan-balance,-195,156,1005
fan-balance,-400,44,1357
fan-balance,-158,-89,1001
fan-balance,1056,-804,3791
fan-balance,466,238,1179
fan-balance,62,144,492
fan-balance,148,164,537
fan-balance,-11,146,636
fan-balance,-250,-109,1035
fan-balance,-234,-126,1125
fan-balance,-138,-275,1347
fan-balance,306,183,1019
fan-balance,126,173,621
fan-balance,232,259,1498
fan-balance,-99,121,957
fan-balance,-179,-19,1021
fan-balance,-144,-183,1144
fan-balance,791,-751,3271
fan-balance,2121,-150,919
fan-balance,-17,-21,628
fan-balance,126,460,1312
fan-balance,-125,152,828
fan-balance,-123,52,861
fan-balance,-50,5,814
fan-balance,224,-91,1671
fan-balance,17,-119,44
fan-balance,238,197,521
fan-balance,95,316,781
fan-balance,70,173,189
fan-balance,-519,-255,1585
fan-balance,-339,-240,1425
fan-balance,52,-66,0
fan-balance,89,68,316
fan-balance,52,48,1199
fan-balance,52,48,1199
fan-balance,-115,224,1439
fan-balance,-283,-74,1283
fan-balance,-207,-259,1412
fan-balance,416,-337,1947
fan-balance,269,496,1953
fan-balance,-15,-66,201
fan-balance,91,134,1050
fan-balance,-105,294,1224
fan-balance,-296,19,1166
fan-balance,-167,-76,1033
fan-balance,187,-5,1306
fan-balance,-29,23,160
fan-balance,777,62,232
fan-balance,-101,115,1396
fan-balance,-179,496,742
fan-balance,-142,-19,964
fan-balance,-117,-148,1058
fan-balance,599,-824,3236
fan-balance,35,-31,941
fan-balance,199,152,388
fan-balance,-123,39,949
fan-balance,-115,111,839
fan-balance,-238,-13,1072
fan-balance,-199,-76,1138
fan-balance,191,-35,1408
fan-balance,15,17,117
fan-balance,195,156,429
fan-balance,416,162,1119
fan-balance,-158,-31,1203
fan-balance,-42,1,859
fan-balance,-160,-226,1386
fan-balance,-11,27,15
fan-balance,224,156,906
fan-balance,291,-1,679
fan-balance,5,107,960
fan-balance,-162,125,1056
fan-balance,-275,3,1162
fan-balance,-210,-179,1292
fan-balance,-80,-74,195
fan-balance,52,-50,814
fan-balance,19,-13,218
fan-balance,50,52,1011
fan-balance,-62,306,1380
fan-balance,-255,-91,1191
fan-balance,-169,-269,1332
fan-balance,449,-455,2466
fan-balance,1576,-17,1812
fan-balance,-93,-113,35
fan-balance,101,339,808
fan-balance,5,27,552
fan-balance,-27,9,751
fan-balance,-177,-246,1279
fan-balance,117,70,-70
fan-balance,527,173,1896
fan-balance,1,-91,216
fan-balance,-41,50,591
fan-balance,-83,119,824
fan-balance,-152,15,1001
fan-balance,306,-531,2761
fan-balance,58,-44,66
fan-balance,271,232,751
fan-balance,37,-54,83
fan-balance,109,246,775
fan-balance,-156,171,1089
fan-balance,-285,-101,1212
fan-balance,-214,-335,1394
fan-balance,597,-199,1210
fan-balance,220,376,1363
fan-balance,-7,0,314
fan-balance,-46,896,1082
fan-balance,-527,107,521
fan-balance,-222,-125,1333
fan-balance,572,-1488,4314
fan-balance,457,80,2179
fan-balance,70,76,550
fan-balance,60,62,107
fan-balance,-310,-191,1402
fan-balance,-185,154,1253
fan-balance,-257,-56,1257
fan-balance,-166,-181,1164
fan-balance,361,-265,1755
fan-balance,58,-93,1035
fan-balance,117,29,550
fan-balance,62,160,808
fan-balance,-97,187,1033
fan-balance,-91,-27,966
fan-balance,41,-109,1101
fan-balance,68,-99,611
fan-balance,474,-140,625
fan-balance,46,169,919
fan-balance,-48,156,755
fan-balance,-138,687,1117
fan-balance,-177,-58,1007
fan-balance,-144,-189,1185
fan-balance,271,-93,1052
fan-balance,505,210,1855
fan-balance,304,52,312
fan-balance,-140,169,1054
fan-balance,-439,-269,1289
fan-balance,-257,-132,1279
fan-balance,695,-1078,3671
fan-balance,-78,-58,72
fan-balance,82,-76,1199
fan-balance,1808,253,500
fan-balance,-128,146,1222
fan-balance,-365,1,1257
fan-balance,-265,-91,1128
fan-balance,-160,-236,1275
fan-balance,-66,-25,70
fan-balance,9,-48,828
fan-balance,167,187,894
fan-balance,150,246,964
fan-balance,-33,-15,734
fan-balance,-99,-117,992
fan-balance,519,-986,3410
fan-balance,1810,-648,1724
fan-balance,76,107,748
fan-balance,66,162,761
fan-balance,-230,818,1216
fan-balance,-263,-103,1111
fan-balance,-117,-87,1001
fan-balance,-85,-306,1535
fan-balance,17,78,-87
fan-balance,349,33,1667
fan-balance,-97,-136,-48
fan-balance,105,400,957
fan-balance,-128,87,972
fan-balance,-117,-31,949
fan-balance,-52,-207,1177
fan-balance,-27,-91,91
fan-balance,46,39,35
fan-balance,-5,191,1593
fan-balance,-154,1708,1169
fan-balance,-283,-119,1183
fan-balance,-173,-89,1001
fan-balance,-91,-191,1154
fan-balance,1,7,50
fan-balance,162,128,292
fan-balance,1402,251,1570
fan-balance,-164,156,1169
fan-balance,-267,0,1300
fan-balance,-183,-95,1246
fan-balance,93,-148,1279
fan-balance,246,162,875
fan-balance,85,50,197
fan-balance,166,123,1296
fan-balance,-64,162,964
fan-balance,-203,85,1062
fan-balance,-85,-17,892
fan-balance,58,-74,1054
fan-balance,-60,-33,132
fan-balance,97,193,484
fan-balance,-78,7,458
fan-balance,-173,818,1109
fan-balance,-281,-72,1246
fan-balance,-189,-185,1328
fan-balance,173,-109,851
fan-balance,-31,-152,97
fan-balance,283,304,783
fan-balance,58,-13,500
fan-balance,-87,185,1087
fan-balance,-269,-72,1136
fan-balance,-212,-250,1281
fan-balance,855,-804,3443
fan-balance,199,292,1162
fan-balance,70,123,443
fan-balance,21,207,787
fan-balance,-76,394,679
fan-balance,-228,-132,1054
fan-balance,-234,-154,1160
fan-balance,423,-1013,3740
fan-balance,-23,-150,54
fan-balance,1320,230,626
fan-balance,-253,-162,689
fan-balance,33,189,546
fan-balance,-50,97,775
fan-balance,-93,-54,1021
fan-balance,619,-511,2970
fan-balance,359,181,1062
fan-balance,56,-7,46
fan-balance,-146,179,1183
fan-balance,-289,125,1318
fan-balance,-343,-119,1357
fan-balance,-103,-76,976
fan-balance,355,-101,1798
fan-balance,1675,-89,966
fan-balance,-17,25,767
fan-balance,-13,181,712
fan-balance,-277,572,-125
fan-balance,-300,-68,1394
fan-balance,-171,-962,3277
fan-balance,-46,-236,74
fan-balance,185,76,757
fan-balance,236,140,1076
fan-balance,50,95,667
fan-balance,-7,248,986
fan-balance,-158,-33,996
fan-balance,-99,-140,1132
fan-balance,1132,-410,1521
fan-balance,41,-201,490
fan-balance,-58,-121,394
fan-balance,-187,132,1001
fan-balance,-226,173,1132
fan-balance,-316,-82,1185
fan-balance,-150,-76,984
fan-balance,253,99,1269
fan-balance,0,19,87
fan-balance,-27,-150,50
fan-balance,-46,257,1480
fan-balance,-185,21,710
fan-balance,-117,3,916
fan-balance,-99,-117,1039
fan-balance,666,-638,2916
fan-balance,396,310,1777
fan-balance,1140,263,533
fan-balance,-19,287,1761
fan-balance,-87,39,160
fan-balance,-44,3,777
fan-balance,-119,-179,1146
fan-balance,324,-410,1990
fan-balance,347,138,1673
fan-balance,1707,189,773
fan-balance,-144,19,1259
fan-balance,-240,166,1312
fan-balance,-207,-23,1097
fan-balance,-197,-232,1253
fan-balance,339,-138,1396
fan-balance,277,58,812
fan-balance,66,76,408
fan-balance,91,195,1097
fan-balance,-208,142,1208
fan-balance,-273,-126,1201
fan-balance,-164,-328,1392
fan-balance,427,-177,189
fan-balance,171,455,1890
fan-balance,-76,-148,130
fan-balance,-29,1492,867
fan-balance,-328,-72,1275
fan-balance,-222,-87,1113
fan-balance,-146,-222,1167
fan-balance,136,83,246
fan-balance,1460,251,1070
fan-balance,85,-136,984
fan-balance,-191,218,1654
fan-balance,-93,119,1000
fan-balance,-72,37,1000
fan-balance,-87,-128,980
fan-balance,35,66,-87
fan-balance,210,191,873
fan-balance,203,203,1349
fan-balance,132,234,851
fan-balance,-72,234,1078
fan-balance,-146,-44,1029
fan-balance,-115,-250,1250
fan-balance,103,83,-85
fan-balance,-48,11,800
fan-balance,-46,3,394
fan-balance,-85,1890,1376
fan-balance,-337,-64,1683
fan-balance,-173,-185,708
fan-balance,294,-269,1435
fan-balance,472,-121,1927
fan-balance,-5,-66,369
fan-balance,-46,-68,210
fan-balance,263,136,818
fan-balance,-306,128,847
fan-balance,-207,-87,1082
fan-balance,-70,-228,1416
fan-balance,2111,-111,589
fan-balance,126,359,1906
fan-balance,-136,-212,169
fan-balance,-9,304,962
fan-balance,-214,113,1164
fan-balance,-298,-101,1199
fan-balance,-207,-302,1363
fan-balance,205,-58,859
fan-balance,566,396,1816
fan-balance,-25,-126,173
fan-balance,-109,324,1279
fan-balance,-281,35,1222
fan-balance,-156,-50,972
fan-balance,238,-31,1517
fan-balance,369,296,1750
fan-balance,42,-25,832
fan-balance,-95,-140,224
fan-balance,-199,1716,1414
fan-balance,-484,-279,1445
fan-balance,-349,-234,1505
fan-balance,60,-779,2921
fan-balance,125,-27,462
fan-balance,158,109,345
fan-balance,841,121,1484
fan-balance,-251,152,1636
fan-balance,-310,-15,1394
fan-balance,-207,-226,1386
fan-balance,769,-787,3115
fan-balance,396,162,1738
fan-balance,468,99,466
fan-balance,42,298,1367
fan-balance,-113,-7,527
fan-balance,-160,85,984
fan-balance,-173,-152,1175
fan-balance,640,-291,2808
fan-balance,107,83,398
fan-balance,107,83,398
fan-balance,115,173,1318
fan-balance,31,95,70
fan-balance,23,76,757
fan-balance,-421,-484,1734
fan-balance,3,-142,607
fan-balance,1023,-462,675
fan-balance,74,7,-7
fan-balance,48,83,83
fan-balance,-35,263,986
fan-balance,-279,37,1330
fan-balance,-302,-294,1451
fan-balance,804,-845,3501
fan-balance,285,95,1037
fan-balance,314,-37,289
fan-balance,-222,-5,1123
fan-balance,9,189,710
fan-balance,-152,15,939
fan-balance,-58,-95,1007
fan-balance,693,-388,2304
fan-balance,113,-64,310
fan-balance,220,105,757
fan-balance,25,142,1009
fan-balance,-101,378,-361
fan-balance,-99,-15,1324
fan-balance,-117,-603,2218
fan-balance,515,-48,1519
fan-balance,349,68,681
fan-balance,103,-54,953
fan-balance,52,341,-441
fan-balance,-705,1283,2423
fan-balance,-419,-304,1615
fan-balance,-113,-453,1882
fan-balance,267,-226,773
fan-balance,261,224,691
fan-balance,-39,-9,525
fan-balance,46,281,-437
fan-balance,-17,169,861
fan-balance,-433,-671,2566
fan-balance,212,-419,1255
fan-balance,265,-123,1281
fan-balance,68,-39,269
fan-balance,-121,-64,39
fan-balance,-271,531,539
fan-balance,-441,97,1662
fan-balance,-349,-83,1478
fan-balance,11,-253,1423
fan-balance,265,181,1193
fan-balance,337,35,-37
fan-balance,21,52,933
fan-balance,-111,197,1351
fan-balance,-76,214,888
fan-balance,-193,15,970
fan-balance,-130,-132,1021
fan-balance,871,-650,3292
fan-balance,453,359,1812
fan-balance,1714,230,728
fan-balance,-150,91,1412
fan-balance,-220,-11,1062
fan-balance,-160,-240,1273
fan-balance,80,-533,2255
fan-balance,97,60,-54
fan-balance,453,37,1759
fan-balance,-78,-103,85
fan-balance,105,191,654
fan-balance,-89,214,1023
fan-balance,-205,-93,1058
fan-balance,-173,-357,1349
fan-balance,1289,-171,25
fan-balance,134,148,1552
fan-balance,-23,-119,144
fan-balance,-42,1943,1189
fan-balance,-367,-115,1187
fan-balance,-375,-263,1435
fan-balance,-107,-201,976
fan-balance,-44,21,126
fan-balance,93,78,390
fan-balance,113,-113,572
fan-balance,-9,173,1099
fan-balance,-199,105,1185
fan-balance,-173,-21,1144
fan-balance,-230,-255,1355
fan-balance,-64,-82,216
fan-balance,25,-68,742
fan-balance,154,175,943
fan-balance,15,113,697
fan-balance,-138,185,1183
fan-balance,-244,-115,1111
fan-balance,-173,-343,1392
fan-balance,46,89,-125
fan-balance,123,144,347
fan-balance,27,119,611
fan-balance,-142,1595,1378
fan-balance,-78,27,882
fan-balance,-80,-41,523
fan-balance,330,-974,2998
fan-balance,224,-554,1644
fan-balance,70,-48,310
fan-balance,199,261,1138
fan-balance,-27,140,666
fan-balance,-501,3,1466
fan-balance,-191,-111,1111
fan-balance,-95,-195,1201
fan-balance,-44,-58,85
fan-balance,-208,-195,-29
fan-balance,-101,-23,900
fan-balance,-58,185,875
fan-balance,-140,173,1093
fan-balance,-87,-13,951
fan-balance,-255,-326,1453
fan-balance,144,-80,775
fan-balance,458,160,1544
fan-balance,-19,62,230
fan-balance,-93,1273,1337
fan-balance,-568,-369,1460
fan-balance,-361,-232,1328
fan-balance,-80,-228,1351
fan-balance,39,101,242
fan-balance,283,265,1050
fan-balance,1294,113,960
fan-balance,-91,224,1125
fan-balance,-257,56,1308
fan-balance,-195,-93,1119
fan-balance,-195,-263,1328
fan-balance,-62,-70,189
fan-balance,27,-35,802
fan-balance,177,146,744
fan-balance,-9,150,775
fan-balance,-136,-58,951
fan-balance,-123,-164,1048
fan-balance,371,-857,2906
fan-balance,2029,-443,2263
fan-balance,312,460,687
fan-balance,35,85,376
fan-balance,-111,234,1183
fan-balance,-226,-93,1082
fan-balance,-189,-83,1089
fan-balance,-212,-320,1257
fan-balance,13,-46,130
fan-balance,82,-58,519
fan-balance,64,99,1058
fan-balance,-171,234,1398
fan-balance,-191,-33,1060
fan-balance,-167,-220,1134
fan-balance,115,-146,1406
fan-balance,2152,-15,853
fan-balance,-33,-35,675
fan-balance,117,460,1248
fan-balance,27,64,544
fan-balance,-269,-154,1072
fan-balance,-238,-357,1328
fan-balance,-33,9,181
fan-balance,175,138,601
fan-balance,189,105,1269
fan-balance,150,134,212
fan-balance,-333,9,1740
fan-balance,-396,15,1560
fan-balance,-238,-123,1308
fan-balance,-37,-140,1031
fan-balance,113,121,560
fan-balance,-37,-11,54
fan-balance,-42,134,884
fan-balance,-232,292,1681
fan-balance,-373,1,1447
fan-balance,-222,-203,1296
fan-balance,488,-363,2630
fan-balance,343,123,1251
fan-balance,1349,199,597
fan-balance,-179,-158,544
fan-balance,-126,1908,1046
fan-balance,-259,-64,1337
fan-balance,-343,-367,1654
fan-balance,277,-419,1916
fan-balance,511,-31,1751
fan-balance,-58,-76,58
fan-balance,259,119,462
fan-balance,-166,117,1160
fan-balance,-304,-72,1304
fan-balance,-287,-359,1548
fan-balance,486,-625,2896
fan-balance,9,-242,583
fan-balance,97,228,890
fan-balance,7,44,468
fan-balance,-91,218,1003
fan-balance,-265,39,1205
fan-balance,-203,-95,1162
fan-balance,296,-242,2220
fan-balance,-31,-140,1
fan-balance,220,201,421
fan-balance,-9,751,1722
fan-balance,126,101,476
fan-balance,-74,9,916
fan-balance,-177,-156,1152
fan-balance,429,-1259,3742
fan-balance,369,142,1023
fan-balance,13,25,248
fan-balance,189,173,1472
fan-balance,-224,164,1710
fan-balance,-289,-103,1419
fan-balance,-191,-265,1304
fan-balance,46,-83,464
fan-balance,62,166,1041
fan-balance,85,148,724
fan-balance,-35,80,798
fan-balance,-130,240,1089
fan-balance,-242,89,1158
fan-balance,-130,-37,976
fan-balance,158,5,1203
fan-balance,-64,-31,125
fan-balance,1,-56,287
fan-balance,648,2619,2232
fan-balance,-330,-296,1201
fan-balance,-261,-164,1457
fan-balance,-144,-189,1080
fan-balance,101,97,-169
fan-balance,287,167,777
fan-balance,-199,-216,326
fan-balance,66,152,765
fan-balance,-121,78,859
fan-balance,-273,-7,1201
fan-balance,-273,-279,1474
fan-balance,46,85,-136
fan-balance,160,156,294
fan-balance,181,273,1222
fan-balance,128,224,724
fan-balance,-50,261,1347
fan-balance,-302,-74,1304
fan-balance,-216,-306,1351
fan-balance,455,-439,2429
fan-balance,-164,-160,355
fan-balance,142,304,789
fan-balance,-62,105,783
fan-balance,-13,-33,-54
fan-balance,-87,13,1019
fan-balance,-31,-1042,3634
fan-balance,177,-277,775
fan-balance,318,3,1173
fan-balance,111,9,306
fan-balance,136,236,402
fan-balance,-171,369,541
fan-balance,-367,-58,1371
fan-balance,-23,-152,1226
fan-balance,558,312,1927
fan-balance,-83,-140,-164
fan-balance,-107,-121,746
fan-balance,23,52,322
fan-balance,-193,105,1029
fan-balance,-273,-95,1156
fan-balance,-197,-148,1119
fan-balance,845,-478,3255
fan-balance,300,160,812
fan-balance,119,125,464
fan-balance,-205,335,1917
fan-balance,-52,-21,757
fan-balance,85,74,505
fan-balance,-76,-146,960
fan-balance,66,111,-271
fan-balance,91,-87,1101
fan-balance,60,-21,-33
fan-balance,187,244,542
fan-balance,-349,99,1460
fan-balance,-376,-115,1445
fan-balance,-152,-277,1347
fan-balance,-42,-125,80
fan-balance,240,17,-76
fan-balance,-19,-48,-160
fan-balance,117,281,601
fan-balance,-142,607,970
fan-balance,-244,-105,1060
fan-balance,-300,-394,1490
fan-balance,-44,-107,378
fan-balance,306,203,777
fan-balance,1248,312,841
fan-balance,-308,572,1957
fan-balance,-191,-82,433
fan-balance,107,123,576
fan-balance,-27,-68,910
fan-balance,-62,-83,-9
fan-balance,191,146,431
fan-balance,142,107,1306
fan-balance,33,115,689
fan-balance,-111,130,958
fan-balance,-83,-19,892
fan-balance,-50,-142,1146
fan-balance,-80,-64,103
fan-balance,167,300,509
fan-balance,56,197,1119
fan-balance,-99,144,906
fan-balance,-244,695,593
fan-balance,-210,-54,1087
fan-balance,-232,-349,1535
fan-balance,-89,-62,93
fan-balance,7,-99,220
fan-balance,214,240,949
fan-balance,15,1890,1326
fan-balance,-103,-72,839
fan-balance,-136,-87,998
fan-balance,-146,-226,1289
fan-balance,-33,-87,80
fan-balance,115,50,341
fan-balance,-109,-136,226
fan-balance,82,353,1089
fan-balance,-185,41,1099
fan-balance,-123,-74,1097
fan-balance,156,-427,2109
fan-balance,72,17,15
fan-balance,277,23,1435
fan-balance,7,-82,95
fan-balance,433,316,892
fan-balance,-173,220,1250
fan-balance,-205,-74,1095
fan-balance,-197,-335,1318
fan-balance,85,93,-128
fan-balance,80,349,1423
fan-balance,-99,-148,132
fan-balance,-46,2285,1478
fan-balance,-185,-21,1009
fan-balance,-246,-320,1373
fan-balance,269,-392,1777
fan-balance,486,-333,2572
fan-balance,-107,-117,70
fan-balance,101,111,312
fan-balance,-83,128,951
fan-balance,-181,42,1121
fan-balance,-160,-142,1134
fan-balance,632,-861,3304
fan-balance,-44,-9,175
fan-balance,187,187,439
fan-balance,-171,-199,332
fan-balance,-126,3,898
fan-balance,-349,56,1250
fan-balance,-318,-78,1216
fan-balance,-257,-279,1396
fan-balance,392,-146,1693
fan-balance,390,160,1628
fan-balance,-48,-113,154
fan-balance,117,376,986
fan-balance,-171,-107,1107
fan-balance,-171,-224,1199
fan-balance,324,-638,2457
fan-balance,562,-3,2005
fan-balance,169,193,486
fan-balance,27,218,1796
fan-balance,-279,173,1455
fan-balance,-136,7,1021
fan-balance,-72,-7,888
fan-balance,-23,-115,884
fan-balance,54,-52,41
fan-balance,310,257,886
fan-balance,1347,306,1505
fan-balance,-187,1814,1287
fan-balance,-345,-146,1339
fan-balance,-195,-105,1035
fan-balance,-126,-195,1035
fan-balance,-7,58,128
fan-balance,105,95,324
fan-balance,132,117,1289
fan-balance,19,148,937
fan-balance,-103,70,1011
fan-balance,-91,-119,1070
fan-balance,546,-720,2964
fan-balance,482,250,1964
fan-balance,46,142,742
fan-balance,54,76,146
fan-balance,-134,210,1052
fan-balance,-453,-15,1556
fan-balance,-263,-144,1292
fan-balance,-70,-150,968
fan-balance,107,95,-154
fan-balance,228,140,804
fan-balance,1654,425,1486
fan-balance,-255,830,1193
fan-balance,-388,-140,1373
fan-balance,-248,-167,1207
fan-balance,123,-787,2818
fan-balance,62,-33,39
fan-balance,52,-74,539
fan-balance,80,125,785
fan-balance,-1,150,707
fan-balance,-138,76,1054
fan-balance,-99,-105,1080
fan-balance,636,-708,3175
fan-balance,2574,3,1914
fan-balance,-7,44,716
fan-balance,-66,173,902
fan-balance,-109,324,-312
fan-balance,-97,-13,1078
fan-balance,-517,-681,2058
fan-balance,56,-85,388
fan-balance,328,-23,1621
fan-balance,-11,37,156
fan-balance,722,214,697
fan-balance,-414,138,1484
fan-balance,-529,-25,1371
fan-balance,-187,-113,1126
fan-balance,1060,-933,3945
fan-balance,1234,-44,1121
fan-balance,19,85,425
fan-balance,15,115,519
fan-balance,-232,113,1087
fan-balance,-423,203,957
fan-balance,-230,-70,1111
fan-balance,-64,-214,1326
fan-balance,3,44,150
fan-balance,64,23,277
fan-balance,507,2554,1751
fan-balance,-119,-119,939
fan-balance,-52,-27,843
fan-balance,-105,-164,931
fan-balance,113,11,-101
fan-balance,236,-125,1365
fan-balance,70,68,160
fan-balance,138,271,990
fan-balance,-230,93,1291
fan-balance,-375,-21,1369
fan-balance,-242,-169,1269
fan-balance,160,-123,1388
fan-balance,255,197,851
fan-balance,83,68,189
fan-balance,-148,-140,535
fan-balance,-167,542,1132
fan-balance,-345,-138,1296
fan-balance,-162,-80,972
fan-balance,-119,-222,1093
fan-balance,146,62,212
fan-balance,1185,441,1535
fan-balance,-7,181,730
fan-balance,-193,623,1326
fan-balance,-314,-132,1250
fan-balance,-207,-210,1130
fan-balance,785,-958,3476
fan-balance,480,261,1523
fan-balance,1484,208,812
fan-balance,-119,-169,316
fan-balance,25,255,902
fan-balance,-208,62,1197
fan-balance,-166,-58,1130
fan-balance,11,-173,1291
fan-balance,-31,-7,93
fan-balance,136,130,404
fan-balance,-58,1222,1041
fan-balance,-35,46,1300
fan-balance,-54,-58,906
fan-balance,-31,-226,980
fan-balance,333,132,619
fan-balance,226,11,527
fan-balance,41,-50,810
fan-balance,-431,515,-46
fan-balance,-185,302,1714
fan-balance,-56,-19,1162
fan-balance,52,-187,935
fan-balance,361,-93,1031
fan-balance,470,54,916
fan-balance,148,101,964
fan-balance,199,-121,109
fan-balance,-113,-212,857
fan-balance,-214,-64,1650
fan-balance,-82,-310,1376
fan-balance,82,-300,1378
fan-balance,369,56,931
fan-balance,-228,833,-29
fan-balance,27,-220,181
fan-balance,-39,-17,1337
fan-balance,-136,-156,1578
fan-balance,-17,-351,1324
fan-balance,361,93,1240
fan-balance,25,339,142
fan-balance,230,195,839
fan-balance,-76,1871,1099
fan-balance,-291,-476,1314
fan-balance,-160,-460,1511
fan-balance,-11,-355,1363
fan-balance,392,-119,1146
fan-balance,406,103,896
fan-balance,-132,414,-335
fan-balance,-128,244,910
fan-balance,-298,48,1769
fan-balance,-205,-486,1505
fan-balance,107,-285,1332
fan-balance,333,-111,1187
fan-balance,392,216,966
fan-balance,64,591,-353
fan-balance,-42,306,974
fan-balance,-355,-42,1546
fan-balance,-214,-474,1519
fan-balance,253,-205,1357
fan-balance,421,-11,1158
fan-balance,312,326,951
fan-balance,56,121,-498
fan-balance,-191,142,1443
fan-balance,-78,-271,1128
fan-balance,-152,-457,1587
fan-balance,93,-298,1451
fan-balance,355,-128,1373
fan-balance,392,220,1050
fan-balance,-11,464,-642
fan-balance,-111,15,1099
fan-balance,-314,-583,1693
fan-balance,-99,-548,1710
fan-balance,-46,-296,1095
fan-balance,337,291,1197
fan-balance,216,511,667
fan-balance,83,548,562
fan-balance,-87,41,957
fan-balance,-224,-380,1226
fan-balance,-25,-626,1537
fan-balance,191,9,1261
fan-balance,244,359,988
fan-balance,216,570,673
fan-balance,-7,455,521
fan-balance,-173,-44,970
fan-balance,-191,-576,1359
fan-balance,0,-488,1498
fan-balance,183,-35,1273
fan-balance,236,349,1037
fan-balance,234,541,714
fan-balance,-1,412,535
fan-balance,-134,-72,916
fan-balance,-189,-527,1283
fan-balance,-17,-433,1449
fan-balance,150,-37,1269
fan-balance,232,390,974
fan-balance,210,507,718
fan-balance,-23,304,585
fan-balance,-203,-179,976
fan-balance,-169,-582,1333
fan-balance,5,-244,1341
fan-balance,214,298,1132
fan-balance,208,458,734
fan-balance,193,447,716
fan-balance,-39,248,619
fan-balance,-236,-179,923
fan-balance,-183,-458,1265
fan-balance,68,-140,1378
fan-balance,253,187,1250
fan-balance,246,414,884
fan-balance,27,326,693
fan-balance,-146,177,621
fan-balance,-294,-171,931
fan-balance,1128,-1597,6119
fan-balance,861,-1066,2271
fan-balance,914,-437,1761
fan-balance,398,62,1513
fan-balance,-265,869,681
fan-balance,-396,343,732
fan-balance,5,-623,1044
