Class,bma280_x[mg],bma280_y[mg],bma280_z[mg]
fan-balance,3,60,1052
fan-balance,-44,50,1357
fan-balance,17,-72,984
fan-balance,41,-82,1037
fan-balance,60,-23,964
fan-balance,48,70,1031
fan-balance,15,60,951
fan-balance,0,93,1091
fan-balance,5,-101,1119
fan-balance,19,-107,1185
fan-balance,50,-54,972
fan-balance,132,31,1117
fan-balance,62,68,904
fan-balance,0,91,992
fan-balance,-31,29,1171
fan-balance,-29,-78,1171
fan-balance,-13,11,810
fan-balance,41,-58,1064
fan-balance,52,-58,1017
fan-balance,66,128,992
fan-balance,54,83,953
fan-balance,3,64,1042
fan-balance,29,27,876
fan-balance,19,-76,1240
fan-balance,35,-58,1074
fan-balance,87,111,660
fan-balance,46,109,845
fan-balance,19,89,1166
fan-balance,-7,70,1191
fan-balance,-11,17,1136
fan-balance,0,-74,998
fan-balance,52,-62,962
fan-balance,89,87,1072
fan-balance,80,72,947
fan-balance,-9,56,1115
fan-balance,-68,-33,1199
fan-balance,7,-97,1091
fan-balance,25,-117,1173
fan-balance,56,-35,941
fan-balance,78,-13,910
fan-balance,87,76,988
fan-balance,-5,56,1093
fan-balance,-42,-7,1158
fan-balance,3,-62,1021
fan-balance,25,-113,1269
fan-balance,46,-35,933
fan-balance,152,216,947
fan-balance,70,113,1064
fan-balance,9,58,1177
fan-balance,-15,39,1140
fan-balance,15,83,1060
fan-balance,19,-91,1076
fan-balance,52,-39,906
fan-balance,107,83,1037
fan-balance,78,85,810
fan-balance,3,105,947
fan-balance,-91,-23,1283
fan-balance,0,-72,1019
fan-balance,-3,-80,1078
fan-balance,35,-54,1000
fan-balance,62,13,964
fan-balance,68,70,925
fan-balance,11,52,1121
fan-balance,-74,-58,1230
fan-balance,1,-76,998
fan-balance,33,-103,1261
fan-balance,125,158,988
fan-balance,115,146,916
fan-balance,44,74,800
fan-balance,-1,44,1070
fan-balance,-15,37,1164
fan-balance,1,-44,974
fan-balance,11,-93,1093
fan-balance,82,-9,923
fan-balance,56,74,1033
fan-balance,56,42,1013
fan-balance,0,93,1050
fan-balance,-54,-72,1185
fan-balance,21,-50,990
fan-balance,35,-109,1203
fan-balance,72,121,1001
fan-balance,89,115,964
fan-balance,48,80,945
fan-balance,-1,48,1164
fan-balance,-33,29,1253
fan-balance,0,-35,917
fan-balance,7,-105,1121
fan-balance,60,-35,970
fan-balance,83,82,1085
fan-balance,158,-103,1115
fan-balance,-54,46,1171
fan-balance,-21,-91,1210
fan-balance,23,-60,1048
fan-balance,42,-52,1019
fan-balance,95,-681,1216
fan-balance,48,68,1123
fan-balance,48,62,638
fan-balance,1,58,1013
fan-balance,17,115,1144
fan-balance,17,7,851
fan-balance,31,-78,1039
fan-balance,66,-134,1050
fan-balance,193,46,816
fan-balance,56,109,650
fan-balance,-66,9,1292
fan-balance,-89,23,1441
fan-balance,-11,13,654
fan-balance,46,-80,1097
fan-balance,85,35,949
fan-balance,152,-64,714
fan-balance,25,87,896
fan-balance,-62,17,1263
fan-balance,-64,-50,1345
fan-balance,-29,-3,824
fan-balance,60,-29,1046
fan-balance,76,27,978
fan-balance,332,-308,1812
fan-balance,64,62,1318
fan-balance,-15,41,1236
fan-balance,-21,-27,1142
fan-balance,0,19,691
fan-balance,56,-64,1070
fan-balance,52,33,1031
fan-balance,265,-210,1558
fan-balance,-1,39,1302
fan-balance,-19,29,1175
fan-balance,3,-72,1060
fan-balance,1,-25,935
fan-balance,1,-101,1101
fan-balance,72,-9,939
fan-balance,60,78,1015
fan-balance,74,23,1117
fan-balance,-19,31,1183
fan-balance,0,-82,1115
fan-balance,23,-121,1314
fan-balance,134,-1167,1251
fan-balance,132,203,1212
fan-balance,80,142,902
fan-balance,0,50,986
fan-balance,1,60,1093
fan-balance,11,132,1185
fan-balance,17,-41,957
fan-balance,46,-35,841
fan-balance,72,-62,970
fan-balance,187,-91,916
fan-balance,-17,54,998
fan-balance,-62,17,1238
fan-balance,-15,-99,1113
fan-balance,-48,-50,1009
fan-balance,76,-3,945
fan-balance,62,-7,992
fan-balance,228,-140,1503
fan-balance,1,39,1298
fan-balance,-21,39,1171
fan-balance,1,-76,1041
fan-balance,0,-25,1009
fan-balance,37,-56,988
fan-balance,83,-728,1230
fan-balance,66,154,1105
fan-balance,5,74,1160
fan-balance,-5,70,1220
fan-balance,21,-62,925
fan-balance,27,-140,1199
fan-balance,46,-54,943
fan-balance,56,23,941
fan-balance,54,72,904
fan-balance,0,80,1103
fan-balance,-33,27,1236
fan-balance,9,-74,970
fan-balance,33,-121,1275
fan-balance,48,-46,957
fan-balance,93,29,1000
fan-balance,103,66,947
fan-balance,-7,46,1066
fan-balance,-31,7,1119
fan-balance,23,-41,939
fan-balance,29,-80,1175
fan-balance,93,-964,1250
fan-balance,89,105,1031
fan-balance,27,60,820
fan-balance,7,68,1013
fan-balance,42,87,748
fan-balance,9,31,990
fan-balance,15,-152,1335
fan-balance,35,-89,1064
fan-balance,134,62,912
fan-balance,128,70,693
fan-balance,5,95,880
fan-balance,-29,33,1140
fan-balance,-39,-27,882
fan-balance,-41,-134,1185
fan-balance,76,-19,980
fan-balance,123,62,1113
fan-balance,82,76,791
fan-balance,11,99,869
fan-balance,7,-56,1076
fan-balance,0,-7,898
fan-balance,-5,-126,1125
fan-balance,62,-19,958
fan-balance,87,-509,1277
fan-balance,87,171,1087
fan-balance,11,119,1166
fan-balance,-48,-44,1232
fan-balance,29,-33,947
fan-balance,31,-80,1142
fan-balance,42,-44,984
fan-balance,105,154,1005
fan-balance,37,66,732
fan-balance,-3,60,1191
fan-balance,11,99,886
fan-balance,13,25,990
fan-balance,13,-150,1285
fan-balance,37,-156,1087
fan-balance,222,85,744
fan-balance,72,140,671
fan-balance,0,48,878
fan-balance,-87,-15,1341
fan-balance,-42,-7,820
fan-balance,39,-70,1146
fan-balance,97,27,962
fan-balance,337,-449,1925
fan-balance,50,44,1333
fan-balance,-42,44,1318
fan-balance,-48,17,1232
fan-balance,0,23,667
fan-balance,50,-56,1070
fan-balance,78,13,978
fan-balance,281,-242,1644
fan-balance,11,44,1310
fan-balance,-21,41,1210
fan-balance,5,-50,1066
fan-balance,0,-11,916
fan-balance,-9,-125,1154
fan-balance,80,-21,957
fan-balance,74,25,1083
fan-balance,50,83,1125
fan-balance,-42,15,1205
fan-balance,9,-58,1056
fan-balance,21,-107,1240
fan-balance,56,-37,974
fan-balance,154,226,931
fan-balance,35,41,777
fan-balance,1,15,843
fan-balance,0,70,1037
fan-balance,29,115,910
fan-balance,15,-17,910
fan-balance,41,-58,1013
fan-balance,74,-64,1027
fan-balance,199,-125,953
fan-balance,1,54,994
fan-balance,-58,11,1240
fan-balance,-15,-89,1171
fan-balance,-44,-21,933
fan-balance,76,-21,968
fan-balance,64,-19,1023
fan-balance,160,-27,763
fan-balance,-29,56,1025
fan-balance,-17,42,1181
fan-balance,9,-42,1042
fan-balance,0,1,886
fan-balance,29,-58,1023
fan-balance,50,-78,994
fan-balance,29,76,910
fan-balance,21,93,1003
fan-balance,1,74,1138
fan-balance,-31,-117,1212
fan-balance,31,-78,1175
fan-balance,46,-44,960
fan-balance,60,-21,871
fan-balance,44,72,960
fan-balance,1,62,1068
fan-balance,-7,62,1160
fan-balance,9,-70,1046
fan-balance,19,-115,1261
fan-balance,105,82,839
fan-balance,89,95,828
fan-balance,33,62,798
fan-balance,-1,46,1156
fan-balance,-193,140,1136
fan-balance,3,35,1150
fan-balance,11,-76,1154
fan-balance,44,-27,859
fan-balance,126,-816,1210
fan-balance,146,185,1214
fan-balance,1,83,1210
fan-balance,-29,25,1232
fan-balance,21,-35,925
fan-balance,9,-54,1085
fan-balance,11,-82,1007
fan-balance,70,7,865
fan-balance,46,1,916
fan-balance,0,83,1128
fan-balance,-13,66,1253
fan-balance,13,-70,1023
fan-balance,27,-123,1265
fan-balance,146,265,1003
fan-balance,74,68,873
fan-balance,23,54,830
fan-balance,0,78,1033
fan-balance,-19,27,1222
fan-balance,1,-46,984
fan-balance,0,-62,1093
fan-balance,29,-60,1000
fan-balance,72,50,986
fan-balance,62,85,890
fan-balance,-1,52,1107
fan-balance,-85,-101,1238
fan-balance,13,-62,978
fan-balance,37,-115,1222
fan-balance,160,248,1052
fan-balance,119,146,906
fan-balance,35,66,832
fan-balance,-3,46,1130
fan-balance,-27,25,1232
fan-balance,7,-42,912
fan-balance,1,-91,1083
fan-balance,74,-9,939
fan-balance,80,80,1023
fan-balance,121,29,1054
fan-balance,-15,42,1125
fan-balance,0,-89,1164
fan-balance,19,-93,1222
fan-balance,44,-33,919
fan-balance,107,113,826
fan-balance,115,162,1185
fan-balance,3,31,783
fan-balance,15,76,1025
fan-balance,44,95,779
fan-balance,17,19,878
fan-balance,25,-113,1201
fan-balance,42,-87,1074
fan-balance,306,-306,1732
fan-balance,19,70,1216
fan-balance,-17,48,1216
fan-balance,0,-41,1082
fan-balance,-23,-3,814
fan-balance,-11,-144,1203
fan-balance,58,5,1000
fan-balance,267,-316,1515
fan-balance,-23,29,1312
fan-balance,7,74,900
fan-balance,13,-11,1017
fan-balance,0,-9,927
fan-balance,7,-109,1099
fan-balance,76,-17,958
fan-balance,115,193,935
fan-balance,70,142,1052
fan-balance,17,123,1152
fan-balance,-58,-70,1275
fan-balance,31,-35,1000
fan-balance,35,-66,1064
fan-balance,44,-66,964
fan-balance,39,76,972
fan-balance,39,78,843
fan-balance,17,78,986
fan-balance,13,93,1203
fan-balance,17,-62,1064
fan-balance,50,-56,898
fan-balance,111,-109,1093
fan-balance,123,68,1123
fan-balance,-15,31,888
fan-balance,-9,58,1095
fan-balance,-80,-17,1197
fan-balance,-64,-31,906
fan-balance,42,-72,1119
fan-balance,85,27,1027
fan-balance,164,50,683
fan-balance,54,128,724
fan-balance,-1,72,1033
fan-balance,-60,-9,1361
fan-balance,-13,15,765
fan-balance,62,-41,1041
fan-balance,76,41,968
fan-balance,222,-197,1060
fan-balance,-5,35,1070
fan-balance,-54,9,1310
fan-balance,-7,-101,1187
fan-balance,-37,-11,914
fan-balance,62,-31,980
fan-balance,95,76,1080
fan-balance,250,-240,1320
fan-balance,15,42,1027
fan-balance,1,60,970
fan-balance,19,-29,998
fan-balance,5,-44,1070
fan-balance,19,-72,1023
fan-balance,80,-275,847
fan-balance,74,126,1029
fan-balance,-3,50,1158
fan-balance,-105,44,1173
fan-balance,-17,58,1250
fan-balance,15,-138,1236
fan-balance,42,-72,978
fan-balance,93,-144,1093
fan-balance,136,76,1017
fan-balance,1,37,794
fan-balance,-1,48,937
fan-balance,-50,-19,890
fan-balance,44,-80,1111
fan-balance,85,31,964
fan-balance,314,-427,1802
fan-balance,41,33,1220
fan-balance,1,46,865
fan-balance,-9,37,1005
fan-balance,-39,-113,1173
fan-balance,-89,-66,1003
fan-balance,58,-31,994
fan-balance,80,60,1027
fan-balance,183,87,697
fan-balance,-13,87,966
fan-balance,-58,11,1257
fan-balance,-3,-87,1062
fan-balance,-39,-72,1083
fan-balance,68,-31,960
fan-balance,64,89,1072
fan-balance,95,-146,1083
fan-balance,44,76,1158
fan-balance,-42,3,1166
fan-balance,7,-52,990
fan-balance,31,-85,1148
fan-balance,136,201,943
fan-balance,144,216,1232
fan-balance,17,23,787
fan-balance,13,66,1078
fan-balance,-166,185,1085
fan-balance,-37,1,1033
fan-balance,5,-150,1308
fan-balance,50,-25,835
fan-balance,125,56,1087
fan-balance,72,39,917
fan-balance,-5,56,863
fan-balance,-21,35,1058
fan-balance,-25,9,759
fan-balance,-27,-123,1175
fan-balance,76,-19,992
fan-balance,169,-35,1423
fan-balance,62,42,1140
fan-balance,-9,41,972
fan-balance,-15,-3,1033
fan-balance,-13,-5,873
fan-balance,7,-119,1134
fan-balance,68,-19,966
fan-balance,76,-152,1232
fan-balance,130,128,1111
fan-balance,3,97,1083
fan-balance,-62,-76,1177
fan-balance,21,-41,941
fan-balance,41,-74,1125
fan-balance,33,-44,1000
fan-balance,78,126,1011
fan-balance,48,91,861
fan-balance,-3,46,1150
fan-balance,9,66,929
fan-balance,7,39,824
fan-balance,31,-95,1158
fan-balance,50,-148,1105
fan-balance,212,78,785
fan-balance,72,128,644
fan-balance,-9,60,1105
fan-balance,-74,-3,900
fan-balance,-97,-68,1017
fan-balance,42,-66,1148
fan-balance,91,42,974
fan-balance,289,-474,1832
fan-balance,42,27,1265
fan-balance,-52,35,1365
fan-balance,-48,15,1279
fan-balance,0,19,669
fan-balance,42,-64,1072
fan-balance,80,13,966
fan-balance,296,-277,1664
fan-balance,5,42,1326
fan-balance,-23,37,1220
fan-balance,-17,17,1080
fan-balance,0,-9,886
fan-balance,-5,-125,1138
fan-balance,68,-19,941
fan-balance,78,-291,1216
fan-balance,76,105,1109
fan-balance,0,105,1166
fan-balance,5,-62,1066
fan-balance,13,-123,1257
fan-balance,48,-37,960
fan-balance,140,193,882
fan-balance,109,189,1261
fan-balance,1,13,828
fan-balance,-33,35,1011
fan-balance,-11,150,1443
fan-balance,5,-48,1019
fan-balance,35,-48,894
fan-balance,82,-78,916
fan-balance,208,85,769
fan-balance,44,121,779
fan-balance,-5,56,1056
fan-balance,-89,-54,1064
fan-balance,-95,-70,992
fan-balance,50,-62,1109
fan-balance,91,41,988
fan-balance,146,-19,689
fan-balance,1,76,880
fan-balance,1,64,1019
fan-balance,-31,-39,935
fan-balance,-82,-123,1121
fan-balance,64,-35,1009
fan-balance,82,58,1013
fan-balance,160,-7,755
fan-balance,-17,70,1000
fan-balance,-21,33,1210
fan-balance,1,-42,1074
fan-balance,0,17,822
fan-balance,31,-58,1033
fan-balance,68,-11,964
fan-balance,93,70,998
fan-balance,25,78,976
fan-balance,0,62,1007
fan-balance,15,-42,1009
fan-balance,13,-115,1257
fan-balance,33,-140,1039
fan-balance,56,97,894
fan-balance,33,50,847
fan-balance,-11,31,976
fan-balance,19,125,810
fan-balance,-3,54,1046
fan-balance,0,-140,1320
fan-balance,48,-37,898
fan-balance,162,3,1054
fan-balance,74,21,968
fan-balance,-9,46,876
fan-balance,-1,42,970
fan-balance,-50,-1,763
fan-balance,-83,-48,990
fan-balance,42,-54,1064
fan-balance,89,39,1019
fan-balance,142,44,671
fan-balance,41,125,759
fan-balance,-11,66,1078
fan-balance,-44,-60,1015
fan-balance,-99,-99,1105
fan-balance,66,-33,1015
fan-balance,91,46,1097
fan-balance,39,44,1285
fan-balance,19,117,871
fan-balance,-31,15,1119
fan-balance,-7,-103,1164
fan-balance,-39,-46,988
fan-balance,64,-29,966
fan-balance,83,-701,1255
fan-balance,89,185,1134
fan-balance,19,115,1199
fan-balance,-21,27,1259
fan-balance,11,-31,945
fan-balance,23,-74,1119
fan-balance,39,-693,1191
fan-balance,177,273,992
fan-balance,85,105,673
fan-balance,-1,39,1015
fan-balance,-19,89,1333
fan-balance,5,-97,1017
fan-balance,5,-111,1095
fan-balance,68,-41,931
fan-balance,62,89,986
fan-balance,37,74,968
fan-balance,-3,72,1111
fan-balance,-68,-126,1230
fan-balance,15,-93,976
fan-balance,21,-144,1275
fan-balance,66,-50,953
fan-balance,109,58,1082
fan-balance,93,109,859
fan-balance,0,80,1007
fan-balance,-74,-35,1214
fan-balance,-1,-25,898
fan-balance,-1,-105,1115
fan-balance,80,-7,929
fan-balance,83,76,1068
fan-balance,123,74,916
fan-balance,-7,72,1160
fan-balance,-83,-91,1232
fan-balance,13,-48,972
fan-balance,21,-93,1189
fan-balance,97,-996,1218
fan-balance,35,70,894
fan-balance,3,17,816
fan-balance,-169,226,943
fan-balance,-83,23,1353
fan-balance,-13,-89,1208
fan-balance,42,-72,1107
fan-balance,87,-37,902
fan-balance,281,-402,1736
fan-balance,41,50,1222
fan-balance,-33,27,1250
fan-balance,-48,21,1269
fan-balance,0,21,644
fan-balance,56,-66,1093
fan-balance,80,39,990
fan-balance,232,-257,1230
fan-balance,25,41,1085
fan-balance,-52,17,1322
fan-balance,-7,-76,1224
fan-balance,0,15,714
fan-balance,15,-103,1152
fan-balance,78,50,988
fan-balance,257,-259,1417
fan-balance,-23,27,1316
fan-balance,-41,27,1292
fan-balance,19,-27,1027
fan-balance,1,-25,978
fan-balance,13,-91,1056
fan-balance,76,-11,949
fan-balance,39,87,880
fan-balance,29,99,976
fan-balance,0,82,1093
fan-balance,-35,130,1060
fan-balance,9,-87,1142
fan-balance,41,-105,1121
fan-balance,54,-425,1179
fan-balance,199,121,1072
fan-balance,7,56,863
fan-balance,-1,48,998
fan-balance,0,-48,1037
fan-balance,-62,-29,914
fan-balance,87,-1,927
fan-balance,64,44,1083
fan-balance,175,46,736
fan-balance,19,54,1324
fan-balance,-25,31,1234
fan-balance,5,-54,1056
fan-balance,-9,11,820
fan-balance,31,-56,1013
fan-balance,87,-625,1328
fan-balance,87,175,1210
fan-balance,23,91,1105
fan-balance,-7,58,1126
fan-balance,25,15,845
fan-balance,9,-78,1257
fan-balance,41,-64,1062
fan-balance,60,-453,777
fan-balance,105,144,1074
fan-balance,5,76,1238
fan-balance,-21,58,1195
fan-balance,1,-23,976
fan-balance,7,-105,1080
fan-balance,66,-5,960
fan-balance,68,85,1035
fan-balance,39,64,900
fan-balance,9,68,1042
fan-balance,-15,23,1134
fan-balance,9,-103,1056
fan-balance,27,-128,1220
fan-balance,56,-39,925
fan-balance,111,56,1017
fan-balance,146,160,845
fan-balance,0,78,998
fan-balance,-54,17,1210
fan-balance,-11,-39,939
fan-balance,-44,-99,1103
fan-balance,85,-11,968
fan-balance,58,54,1029
fan-balance,244,-177,1156
fan-balance,-35,31,1214
fan-balance,-64,-1,1333
fan-balance,-19,5,986
fan-balance,21,-62,1085
fan-balance,70,-919,1132
fan-balance,119,203,1335
fan-balance,0,17,933
fan-balance,13,56,914
fan-balance,62,125,798
fan-balance,-35,23,1316
fan-balance,3,-173,1355
fan-balance,50,-83,919
fan-balance,298,-263,1353
fan-balance,62,72,1099
fan-balance,-52,17,1306
fan-balance,-76,19,1322
fan-balance,-33,1,671
fan-balance,35,-99,1132
fan-balance,76,37,996
fan-balance,273,-404,1671
fan-balance,46,39,1210
fan-balance,-5,39,861
fan-balance,-17,39,982
fan-balance,-1,19,673
fan-balance,64,-29,1001
fan-balance,60,25,1023
fan-balance,218,-205,1087
fan-balance,68,46,1214
fan-balance,-15,33,1023
fan-balance,-19,3,1070
fan-balance,-1,11,708
fan-balance,27,-101,1142
fan-balance,82,-11,978
fan-balance,101,70,1076
fan-balance,167,134,730
fan-balance,7,117,949
fan-balance,-48,-48,1179
fan-balance,1,-64,1042
fan-balance,1,-80,1093
fan-balance,58,-25,943
fan-balance,46,80,1015
fan-balance,39,62,974
fan-balance,3,82,1085
fan-balance,15,-87,1117
fan-balance,29,-91,1125
fan-balance,113,-74,982
fan-balance,103,42,890
fan-balance,41,64,1031
fan-balance,17,42,804
fan-balance,0,64,1003
fan-balance,-41,11,1232
fan-balance,3,-39,1035
fan-balance,19,-83,1052
fan-balance,66,-19,929
fan-balance,105,154,953
fan-balance,46,91,927
fan-balance,1,99,1146
fan-balance,-50,125,1050
fan-balance,9,-68,1109
fan-balance,33,-113,1164
fan-balance,128,164,1007
fan-balance,130,126,890
fan-balance,1,39,972
fan-balance,-15,35,1126
fan-balance,0,-19,1123
fan-balance,-15,-87,1093
fan-balance,83,1,943
fan-balance,74,-7,972
fan-balance,99,78,1042
fan-balance,56,89,859
fan-balance,17,111,951
fan-balance,19,-37,1095
fan-balance,11,-72,1162
fan-balance,21,-62,1000
fan-balance,70,-7,910
fan-balance,50,87,886
fan-balance,11,82,1000
fan-balance,0,60,1130
fan-balance,-7,58,1330
fan-balance,25,-91,1117
fan-balance,41,-41,986
fan-balance,54,-31,917
fan-balance,72,83,1005
fan-balance,23,66,1080
fan-balance,-83,-78,1222
fan-balance,29,-64,1076
fan-balance,25,-107,1242
fan-balance,111,-1111,1238
fan-balance,50,89,867
fan-balance,85,111,808
fan-balance,21,35,1023
fan-balance,-56,44,1140
fan-balance,-33,87,1376
fan-balance,0,-115,1179
fan-balance,54,-29,792
fan-balance,126,-15,900
fan-balance,146,82,763
fan-balance,1,87,880
fan-balance,-17,42,1140
fan-balance,-68,-41,919
fan-balance,-76,-119,1160
fan-balance,82,-13,998
fan-balance,70,56,1005
fan-balance,179,74,697
fan-balance,-5,91,945
fan-balance,-17,21,1074
fan-balance,-17,-105,1119
fan-balance,-19,-126,1169
fan-balance,54,-31,968
fan-balance,80,89,1044
fan-balance,177,150,992
fan-balance,3,123,1099
fan-balance,-72,-46,1238
fan-balance,0,-52,1048
fan-balance,9,-87,1173
fan-balance,37,-44,958
fan-balance,119,150,802
fan-balance,35,66,751
fan-balance,5,62,1183
fan-balance,17,87,871
fan-balance,5,50,1041
fan-balance,9,-146,1330
fan-balance,50,-136,1056
fan-balance,162,-46,806
fan-balance,62,113,748
fan-balance,-41,29,1187
fan-balance,-97,1,1417
fan-balance,-29,-1,742
fan-balance,15,-58,1060
fan-balance,85,27,996
fan-balance,349,-351,1978
fan-balance,117,93,1412
fan-balance,-37,35,1203
fan-balance,-39,17,1085
fan-balance,-1,17,638
fan-balance,35,-82,1103
fan-balance,56,-31,1031
fan-balance,101,52,1068
fan-balance,150,107,708
fan-balance,23,123,875
fan-balance,-48,5,1183
fan-balance,0,-42,984
fan-balance,-9,-95,1113
fan-balance,64,-21,960
fan-balance,68,82,1031
fan-balance,95,121,947
fan-balance,-29,17,1146
fan-balance,-17,-78,1164
fan-balance,31,-58,1091
fan-balance,29,-93,1214
fan-balance,101,56,843
fan-balance,42,107,931
fan-balance,44,85,988
fan-balance,-1,50,1058
fan-balance,-37,152,955
fan-balance,-1,-33,1062
fan-balance,21,-95,1173
fan-balance,52,-62,1007
fan-balance,126,19,1201
fan-balance,166,117,744
fan-balance,5,119,958
fan-balance,-37,-68,1185
fan-balance,0,-64,1031
fan-balance,0,-109,1095
fan-balance,85,-1,933
fan-balance,60,-324,1107
fan-balance,27,91,1015
fan-balance,7,111,1152
fan-balance,-33,-115,1160
fan-balance,27,-62,1099
fan-balance,50,-44,970
fan-balance,113,-1082,1269
fan-balance,111,203,1292
fan-balance,11,37,871
fan-balance,1,42,953
fan-balance,-5,115,1244
fan-balance,-1,-50,984
fan-balance,39,-101,1052
fan-balance,68,29,982
fan-balance,95,54,1042
fan-balance,11,56,1017
fan-balance,0,60,988
fan-balance,-9,-99,1191
fan-balance,25,-78,1085
fan-balance,41,-56,1033
fan-balance,39,-37,921
fan-balance,37,72,859
fan-balance,0,58,1076
fan-balance,-19,54,1248
fan-balance,7,-70,1007
fan-balance,23,-95,1179
fan-balance,56,-50,957
fan-balance,109,156,882
fan-balance,93,140,824
fan-balance,7,44,992
fan-balance,-7,52,1113
fan-balance,-17,37,1201
fan-balance,3,-52,1056
fan-balance,35,-54,980
fan-balance,76,3,927
fan-balance,80,80,972
fan-balance,27,1,1130
fan-balance,-50,-7,1179
fan-balance,3,-82,1048
fan-balance,19,-105,1275
fan-balance,52,-39,968
fan-balance,148,222,890
fan-balance,50,82,695
fan-balance,0,64,1148
fan-balance,-3,46,1117
fan-balance,13,68,916
fan-balance,23,-76,1076
fan-balance,42,-37,939
fan-balance,56,-15,980
fan-balance,101,46,1033
fan-balance,-19,44,1142
fan-balance,-31,-27,1144
fan-balance,3,-83,1099
fan-balance,13,-109,1222
fan-balance,130,-113,1111
fan-balance,125,-105,1027
fan-balance,60,72,953
fan-balance,-99,35,957
fan-balance,-361,269,449
fan-balance,-89,58,1103
fan-balance,-29,-160,1281
fan-balance,181,-134,1185
fan-balance,320,138,1005
fan-balance,99,1,1115
fan-balance,-158,-11,1281
fan-balance,-103,214,767
fan-balance,-375,89,1712
fan-balance,7,-156,1179
fan-balance,187,-152,1105
fan-balance,261,-33,1072
fan-balance,177,-3,1134
fan-balance,-197,1,1279
fan-balance,105,-154,68
fan-balance,50,78,949
fan-balance,117,-115,1232
fan-balance,140,-261,1503
fan-balance,210,-78,1046
fan-balance,207,23,947
fan-balance,-148,41,1123
fan-balance,224,154,125
fan-balance,177,146,564
fan-balance,128,-76,1078
fan-balance,232,-80,878
fan-balance,197,1,1140
fan-balance,11,1,1140
fan-balance,-68,25,1191
fan-balance,-123,48,912
fan-balance,5,89,583
fan-balance,41,-76,884
fan-balance,103,-101,1251
fan-balance,136,-31,1277
fan-balance,138,37,998
fan-balance,0,72,1066
fan-balance,-5,-48,1164
fan-balance,-41,-1,750
fan-balance,35,-101,1152
fan-balance,93,13,1021
fan-balance,130,50,1097
fan-balance,93,41,1007
fan-balance,-5,64,1109
fan-balance,-15,-62,1160
fan-balance,-1,-70,941
fan-balance,72,-74,1136
fan-balance,85,-15,990
fan-balance,121,54,1099
fan-balance,-23,25,1025
fan-balance,-1,35,1093
fan-balance,-123,21,1013
fan-balance,-37,-68,914
fan-balance,119,-115,1294
fan-balance,134,-80,1080
fan-balance,166,1,1105
fan-balance,56,33,990
fan-balance,0,54,1121
fan-balance,-23,41,923
fan-balance,-1,-72,814
fan-balance,46,15,1095
fan-balance,142,-58,1199
fan-balance,140,5,1207
fan-balance,11,5,1044
fan-balance,-19,39,1066
fan-balance,-82,85,1035
fan-balance,-27,-66,818
fan-balance,87,-78,1103
fan-balance,187,9,998
fan-balance,130,35,1042
fan-balance,23,17,1050
fan-balance,-5,46,1078
fan-balance,-78,240,591
fan-balance,7,-101,908
fan-balance,121,-199,1429
fan-balance,138,-123,1253
fan-balance,152,21,1062
fan-balance,60,21,1027
fan-balance,-48,35,1123
fan-balance,21,210,539
fan-balance,111,-44,705
fan-balance,134,-27,1080
fan-balance,179,-7,1093
fan-balance,109,19,1148
fan-balance,-23,23,1093
fan-balance,-1,82,1085
fan-balance,-31,25,792
fan-balance,39,-132,1199
fan-balance,83,-42,1037
fan-balance,119,-62,789
fan-balance,109,17,777
fan-balance,25,101,707
fan-balance,5,101,929
fan-balance,-101,-37,1023
fan-balance,-97,-80,984
fan-balance,58,-42,1076
fan-balance,150,-74,1412
fan-balance,76,-15,1082
fan-balance,-13,35,875
fan-balance,0,66,884
fan-balance,-76,-128,1208
fan-balance,-85,-62,968
fan-balance,62,-52,1074
fan-balance,99,19,1056
fan-balance,109,37,718
fan-balance,19,111,746
fan-balance,11,97,966
fan-balance,-1,23,582
fan-balance,42,-87,1144
fan-balance,101,46,1037
fan-balance,117,9,738
fan-balance,158,68,1351
fan-balance,-66,37,1201
fan-balance,-82,-140,1285
fan-balance,-46,-56,1029
fan-balance,-52,-101,1166
fan-balance,48,-7,1019
fan-balance,171,-35,1306
fan-balance,82,68,1109
fan-balance,-60,70,1019
fan-balance,13,66,935
fan-balance,1,-3,837
fan-balance,1,-74,1218
fan-balance,25,-25,1025
fan-balance,87,208,958
fan-balance,138,253,810
fan-balance,-50,78,945
fan-balance,-70,117,1044
fan-balance,5,-25,1000
fan-balance,109,-1875,1521
fan-balance,138,324,1509
fan-balance,123,154,1138
fan-balance,107,179,767
fan-balance,-44,66,1035
fan-balance,-19,-60,1154
fan-balance,-1,-76,982
fan-balance,109,-1318,1550
fan-balance,144,58,1263
fan-balance,136,130,988
fan-balance,42,83,771
fan-balance,-11,29,1042
fan-balance,-7,46,1216
fan-balance,-15,-27,835
fan-balance,9,-136,1222
fan-balance,87,-21,980
fan-balance,265,44,1179
fan-balance,123,103,1257
fan-balance,-25,27,1091
fan-balance,-15,46,1060
fan-balance,-17,3,724
fan-balance,56,-83,1105
fan-balance,80,27,1046
fan-balance,214,70,607
fan-balance,78,132,611
fan-balance,-37,35,1148
fan-balance,-80,25,1388
fan-balance,-48,3,789
fan-balance,46,-117,1164
fan-balance,85,29,992
fan-balance,203,-240,1093
fan-balance,31,62,1050
fan-balance,-66,7,1341
fan-balance,-70,46,1365
fan-balance,-11,11,662
fan-balance,54,-111,1119
fan-balance,97,29,1042
