Class,bma280_x[mg],bma280_y[mg],bma280_z[mg]
fan-on,11,7,1013
fan-on,33,27,1080
fan-on,25,7,1070
fan-on,5,11,1023
fan-on,9,23,1052
fan-on,11,1,1041
fan-on,13,27,1091
fan-on,21,23,1023
fan-on,29,29,1066
fan-on,9,1,1072
fan-on,15,19,1089
fan-on,21,21,1037
fan-on,15,11,1072
fan-on,27,21,1089
fan-on,15,11,1027
fan-on,0,5,1003
fan-on,9,1,1080
fan-on,21,13,1050
fan-on,11,23,1031
fan-on,21,11,1054
fan-on,11,13,1068
fan-on,9,7,1041
fan-on,3,-1,1015
fan-on,27,23,1097
fan-on,9,17,1042
fan-on,15,21,1035
fan-on,25,7,1037
fan-on,-5,-3,1041
fan-on,0,13,1093
fan-on,31,19,1023
fan-on,5,17,1027
fan-on,11,3,1107
fan-on,17,25,1015
fan-on,11,19,1048
fan-on,-7,-17,1042
fan-on,9,15,1091
fan-on,33,27,1037
fan-on,13,11,1029
fan-on,0,15,1085
fan-on,7,9,1029
fan-on,1,9,1062
fan-on,25,27,1021
fan-on,0,13,1109
fan-on,37,25,1031
fan-on,1,5,996
fan-on,9,19,1097
fan-on,1,-5,1027
fan-on,15,21,1054
fan-on,31,27,1060
fan-on,0,-7,1058
fan-on,27,21,1101
fan-on,31,19,1031
fan-on,17,15,1076
fan-on,13,19,1056
fan-on,11,19,1054
fan-on,23,15,1048
fan-on,1,5,1052
fan-on,3,13,1052
fan-on,29,17,1017
fan-on,19,25,1076
fan-on,7,19,1068
fan-on,3,9,1029
fan-on,13,9,1037
fan-on,13,15,1046
fan-on,27,23,1105
fan-on,7,0,1031
fan-on,11,23,1070
fan-on,5,15,1052
fan-on,0,-1,1041
fan-on,-3,-5,1044
fan-on,21,19,1031
fan-on,0,-1,1017
fan-on,17,11,1089
fan-on,17,23,1013
fan-on,5,-5,1052
fan-on,19,23,1085
fan-on,17,19,1072
fan-on,9,21,1044
fan-on,29,33,1093
fan-on,3,-7,1019
fan-on,3,15,1031
fan-on,1,-5,1054
fan-on,21,21,1080
fan-on,15,17,1048
fan-on,7,9,1011
fan-on,3,0,1046
fan-on,17,11,1099
fan-on,21,21,1029
fan-on,29,25,1048
fan-on,19,25,1072
fan-on,11,11,1035
fan-on,1,7,1009
fan-on,11,9,1041
fan-on,5,15,1093
fan-on,21,23,1029
fan-on,19,13,1070
fan-on,-5,1,1046
fan-on,0,1,1070
fan-on,23,17,1027
fan-on,37,33,1031
fan-on,25,13,1080
fan-on,25,27,1037
fan-on,21,9,1048
fan-on,-9,1,1031
fan-on,-3,9,1097
fan-on,21,17,1033
fan-on,39,19,1029
fan-on,5,9,1089
fan-on,-3,19,1027
fan-on,0,7,1027
fan-on,15,7,1027
fan-on,9,-5,1023
fan-on,15,9,1101
fan-on,17,27,1033
fan-on,17,19,1091
fan-on,0,1,1009
fan-on,13,7,1050
fan-on,29,23,1048
fan-on,25,9,1054
fan-on,9,7,1060
fan-on,17,3,1017
fan-on,5,13,1056
fan-on,27,17,1066
fan-on,21,19,1072
fan-on,41,27,1035
fan-on,13,15,1054
fan-on,0,9,1052
fan-on,23,11,1001
fan-on,25,23,1082
fan-on,25,9,1095
fan-on,7,7,1050
fan-on,7,11,1076
fan-on,27,31,1037
fan-on,19,7,1021
fan-on,7,7,1046
fan-on,13,23,1017
fan-on,15,17,1064
fan-on,5,7,1041
fan-on,1,7,1019
fan-on,19,-1,1017
fan-on,19,23,1121
fan-on,15,5,1056
fan-on,9,25,1005
fan-on,5,13,1050
fan-on,13,-5,1066
fan-on,1,9,1083
fan-on,31,31,1044
fan-on,29,31,1107
fan-on,9,11,1019
fan-on,23,25,1037
fan-on,0,0,1052
fan-on,33,27,1042
fan-on,35,27,1031
fan-on,1,7,1066
fan-on,1,11,1025
fan-on,3,0,1097
fan-on,17,9,1023
fan-on,21,25,1042
fan-on,7,15,1035
fan-on,13,17,1074
fan-on,21,15,1035
fan-on,9,11,1000
fan-on,3,11,1083
fan-on,5,19,1042
fan-on,11,7,1056
fan-on,33,21,1052
fan-on,-5,-11,1050
fan-on,-11,0,1029
fan-on,46,31,1015
fan-on,19,19,1085
fan-on,19,13,1076
fan-on,1,-3,1033
fan-on,1,7,1025
fan-on,15,27,1023
fan-on,0,1,1042
fan-on,48,35,1025
fan-on,25,15,1080
fan-on,15,9,1074
fan-on,1,0,1021
fan-on,11,7,1027
fan-on,25,25,1052
fan-on,21,17,1085
fan-on,37,29,1029
fan-on,29,19,1097
fan-on,7,3,1048
fan-on,0,7,1031
fan-on,-5,7,1019
fan-on,37,37,1070
fan-on,23,13,1070
fan-on,3,5,1029
fan-on,9,19,1046
fan-on,3,0,1054
fan-on,7,5,1042
fan-on,23,21,1062
fan-on,3,3,1015
fan-on,23,25,1076
fan-on,1,7,1023
fan-on,5,13,1050
fan-on,19,13,1074
fan-on,9,23,1080
fan-on,15,9,1050
fan-on,5,11,1011
fan-on,1,0,1048
fan-on,19,15,1099
fan-on,19,17,1035
fan-on,11,5,1048
fan-on,25,25,1087
fan-on,11,7,1044
fan-on,0,11,1001
fan-on,9,11,1082
fan-on,13,-1,1070
fan-on,19,23,1033
fan-on,-5,-9,1046
fan-on,7,21,1037
fan-on,5,9,1080
fan-on,17,3,1035
fan-on,33,27,1013
fan-on,17,9,1062
fan-on,27,25,1044
fan-on,17,9,1044
fan-on,-3,3,1039
fan-on,1,5,1076
fan-on,31,29,1039
fan-on,27,17,1031
fan-on,13,13,1093
fan-on,-1,-3,1019
fan-on,7,9,1058
fan-on,33,27,1041
fan-on,5,11,1105
fan-on,25,13,1066
fan-on,29,31,1003
fan-on,11,17,1087
fan-on,23,17,1087
fan-on,15,11,1054
fan-on,0,-1,1017
fan-on,7,9,1050
fan-on,3,-3,1072
fan-on,25,-5,1027
fan-on,15,25,1078
fan-on,25,17,1066
fan-on,17,19,1058
fan-on,25,23,1058
fan-on,11,0,1058
fan-on,-1,-3,1039
fan-on,25,21,1005
fan-on,21,23,1072
fan-on,21,17,1083
fan-on,9,1,1062
fan-on,0,3,1021
fan-on,11,11,1019
fan-on,35,37,1117
fan-on,19,7,1054
fan-on,25,19,1099
fan-on,0,3,1060
fan-on,25,25,1058
fan-on,9,19,1080
fan-on,21,11,1019
fan-on,27,23,1099
fan-on,7,0,1058
fan-on,17,21,1013
fan-on,3,7,1025
fan-on,17,11,1070
fan-on,9,21,1103
fan-on,23,21,1031
fan-on,35,27,1105
fan-on,9,-5,1041
fan-on,21,25,1033
fan-on,-1,11,1060
fan-on,15,17,1072
fan-on,17,23,1056
fan-on,19,19,1011
fan-on,1,5,1017
fan-on,5,9,1099
fan-on,9,5,1054
fan-on,0,7,1027
fan-on,1,7,1029
fan-on,5,23,1076
fan-on,19,11,1029
fan-on,3,3,1025
fan-on,19,7,1082
fan-on,5,11,1044
fan-on,35,23,1052
fan-on,3,5,1046
fan-on,0,5,1058
fan-on,17,3,1042
fan-on,27,31,1033
fan-on,25,25,1070
fan-on,7,17,1031
fan-on,27,25,1037
fan-on,11,13,1042
fan-on,-1,-13,1078
fan-on,11,11,1050
fan-on,44,35,1019
fan-on,7,9,1023
fan-on,23,15,1054
fan-on,27,27,1085
fan-on,27,17,1031
fan-on,31,35,1070
fan-on,19,9,1099
fan-on,37,31,1029
fan-on,19,11,1085
fan-on,5,7,1037
fan-on,9,5,1019
fan-on,27,23,1058
fan-on,25,19,1068
fan-on,25,13,1066
fan-on,5,-3,1003
fan-on,11,15,1035
fan-on,21,17,1085
fan-on,15,23,1070
fan-on,25,27,1042
fan-on,27,21,1052
fan-on,5,9,1064
fan-on,11,1,1021
fan-on,9,17,1037
fan-on,19,25,1042
fan-on,-5,-3,1048
fan-on,1,7,1015
fan-on,9,1,1048
fan-on,11,7,1087
fan-on,17,13,1066
fan-on,13,27,1025
fan-on,29,15,1070
fan-on,9,7,1064
fan-on,-3,5,1017
fan-on,13,5,1013
fan-on,31,23,1091
fan-on,5,9,1064
fan-on,9,23,1031
fan-on,3,11,1029
fan-on,19,0,1039
fan-on,5,17,1093
fan-on,35,27,1031
fan-on,3,15,1001
fan-on,7,11,1105
fan-on,23,19,1089
fan-on,5,7,1056
fan-on,5,-3,1054
fan-on,11,19,1083
fan-on,21,23,1039
fan-on,9,3,1011
fan-on,1,11,1107
fan-on,7,1,1017
fan-on,19,11,1046
fan-on,29,13,1033
fan-on,0,19,1097
fan-on,31,19,1029
fan-on,1,9,998
fan-on,0,11,1111
fan-on,15,13,1033
fan-on,25,17,1046
fan-on,21,23,1044
fan-on,-3,3,1044
fan-on,5,15,1031
fan-on,5,1,1039
fan-on,17,23,1041
fan-on,0,-11,1056
fan-on,35,29,1064
fan-on,5,5,1023
fan-on,0,7,1074
fan-on,0,0,1039
fan-on,46,25,1041
fan-on,17,15,1070
fan-on,9,19,1058
fan-on,-9,-9,1015
fan-on,25,11,1041
fan-on,27,27,1058
fan-on,25,19,1095
fan-on,0,-9,1033
fan-on,11,25,1064
fan-on,13,7,1044
fan-on,0,1,1019
fan-on,13,13,1039
fan-on,33,27,1074
fan-on,25,19,1080
fan-on,13,9,1082
fan-on,9,1,1054
fan-on,41,39,1054
fan-on,21,23,1091
fan-on,11,5,1046
fan-on,23,27,1054
fan-on,17,13,1066
fan-on,1,0,1005
fan-on,17,23,1050
fan-on,7,-1,1072
fan-on,17,21,1083
fan-on,11,0,1035
fan-on,0,5,1011
fan-on,13,5,1066
fan-on,21,15,1091
fan-on,7,13,1021
fan-on,35,25,1050
fan-on,21,21,1095
fan-on,-7,1,1039
fan-on,9,5,1011
fan-on,56,9,1033
fan-on,19,21,1078
fan-on,1,0,1037
fan-on,1,13,1033
fan-on,-15,23,1019
fan-on,-1,27,1044
fan-on,15,29,1035
fan-on,9,0,1029
fan-on,9,13,1113
fan-on,27,19,1037
fan-on,3,7,1035
fan-on,7,7,1058
fan-on,3,13,1083
fan-on,15,11,1046
fan-on,17,9,1005
fan-on,5,21,1070
fan-on,5,1,1031
fan-on,13,11,1054
fan-on,17,23,1046
fan-on,11,21,1052
fan-on,27,33,1113
fan-on,13,17,1083
fan-on,15,17,1076
fan-on,13,-7,1035
fan-on,35,23,1078
fan-on,23,-9,1101
fan-on,33,-31,1119
fan-on,7,-37,1099
fan-on,-136,234,871
fan-on,125,-74,1197
fan-on,-1,189,824
fan-on,-5,3,1085
fan-on,13,68,960
fan-on,0,62,1009
fan-on,3,-54,1087
fan-on,0,23,986
fan-on,9,1,1107
fan-on,15,27,1058
fan-on,3,39,1003
fan-on,0,-3,1027
fan-on,9,-11,1046
fan-on,7,11,1076
fan-on,13,5,1076
fan-on,7,27,1037
fan-on,9,11,1066
fan-on,3,29,1015
fan-on,-3,-11,1023
fan-on,25,7,1074
fan-on,9,25,1087
fan-on,3,23,1029
fan-on,3,33,1015
fan-on,1,-37,1054
fan-on,3,13,1058
fan-on,3,15,1078
fan-on,35,-15,1107
fan-on,11,21,1054
fan-on,21,1,1078
fan-on,7,23,1048
fan-on,-1,19,1000
fan-on,13,17,1074
fan-on,15,-1,1095
